time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,3,197,3,1,0
3.0,5,195,5,1,0
4.0,5,195,5,1,0
5.0,9,191,9,1,0
6.0,10,190,10,1,0
7.0,15,185,15,1,0
8.0,26,174,26,4,0
9.0,34,166,34,6,0
10.0,50,149,50,9,1
11.0,61,138,61,12,1
12.0,82,115,82,19,1
13.0,97,98,97,25,1
14.0,113,82,113,27,1
15.0,122,69,122,30,1
16.0,129,61,129,33,1
17.0,133,52,133,38,1
18.0,134,40,134,39,4
19.0,136,30,136,39,6
20.0,122,27,122,36,10
21.0,114,24,114,33,13
22.0,96,19,96,27,20
23.0,81,17,81,21,26
24.0,65,17,65,19,28
25.0,53,16,53,16,31
26.0,48,13,48,13,34
27.0,39,13,39,8,39
28.0,28,12,28,4,43
29.0,18,12,18,2,45
30.0,16,11,16,2,46
31.0,13,11,13,2,46
32.0,8,11,8,1,47
33.0,6,11,6,1,47
34.0,6,11,6,1,47
35.0,5,11,5,1,47
36.0,3,10,3,2,47
37.0,3,10,3,2,47
38.0,2,10,2,2,47
39.0,2,10,2,2,47
40.0,1,10,1,1,48
41.0,1,10,1,1,48
42.0,1,10,1,1,48
43.0,1,10,1,1,48
44.0,1,10,1,1,48
45.0,1,10,1,1,48
46.0,0,10,0,0,49
47.0,0,10,0,0,49
48.0,0,10,0,0,49
49.0,0,10,0,0,49
50.0,0,10,0,0,49
51.0,0,10,0,0,49
52.0,0,10,0,0,49
53.0,0,10,0,0,49
54.0,0,10,0,0,49
55.0,0,10,0,0,49
56.0,0,10,0,0,49
57.0,0,10,0,0,49
58.0,0,10,0,0,49
59.0,0,10,0,0,49
60.0,0,10,0,0,49
61.0,0,10,0,0,49
62.0,0,10,0,0,49
63.0,0,10,0,0,49
64.0,0,10,0,0,49
65.0,0,10,0,0,49
66.0,0,10,0,0,49
67.0,0,10,0,0,49
68.0,0,10,0,0,49
69.0,0,10,0,0,49
70.0,0,10,0,0,49
71.0,0,10,0,0,49
72.0,0,10,0,0,49
73.0,0,10,0,0,49
74.0,0,10,0,0,49
75.0,0,10,0,0,49
76.0,0,10,0,0,49
77.0,0,10,0,0,49
78.0,0,10,0,0,49
79.0,0,10,0,0,49
80.0,0,10,0,0,49
81.0,0,10,0,0,49
82.0,0,10,0,0,49
83.0,0,10,0,0,49
84.0,0,10,0,0,49
85.0,0,10,0,0,49
86.0,0,10,0,0,49
87.0,0,10,0,0,49
88.0,0,10,0,0,49
89.0,0,10,0,0,49
90.0,0,10,0,0,49
91.0,0,10,0,0,49
92.0,0,10,0,0,49
93.0,0,10,0,0,49
94.0,0,10,0,0,49
95.0,0,10,0,0,49
96.0,0,10,0,0,49
97.0,0,10,0,0,49
98.0,0,10,0,0,49
99.0,0,10,0,0,49
100.0,0,10,0,0,49
