time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,3,197,3,0,0
8.0,5,195,5,0,0
9.0,7,193,7,0,0
10.0,11,188,11,2,0
11.0,17,182,17,4,0
12.0,24,175,24,5,0
13.0,39,160,39,8,0
14.0,47,152,47,8,0
15.0,59,140,59,9,0
16.0,83,116,83,16,0
17.0,100,97,100,20,0
18.0,113,82,113,25,0
19.0,124,69,124,26,0
20.0,133,55,133,28,2
21.0,140,42,140,29,4
22.0,142,33,142,31,5
23.0,132,28,132,29,8
24.0,127,25,127,30,8
25.0,118,22,118,31,9
26.0,96,20,96,25,16
27.0,81,16,81,21,20
28.0,68,14,68,16,25
29.0,55,14,55,15,26
30.0,43,12,43,11,30
31.0,30,12,30,8,33
32.0,22,11,22,5,36
33.0,17,11,17,4,37
34.0,14,11,14,3,38
35.0,11,11,11,1,40
36.0,10,10,10,0,41
37.0,6,10,6,0,41
38.0,4,10,4,0,41
39.0,4,10,4,0,41
40.0,2,10,2,0,41
41.0,2,10,2,0,41
42.0,1,10,1,0,41
43.0,1,10,1,0,41
44.0,1,10,1,0,41
45.0,1,10,1,0,41
46.0,0,10,0,0,41
47.0,0,10,0,0,41
48.0,0,10,0,0,41
49.0,0,10,0,0,41
50.0,0,10,0,0,41
51.0,0,10,0,0,41
52.0,0,10,0,0,41
53.0,0,10,0,0,41
54.0,0,10,0,0,41
55.0,0,10,0,0,41
56.0,0,10,0,0,41
57.0,0,10,0,0,41
58.0,0,10,0,0,41
59.0,0,10,0,0,41
60.0,0,10,0,0,41
61.0,0,10,0,0,41
62.0,0,10,0,0,41
63.0,0,10,0,0,41
64.0,0,10,0,0,41
65.0,0,10,0,0,41
66.0,0,10,0,0,41
67.0,0,10,0,0,41
68.0,0,10,0,0,41
69.0,0,10,0,0,41
70.0,0,10,0,0,41
71.0,0,10,0,0,41
72.0,0,10,0,0,41
73.0,0,10,0,0,41
74.0,0,10,0,0,41
75.0,0,10,0,0,41
76.0,0,10,0,0,41
77.0,0,10,0,0,41
78.0,0,10,0,0,41
79.0,0,10,0,0,41
80.0,0,10,0,0,41
81.0,0,10,0,0,41
82.0,0,10,0,0,41
83.0,0,10,0,0,41
84.0,0,10,0,0,41
85.0,0,10,0,0,41
86.0,0,10,0,0,41
87.0,0,10,0,0,41
88.0,0,10,0,0,41
89.0,0,10,0,0,41
90.0,0,10,0,0,41
91.0,0,10,0,0,41
92.0,0,10,0,0,41
93.0,0,10,0,0,41
94.0,0,10,0,0,41
95.0,0,10,0,0,41
96.0,0,10,0,0,41
97.0,0,10,0,0,41
98.0,0,10,0,0,41
99.0,0,10,0,0,41
100.0,0,10,0,0,41
