time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,5,195,5,0,0
4.0,6,194,6,1,0
5.0,9,191,9,1,0
6.0,14,186,14,2,0
7.0,20,180,20,3,0
8.0,26,174,26,4,0
9.0,33,167,33,5,0
10.0,49,150,49,10,0
11.0,62,137,62,16,0
12.0,81,117,81,19,0
13.0,94,101,94,24,0
14.0,113,81,113,25,1
15.0,126,65,126,25,1
16.0,134,52,134,26,2
17.0,137,43,137,29,3
18.0,142,32,142,28,4
19.0,145,22,145,30,5
20.0,129,21,129,26,10
21.0,123,14,123,21,16
22.0,103,14,103,18,19
23.0,88,13,88,13,24
24.0,72,9,72,13,26
25.0,57,8,57,13,26
26.0,44,8,44,11,28
27.0,35,8,35,7,32
28.0,24,8,24,7,32
29.0,14,8,14,4,35
30.0,13,8,13,3,36
31.0,6,8,6,2,37
32.0,6,8,6,2,37
33.0,5,8,5,2,37
34.0,1,8,1,0,39
35.0,0,8,0,0,39
36.0,0,8,0,0,39
37.0,0,8,0,0,39
38.0,0,8,0,0,39
39.0,0,8,0,0,39
40.0,0,8,0,0,39
41.0,0,8,0,0,39
42.0,0,8,0,0,39
43.0,0,8,0,0,39
44.0,0,8,0,0,39
45.0,0,8,0,0,39
46.0,0,8,0,0,39
47.0,0,8,0,0,39
48.0,0,8,0,0,39
49.0,0,8,0,0,39
50.0,0,8,0,0,39
51.0,0,8,0,0,39
52.0,0,8,0,0,39
53.0,0,8,0,0,39
54.0,0,8,0,0,39
55.0,0,8,0,0,39
56.0,0,8,0,0,39
57.0,0,8,0,0,39
58.0,0,8,0,0,39
59.0,0,8,0,0,39
60.0,0,8,0,0,39
61.0,0,8,0,0,39
62.0,0,8,0,0,39
63.0,0,8,0,0,39
64.0,0,8,0,0,39
65.0,0,8,0,0,39
66.0,0,8,0,0,39
67.0,0,8,0,0,39
68.0,0,8,0,0,39
69.0,0,8,0,0,39
70.0,0,8,0,0,39
71.0,0,8,0,0,39
72.0,0,8,0,0,39
73.0,0,8,0,0,39
74.0,0,8,0,0,39
75.0,0,8,0,0,39
76.0,0,8,0,0,39
77.0,0,8,0,0,39
78.0,0,8,0,0,39
79.0,0,8,0,0,39
80.0,0,8,0,0,39
81.0,0,8,0,0,39
82.0,0,8,0,0,39
83.0,0,8,0,0,39
84.0,0,8,0,0,39
85.0,0,8,0,0,39
86.0,0,8,0,0,39
87.0,0,8,0,0,39
88.0,0,8,0,0,39
89.0,0,8,0,0,39
90.0,0,8,0,0,39
91.0,0,8,0,0,39
92.0,0,8,0,0,39
93.0,0,8,0,0,39
94.0,0,8,0,0,39
95.0,0,8,0,0,39
96.0,0,8,0,0,39
97.0,0,8,0,0,39
98.0,0,8,0,0,39
99.0,0,8,0,0,39
100.0,0,8,0,0,39
