time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,7,193,7,1,0
3.0,12,188,12,3,0
4.0,18,182,18,3,0
5.0,26,174,26,5,0
6.0,33,167,33,9,0
7.0,49,151,49,17,0
8.0,65,135,65,20,0
9.0,88,112,88,26,0
10.0,102,97,102,29,0
11.0,125,73,125,33,0
12.0,133,60,133,35,1
13.0,141,47,141,36,3
14.0,143,39,143,37,3
15.0,142,32,142,36,5
16.0,144,23,144,36,9
17.0,133,18,133,29,17
18.0,120,15,120,27,20
19.0,101,11,101,21,26
20.0,87,10,87,18,29
21.0,63,10,63,14,33
22.0,50,10,50,11,36
23.0,38,9,38,8,39
24.0,31,8,31,7,40
25.0,25,7,25,6,41
26.0,17,6,17,2,45
27.0,12,6,12,1,46
28.0,9,6,9,0,47
29.0,5,6,5,0,47
30.0,4,6,4,0,47
31.0,4,6,4,0,47
32.0,4,6,4,0,47
33.0,3,6,3,0,47
34.0,2,6,2,0,47
35.0,1,6,1,0,47
36.0,0,6,0,0,47
37.0,0,6,0,0,47
38.0,0,6,0,0,47
39.0,0,6,0,0,47
40.0,0,6,0,0,47
41.0,0,6,0,0,47
42.0,0,6,0,0,47
43.0,0,6,0,0,47
44.0,0,6,0,0,47
45.0,0,6,0,0,47
46.0,0,6,0,0,47
47.0,0,6,0,0,47
48.0,0,6,0,0,47
49.0,0,6,0,0,47
50.0,0,6,0,0,47
51.0,0,6,0,0,47
52.0,0,6,0,0,47
53.0,0,6,0,0,47
54.0,0,6,0,0,47
55.0,0,6,0,0,47
56.0,0,6,0,0,47
57.0,0,6,0,0,47
58.0,0,6,0,0,47
59.0,0,6,0,0,47
60.0,0,6,0,0,47
61.0,0,6,0,0,47
62.0,0,6,0,0,47
63.0,0,6,0,0,47
64.0,0,6,0,0,47
65.0,0,6,0,0,47
66.0,0,6,0,0,47
67.0,0,6,0,0,47
68.0,0,6,0,0,47
69.0,0,6,0,0,47
70.0,0,6,0,0,47
71.0,0,6,0,0,47
72.0,0,6,0,0,47
73.0,0,6,0,0,47
74.0,0,6,0,0,47
75.0,0,6,0,0,47
76.0,0,6,0,0,47
77.0,0,6,0,0,47
78.0,0,6,0,0,47
79.0,0,6,0,0,47
80.0,0,6,0,0,47
81.0,0,6,0,0,47
82.0,0,6,0,0,47
83.0,0,6,0,0,47
84.0,0,6,0,0,47
85.0,0,6,0,0,47
86.0,0,6,0,0,47
87.0,0,6,0,0,47
88.0,0,6,0,0,47
89.0,0,6,0,0,47
90.0,0,6,0,0,47
91.0,0,6,0,0,47
92.0,0,6,0,0,47
93.0,0,6,0,0,47
94.0,0,6,0,0,47
95.0,0,6,0,0,47
96.0,0,6,0,0,47
97.0,0,6,0,0,47
98.0,0,6,0,0,47
99.0,0,6,0,0,47
100.0,0,6,0,0,47
