time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,0,0
2.0,5,195,5,0,0
3.0,6,194,6,1,0
4.0,6,194,6,1,0
5.0,6,194,6,1,0
6.0,9,191,9,1,0
7.0,14,186,14,1,0
8.0,17,183,17,2,0
9.0,25,175,25,4,0
10.0,38,161,38,9,0
11.0,46,149,46,10,0
12.0,62,133,62,13,0
13.0,84,110,84,16,1
14.0,102,92,102,21,1
15.0,117,77,117,25,1
16.0,127,64,127,27,1
17.0,134,52,134,28,1
18.0,141,42,141,30,2
19.0,140,35,140,31,4
20.0,134,27,134,27,9
21.0,125,24,125,26,10
22.0,116,17,116,24,13
23.0,93,17,93,20,17
24.0,77,15,77,16,22
25.0,62,15,62,12,26
26.0,50,14,50,10,28
27.0,38,14,38,9,29
28.0,30,12,30,6,32
29.0,24,11,24,3,35
30.0,16,11,16,2,36
31.0,13,11,13,2,36
32.0,6,11,6,1,37
33.0,6,11,6,1,37
34.0,4,11,4,0,38
35.0,4,11,4,0,38
36.0,3,11,3,0,38
37.0,3,11,3,0,38
38.0,1,11,1,0,38
39.0,0,11,0,0,38
40.0,0,11,0,0,38
41.0,0,11,0,0,38
42.0,0,11,0,0,38
43.0,0,11,0,0,38
44.0,0,11,0,0,38
45.0,0,11,0,0,38
46.0,0,11,0,0,38
47.0,0,11,0,0,38
48.0,0,11,0,0,38
49.0,0,11,0,0,38
50.0,0,11,0,0,38
51.0,0,11,0,0,38
52.0,0,11,0,0,38
53.0,0,11,0,0,38
54.0,0,11,0,0,38
55.0,0,11,0,0,38
56.0,0,11,0,0,38
57.0,0,11,0,0,38
58.0,0,11,0,0,38
59.0,0,11,0,0,38
60.0,0,11,0,0,38
61.0,0,11,0,0,38
62.0,0,11,0,0,38
63.0,0,11,0,0,38
64.0,0,11,0,0,38
65.0,0,11,0,0,38
66.0,0,11,0,0,38
67.0,0,11,0,0,38
68.0,0,11,0,0,38
69.0,0,11,0,0,38
70.0,0,11,0,0,38
71.0,0,11,0,0,38
72.0,0,11,0,0,38
73.0,0,11,0,0,38
74.0,0,11,0,0,38
75.0,0,11,0,0,38
76.0,0,11,0,0,38
77.0,0,11,0,0,38
78.0,0,11,0,0,38
79.0,0,11,0,0,38
80.0,0,11,0,0,38
81.0,0,11,0,0,38
82.0,0,11,0,0,38
83.0,0,11,0,0,38
84.0,0,11,0,0,38
85.0,0,11,0,0,38
86.0,0,11,0,0,38
87.0,0,11,0,0,38
88.0,0,11,0,0,38
89.0,0,11,0,0,38
90.0,0,11,0,0,38
91.0,0,11,0,0,38
92.0,0,11,0,0,38
93.0,0,11,0,0,38
94.0,0,11,0,0,38
95.0,0,11,0,0,38
96.0,0,11,0,0,38
97.0,0,11,0,0,38
98.0,0,11,0,0,38
99.0,0,11,0,0,38
100.0,0,11,0,0,38
