time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,5,195,5,2,0
7.0,8,192,8,2,0
8.0,13,187,13,4,0
9.0,20,180,20,5,0
10.0,30,169,30,5,0
11.0,42,156,42,7,0
12.0,62,136,62,12,0
13.0,72,126,72,12,0
14.0,90,108,90,15,0
15.0,112,86,112,21,0
16.0,129,66,129,27,2
17.0,139,53,139,27,2
18.0,146,41,146,27,4
19.0,145,35,145,28,5
20.0,144,25,144,29,5
21.0,135,21,135,27,7
22.0,117,19,117,22,12
23.0,108,18,108,22,12
24.0,91,17,91,19,15
25.0,70,16,70,13,21
26.0,52,14,52,5,29
27.0,40,13,40,6,29
28.0,29,12,29,4,31
29.0,24,11,24,2,33
30.0,15,10,15,1,34
31.0,12,9,12,2,34
32.0,10,9,10,2,34
33.0,9,9,9,2,34
34.0,8,9,8,2,34
35.0,7,9,7,2,34
36.0,5,9,5,2,34
37.0,4,9,4,1,35
38.0,3,9,3,1,35
39.0,2,9,2,1,35
40.0,1,9,1,1,35
41.0,0,9,0,0,36
42.0,0,9,0,0,36
43.0,0,9,0,0,36
44.0,0,9,0,0,36
45.0,0,9,0,0,36
46.0,0,9,0,0,36
47.0,0,9,0,0,36
48.0,0,9,0,0,36
49.0,0,9,0,0,36
50.0,0,9,0,0,36
51.0,0,9,0,0,36
52.0,0,9,0,0,36
53.0,0,9,0,0,36
54.0,0,9,0,0,36
55.0,0,9,0,0,36
56.0,0,9,0,0,36
57.0,0,9,0,0,36
58.0,0,9,0,0,36
59.0,0,9,0,0,36
60.0,0,9,0,0,36
61.0,0,9,0,0,36
62.0,0,9,0,0,36
63.0,0,9,0,0,36
64.0,0,9,0,0,36
65.0,0,9,0,0,36
66.0,0,9,0,0,36
67.0,0,9,0,0,36
68.0,0,9,0,0,36
69.0,0,9,0,0,36
70.0,0,9,0,0,36
71.0,0,9,0,0,36
72.0,0,9,0,0,36
73.0,0,9,0,0,36
74.0,0,9,0,0,36
75.0,0,9,0,0,36
76.0,0,9,0,0,36
77.0,0,9,0,0,36
78.0,0,9,0,0,36
79.0,0,9,0,0,36
80.0,0,9,0,0,36
81.0,0,9,0,0,36
82.0,0,9,0,0,36
83.0,0,9,0,0,36
84.0,0,9,0,0,36
85.0,0,9,0,0,36
86.0,0,9,0,0,36
87.0,0,9,0,0,36
88.0,0,9,0,0,36
89.0,0,9,0,0,36
90.0,0,9,0,0,36
91.0,0,9,0,0,36
92.0,0,9,0,0,36
93.0,0,9,0,0,36
94.0,0,9,0,0,36
95.0,0,9,0,0,36
96.0,0,9,0,0,36
97.0,0,9,0,0,36
98.0,0,9,0,0,36
99.0,0,9,0,0,36
100.0,0,9,0,0,36
