time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,6,194,6,1,0
9.0,7,193,7,1,0
10.0,12,187,12,5,0
11.0,29,170,29,5,0
12.0,42,157,42,8,0
13.0,53,144,53,7,1
14.0,77,120,77,11,1
15.0,94,102,94,12,1
16.0,121,75,121,20,1
17.0,137,59,137,24,1
18.0,145,49,145,26,1
19.0,154,39,154,28,1
20.0,157,30,157,26,5
21.0,149,21,149,28,5
22.0,140,17,140,26,8
23.0,130,14,130,26,8
24.0,107,13,107,23,12
25.0,91,11,91,22,13
26.0,64,11,64,14,21
27.0,48,11,48,10,25
28.0,38,11,38,8,27
29.0,29,10,29,7,29
30.0,20,10,20,5,31
31.0,11,10,11,3,33
32.0,7,10,7,2,34
33.0,4,10,4,2,34
34.0,3,10,3,1,35
35.0,1,10,1,1,35
36.0,1,10,1,1,35
37.0,1,10,1,1,35
38.0,1,10,1,1,35
39.0,0,10,0,0,36
40.0,0,10,0,0,36
41.0,0,10,0,0,36
42.0,0,10,0,0,36
43.0,0,10,0,0,36
44.0,0,10,0,0,36
45.0,0,10,0,0,36
46.0,0,10,0,0,36
47.0,0,10,0,0,36
48.0,0,10,0,0,36
49.0,0,10,0,0,36
50.0,0,10,0,0,36
51.0,0,10,0,0,36
52.0,0,10,0,0,36
53.0,0,10,0,0,36
54.0,0,10,0,0,36
55.0,0,10,0,0,36
56.0,0,10,0,0,36
57.0,0,10,0,0,36
58.0,0,10,0,0,36
59.0,0,10,0,0,36
60.0,0,10,0,0,36
61.0,0,10,0,0,36
62.0,0,10,0,0,36
63.0,0,10,0,0,36
64.0,0,10,0,0,36
65.0,0,10,0,0,36
66.0,0,10,0,0,36
67.0,0,10,0,0,36
68.0,0,10,0,0,36
69.0,0,10,0,0,36
70.0,0,10,0,0,36
71.0,0,10,0,0,36
72.0,0,10,0,0,36
73.0,0,10,0,0,36
74.0,0,10,0,0,36
75.0,0,10,0,0,36
76.0,0,10,0,0,36
77.0,0,10,0,0,36
78.0,0,10,0,0,36
79.0,0,10,0,0,36
80.0,0,10,0,0,36
81.0,0,10,0,0,36
82.0,0,10,0,0,36
83.0,0,10,0,0,36
84.0,0,10,0,0,36
85.0,0,10,0,0,36
86.0,0,10,0,0,36
87.0,0,10,0,0,36
88.0,0,10,0,0,36
89.0,0,10,0,0,36
90.0,0,10,0,0,36
91.0,0,10,0,0,36
92.0,0,10,0,0,36
93.0,0,10,0,0,36
94.0,0,10,0,0,36
95.0,0,10,0,0,36
96.0,0,10,0,0,36
97.0,0,10,0,0,36
98.0,0,10,0,0,36
99.0,0,10,0,0,36
100.0,0,10,0,0,36
