time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,5,195,5,1,0
6.0,7,193,7,2,0
7.0,11,189,11,4,0
8.0,14,186,14,4,0
9.0,20,180,20,5,0
10.0,20,179,20,5,0
11.0,35,164,35,7,0
12.0,51,148,51,10,0
13.0,60,139,60,11,0
14.0,75,124,75,17,0
15.0,81,114,81,18,1
16.0,98,95,98,24,2
17.0,104,85,104,24,4
18.0,113,73,113,25,4
19.0,125,55,125,30,5
20.0,136,43,136,31,5
21.0,129,35,129,30,7
22.0,123,25,123,31,10
23.0,118,21,118,31,11
24.0,104,20,104,25,17
25.0,96,18,96,24,19
26.0,78,17,78,17,26
27.0,69,16,69,15,28
28.0,60,13,60,15,29
29.0,42,13,42,9,35
30.0,30,13,30,8,36
31.0,23,12,23,7,37
32.0,13,12,13,3,41
33.0,9,12,9,2,42
34.0,8,12,8,2,42
35.0,6,12,6,1,43
36.0,5,12,5,1,43
37.0,4,12,4,1,43
38.0,1,12,1,0,44
39.0,1,12,1,0,44
40.0,1,12,1,0,44
41.0,0,12,0,0,44
42.0,0,12,0,0,44
43.0,0,12,0,0,44
44.0,0,12,0,0,44
45.0,0,12,0,0,44
46.0,0,12,0,0,44
47.0,0,12,0,0,44
48.0,0,12,0,0,44
49.0,0,12,0,0,44
50.0,0,12,0,0,44
51.0,0,12,0,0,44
52.0,0,12,0,0,44
53.0,0,12,0,0,44
54.0,0,12,0,0,44
55.0,0,12,0,0,44
56.0,0,12,0,0,44
57.0,0,12,0,0,44
58.0,0,12,0,0,44
59.0,0,12,0,0,44
60.0,0,12,0,0,44
61.0,0,12,0,0,44
62.0,0,12,0,0,44
63.0,0,12,0,0,44
64.0,0,12,0,0,44
65.0,0,12,0,0,44
66.0,0,12,0,0,44
67.0,0,12,0,0,44
68.0,0,12,0,0,44
69.0,0,12,0,0,44
70.0,0,12,0,0,44
71.0,0,12,0,0,44
72.0,0,12,0,0,44
73.0,0,12,0,0,44
74.0,0,12,0,0,44
75.0,0,12,0,0,44
76.0,0,12,0,0,44
77.0,0,12,0,0,44
78.0,0,12,0,0,44
79.0,0,12,0,0,44
80.0,0,12,0,0,44
81.0,0,12,0,0,44
82.0,0,12,0,0,44
83.0,0,12,0,0,44
84.0,0,12,0,0,44
85.0,0,12,0,0,44
86.0,0,12,0,0,44
87.0,0,12,0,0,44
88.0,0,12,0,0,44
89.0,0,12,0,0,44
90.0,0,12,0,0,44
91.0,0,12,0,0,44
92.0,0,12,0,0,44
93.0,0,12,0,0,44
94.0,0,12,0,0,44
95.0,0,12,0,0,44
96.0,0,12,0,0,44
97.0,0,12,0,0,44
98.0,0,12,0,0,44
99.0,0,12,0,0,44
100.0,0,12,0,0,44
