time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,4,196,4,0,0
5.0,4,196,4,0,0
6.0,7,193,7,1,0
7.0,13,187,13,2,0
8.0,18,182,18,2,0
9.0,24,176,24,3,0
10.0,33,166,33,4,0
11.0,53,146,53,8,0
12.0,73,126,73,12,0
13.0,93,106,93,17,0
14.0,109,87,109,20,0
15.0,130,66,130,26,0
16.0,136,57,136,26,1
17.0,144,43,144,31,2
18.0,147,35,147,35,2
19.0,147,29,147,36,3
20.0,142,24,142,36,4
21.0,128,18,128,34,8
22.0,111,15,111,30,12
23.0,92,14,92,25,17
24.0,73,14,73,22,20
25.0,52,14,52,16,26
26.0,44,13,44,15,27
27.0,32,11,32,9,33
28.0,24,11,24,5,37
29.0,18,11,18,3,39
30.0,15,9,15,2,40
31.0,9,9,9,0,42
32.0,6,9,6,0,42
33.0,5,9,5,0,42
34.0,5,9,5,0,42
35.0,5,9,5,0,42
36.0,4,9,4,0,42
37.0,2,9,2,0,42
38.0,2,9,2,0,42
39.0,2,9,2,0,42
40.0,0,9,0,0,42
41.0,0,9,0,0,42
42.0,0,9,0,0,42
43.0,0,9,0,0,42
44.0,0,9,0,0,42
45.0,0,9,0,0,42
46.0,0,9,0,0,42
47.0,0,9,0,0,42
48.0,0,9,0,0,42
49.0,0,9,0,0,42
50.0,0,9,0,0,42
51.0,0,9,0,0,42
52.0,0,9,0,0,42
53.0,0,9,0,0,42
54.0,0,9,0,0,42
55.0,0,9,0,0,42
56.0,0,9,0,0,42
57.0,0,9,0,0,42
58.0,0,9,0,0,42
59.0,0,9,0,0,42
60.0,0,9,0,0,42
61.0,0,9,0,0,42
62.0,0,9,0,0,42
63.0,0,9,0,0,42
64.0,0,9,0,0,42
65.0,0,9,0,0,42
66.0,0,9,0,0,42
67.0,0,9,0,0,42
68.0,0,9,0,0,42
69.0,0,9,0,0,42
70.0,0,9,0,0,42
71.0,0,9,0,0,42
72.0,0,9,0,0,42
73.0,0,9,0,0,42
74.0,0,9,0,0,42
75.0,0,9,0,0,42
76.0,0,9,0,0,42
77.0,0,9,0,0,42
78.0,0,9,0,0,42
79.0,0,9,0,0,42
80.0,0,9,0,0,42
81.0,0,9,0,0,42
82.0,0,9,0,0,42
83.0,0,9,0,0,42
84.0,0,9,0,0,42
85.0,0,9,0,0,42
86.0,0,9,0,0,42
87.0,0,9,0,0,42
88.0,0,9,0,0,42
89.0,0,9,0,0,42
90.0,0,9,0,0,42
91.0,0,9,0,0,42
92.0,0,9,0,0,42
93.0,0,9,0,0,42
94.0,0,9,0,0,42
95.0,0,9,0,0,42
96.0,0,9,0,0,42
97.0,0,9,0,0,42
98.0,0,9,0,0,42
99.0,0,9,0,0,42
100.0,0,9,0,0,42
