time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,3,197,3,2,0
5.0,6,194,6,2,0
6.0,15,185,15,3,0
7.0,17,183,17,3,0
8.0,27,173,27,3,0
9.0,38,162,38,7,0
10.0,58,141,58,10,1
11.0,75,124,75,11,1
12.0,94,105,94,15,1
13.0,113,86,113,20,1
14.0,129,68,129,21,2
15.0,146,48,146,24,2
16.0,149,36,149,25,3
17.0,153,30,153,27,3
18.0,148,25,148,30,3
19.0,143,19,143,29,7
20.0,125,16,125,25,11
21.0,110,14,110,24,12
22.0,93,12,93,22,16
23.0,75,11,75,17,21
24.0,57,11,57,15,23
25.0,37,11,37,12,26
26.0,25,11,25,10,28
27.0,20,10,20,8,30
28.0,17,8,17,5,33
29.0,11,8,11,2,36
30.0,8,8,8,2,36
31.0,6,8,6,2,36
32.0,4,8,4,0,38
33.0,3,8,3,0,38
34.0,3,8,3,0,38
35.0,3,8,3,0,38
36.0,3,8,3,0,38
37.0,2,8,2,0,38
38.0,0,8,0,0,38
39.0,0,8,0,0,38
40.0,0,8,0,0,38
41.0,0,8,0,0,38
42.0,0,8,0,0,38
43.0,0,8,0,0,38
44.0,0,8,0,0,38
45.0,0,8,0,0,38
46.0,0,8,0,0,38
47.0,0,8,0,0,38
48.0,0,8,0,0,38
49.0,0,8,0,0,38
50.0,0,8,0,0,38
51.0,0,8,0,0,38
52.0,0,8,0,0,38
53.0,0,8,0,0,38
54.0,0,8,0,0,38
55.0,0,8,0,0,38
56.0,0,8,0,0,38
57.0,0,8,0,0,38
58.0,0,8,0,0,38
59.0,0,8,0,0,38
60.0,0,8,0,0,38
61.0,0,8,0,0,38
62.0,0,8,0,0,38
63.0,0,8,0,0,38
64.0,0,8,0,0,38
65.0,0,8,0,0,38
66.0,0,8,0,0,38
67.0,0,8,0,0,38
68.0,0,8,0,0,38
69.0,0,8,0,0,38
70.0,0,8,0,0,38
71.0,0,8,0,0,38
72.0,0,8,0,0,38
73.0,0,8,0,0,38
74.0,0,8,0,0,38
75.0,0,8,0,0,38
76.0,0,8,0,0,38
77.0,0,8,0,0,38
78.0,0,8,0,0,38
79.0,0,8,0,0,38
80.0,0,8,0,0,38
81.0,0,8,0,0,38
82.0,0,8,0,0,38
83.0,0,8,0,0,38
84.0,0,8,0,0,38
85.0,0,8,0,0,38
86.0,0,8,0,0,38
87.0,0,8,0,0,38
88.0,0,8,0,0,38
89.0,0,8,0,0,38
90.0,0,8,0,0,38
91.0,0,8,0,0,38
92.0,0,8,0,0,38
93.0,0,8,0,0,38
94.0,0,8,0,0,38
95.0,0,8,0,0,38
96.0,0,8,0,0,38
97.0,0,8,0,0,38
98.0,0,8,0,0,38
99.0,0,8,0,0,38
100.0,0,8,0,0,38
