time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,3,197,3,1,0
8.0,4,196,4,1,0
9.0,5,195,5,2,0
10.0,6,193,6,2,0
11.0,11,187,11,3,0
12.0,12,186,12,3,0
13.0,15,183,15,3,0
14.0,26,171,26,8,1
15.0,37,160,37,13,1
16.0,46,151,46,15,1
17.0,65,132,65,19,1
18.0,94,102,94,26,1
19.0,115,80,115,28,2
20.0,128,65,128,32,2
21.0,136,51,136,34,3
22.0,146,40,146,36,3
23.0,152,31,152,36,3
24.0,147,24,147,32,9
25.0,137,23,137,28,14
26.0,134,17,134,27,16
27.0,118,14,118,23,20
28.0,89,13,89,16,27
29.0,68,12,68,14,30
30.0,54,11,54,11,34
31.0,40,11,40,8,37
32.0,30,10,30,6,39
33.0,21,10,21,6,39
34.0,14,10,14,4,41
35.0,13,10,13,3,42
36.0,7,10,7,2,43
37.0,4,10,4,2,43
38.0,3,10,3,2,43
39.0,2,10,2,1,44
40.0,1,10,1,0,45
41.0,1,10,1,0,45
42.0,0,10,0,0,45
43.0,0,10,0,0,45
44.0,0,10,0,0,45
45.0,0,10,0,0,45
46.0,0,10,0,0,45
47.0,0,10,0,0,45
48.0,0,10,0,0,45
49.0,0,10,0,0,45
50.0,0,10,0,0,45
51.0,0,10,0,0,45
52.0,0,10,0,0,45
53.0,0,10,0,0,45
54.0,0,10,0,0,45
55.0,0,10,0,0,45
56.0,0,10,0,0,45
57.0,0,10,0,0,45
58.0,0,10,0,0,45
59.0,0,10,0,0,45
60.0,0,10,0,0,45
61.0,0,10,0,0,45
62.0,0,10,0,0,45
63.0,0,10,0,0,45
64.0,0,10,0,0,45
65.0,0,10,0,0,45
66.0,0,10,0,0,45
67.0,0,10,0,0,45
68.0,0,10,0,0,45
69.0,0,10,0,0,45
70.0,0,10,0,0,45
71.0,0,10,0,0,45
72.0,0,10,0,0,45
73.0,0,10,0,0,45
74.0,0,10,0,0,45
75.0,0,10,0,0,45
76.0,0,10,0,0,45
77.0,0,10,0,0,45
78.0,0,10,0,0,45
79.0,0,10,0,0,45
80.0,0,10,0,0,45
81.0,0,10,0,0,45
82.0,0,10,0,0,45
83.0,0,10,0,0,45
84.0,0,10,0,0,45
85.0,0,10,0,0,45
86.0,0,10,0,0,45
87.0,0,10,0,0,45
88.0,0,10,0,0,45
89.0,0,10,0,0,45
90.0,0,10,0,0,45
91.0,0,10,0,0,45
92.0,0,10,0,0,45
93.0,0,10,0,0,45
94.0,0,10,0,0,45
95.0,0,10,0,0,45
96.0,0,10,0,0,45
97.0,0,10,0,0,45
98.0,0,10,0,0,45
99.0,0,10,0,0,45
100.0,0,10,0,0,45
