time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,6,194,6,0,0
5.0,11,189,11,1,0
6.0,14,186,14,3,0
7.0,23,177,23,4,0
8.0,38,162,38,9,0
9.0,57,143,57,13,0
10.0,81,118,81,19,0
11.0,101,98,101,20,0
12.0,117,81,117,26,0
13.0,136,61,136,29,0
14.0,144,50,144,31,0
15.0,152,37,152,34,1
16.0,150,36,150,32,3
17.0,148,29,148,32,4
18.0,140,22,140,28,9
19.0,124,19,124,24,13
20.0,100,18,100,18,19
21.0,81,17,81,18,20
22.0,65,16,65,12,26
23.0,45,16,45,9,29
24.0,34,16,34,7,31
25.0,21,16,21,3,35
26.0,20,16,20,3,35
27.0,13,16,13,2,36
28.0,6,16,6,1,37
29.0,4,15,4,1,37
30.0,3,15,3,1,37
31.0,2,15,2,0,38
32.0,1,15,1,0,38
33.0,1,15,1,0,38
34.0,1,15,1,0,38
35.0,1,15,1,0,38
36.0,1,15,1,0,38
37.0,1,15,1,0,38
38.0,1,15,1,0,38
39.0,0,15,0,0,38
40.0,0,15,0,0,38
41.0,0,15,0,0,38
42.0,0,15,0,0,38
43.0,0,15,0,0,38
44.0,0,15,0,0,38
45.0,0,15,0,0,38
46.0,0,15,0,0,38
47.0,0,15,0,0,38
48.0,0,15,0,0,38
49.0,0,15,0,0,38
50.0,0,15,0,0,38
51.0,0,15,0,0,38
52.0,0,15,0,0,38
53.0,0,15,0,0,38
54.0,0,15,0,0,38
55.0,0,15,0,0,38
56.0,0,15,0,0,38
57.0,0,15,0,0,38
58.0,0,15,0,0,38
59.0,0,15,0,0,38
60.0,0,15,0,0,38
61.0,0,15,0,0,38
62.0,0,15,0,0,38
63.0,0,15,0,0,38
64.0,0,15,0,0,38
65.0,0,15,0,0,38
66.0,0,15,0,0,38
67.0,0,15,0,0,38
68.0,0,15,0,0,38
69.0,0,15,0,0,38
70.0,0,15,0,0,38
71.0,0,15,0,0,38
72.0,0,15,0,0,38
73.0,0,15,0,0,38
74.0,0,15,0,0,38
75.0,0,15,0,0,38
76.0,0,15,0,0,38
77.0,0,15,0,0,38
78.0,0,15,0,0,38
79.0,0,15,0,0,38
80.0,0,15,0,0,38
81.0,0,15,0,0,38
82.0,0,15,0,0,38
83.0,0,15,0,0,38
84.0,0,15,0,0,38
85.0,0,15,0,0,38
86.0,0,15,0,0,38
87.0,0,15,0,0,38
88.0,0,15,0,0,38
89.0,0,15,0,0,38
90.0,0,15,0,0,38
91.0,0,15,0,0,38
92.0,0,15,0,0,38
93.0,0,15,0,0,38
94.0,0,15,0,0,38
95.0,0,15,0,0,38
96.0,0,15,0,0,38
97.0,0,15,0,0,38
98.0,0,15,0,0,38
99.0,0,15,0,0,38
100.0,0,15,0,0,38
