time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,4,196,4,1,0
4.0,6,194,6,1,0
5.0,9,191,9,3,0
6.0,12,188,12,3,0
7.0,20,180,20,7,0
8.0,30,170,30,13,0
9.0,37,163,37,14,0
10.0,48,151,48,15,0
11.0,62,137,62,19,0
12.0,76,122,76,21,1
13.0,89,107,89,22,1
14.0,97,97,97,23,1
15.0,110,81,110,24,3
16.0,114,74,114,24,3
17.0,121,59,121,22,7
18.0,118,52,118,17,13
19.0,121,42,121,17,14
20.0,115,36,115,19,15
21.0,104,33,104,17,19
22.0,94,28,94,15,22
23.0,81,26,81,14,23
24.0,74,23,74,13,24
25.0,58,23,58,10,27
26.0,52,22,52,10,27
27.0,37,22,37,8,29
28.0,31,21,31,7,30
29.0,22,20,22,6,31
30.0,16,20,16,3,34
31.0,13,20,13,1,36
32.0,8,20,8,0,37
33.0,6,20,6,0,37
34.0,3,20,3,0,37
35.0,3,20,3,0,37
36.0,2,20,2,0,37
37.0,2,20,2,0,37
38.0,1,20,1,0,37
39.0,0,20,0,0,37
40.0,0,20,0,0,37
41.0,0,20,0,0,37
42.0,0,20,0,0,37
43.0,0,20,0,0,37
44.0,0,20,0,0,37
45.0,0,20,0,0,37
46.0,0,20,0,0,37
47.0,0,20,0,0,37
48.0,0,20,0,0,37
49.0,0,20,0,0,37
50.0,0,20,0,0,37
51.0,0,20,0,0,37
52.0,0,20,0,0,37
53.0,0,20,0,0,37
54.0,0,20,0,0,37
55.0,0,20,0,0,37
56.0,0,20,0,0,37
57.0,0,20,0,0,37
58.0,0,20,0,0,37
59.0,0,20,0,0,37
60.0,0,20,0,0,37
61.0,0,20,0,0,37
62.0,0,20,0,0,37
63.0,0,20,0,0,37
64.0,0,20,0,0,37
65.0,0,20,0,0,37
66.0,0,20,0,0,37
67.0,0,20,0,0,37
68.0,0,20,0,0,37
69.0,0,20,0,0,37
70.0,0,20,0,0,37
71.0,0,20,0,0,37
72.0,0,20,0,0,37
73.0,0,20,0,0,37
74.0,0,20,0,0,37
75.0,0,20,0,0,37
76.0,0,20,0,0,37
77.0,0,20,0,0,37
78.0,0,20,0,0,37
79.0,0,20,0,0,37
80.0,0,20,0,0,37
81.0,0,20,0,0,37
82.0,0,20,0,0,37
83.0,0,20,0,0,37
84.0,0,20,0,0,37
85.0,0,20,0,0,37
86.0,0,20,0,0,37
87.0,0,20,0,0,37
88.0,0,20,0,0,37
89.0,0,20,0,0,37
90.0,0,20,0,0,37
91.0,0,20,0,0,37
92.0,0,20,0,0,37
93.0,0,20,0,0,37
94.0,0,20,0,0,37
95.0,0,20,0,0,37
96.0,0,20,0,0,37
97.0,0,20,0,0,37
98.0,0,20,0,0,37
99.0,0,20,0,0,37
100.0,0,20,0,0,37
