time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,5,195,5,1,0
6.0,5,195,5,1,0
7.0,9,191,9,2,0
8.0,12,188,12,2,0
9.0,16,184,16,3,0
10.0,17,182,17,4,0
11.0,19,179,19,4,1
12.0,23,175,23,4,1
13.0,29,168,29,4,1
14.0,40,157,40,7,1
15.0,52,143,52,8,1
16.0,70,125,70,12,1
17.0,84,107,84,17,2
18.0,95,93,95,19,2
19.0,107,77,107,23,3
20.0,126,56,126,30,4
21.0,137,42,137,31,5
22.0,140,35,140,33,5
23.0,142,26,142,35,5
24.0,136,21,136,35,8
25.0,125,18,125,35,9
26.0,110,15,110,32,13
27.0,94,13,94,26,19
28.0,80,13,80,24,21
29.0,65,12,65,19,26
30.0,45,11,45,11,34
31.0,31,11,31,9,36
32.0,24,11,24,7,38
33.0,15,11,15,5,40
34.0,10,11,10,2,43
35.0,7,11,7,1,44
36.0,4,11,4,0,45
37.0,2,11,2,0,45
38.0,2,11,2,0,45
39.0,1,11,1,0,45
40.0,0,11,0,0,45
41.0,0,11,0,0,45
42.0,0,11,0,0,45
43.0,0,11,0,0,45
44.0,0,11,0,0,45
45.0,0,11,0,0,45
46.0,0,11,0,0,45
47.0,0,11,0,0,45
48.0,0,11,0,0,45
49.0,0,11,0,0,45
50.0,0,11,0,0,45
51.0,0,11,0,0,45
52.0,0,11,0,0,45
53.0,0,11,0,0,45
54.0,0,11,0,0,45
55.0,0,11,0,0,45
56.0,0,11,0,0,45
57.0,0,11,0,0,45
58.0,0,11,0,0,45
59.0,0,11,0,0,45
60.0,0,11,0,0,45
61.0,0,11,0,0,45
62.0,0,11,0,0,45
63.0,0,11,0,0,45
64.0,0,11,0,0,45
65.0,0,11,0,0,45
66.0,0,11,0,0,45
67.0,0,11,0,0,45
68.0,0,11,0,0,45
69.0,0,11,0,0,45
70.0,0,11,0,0,45
71.0,0,11,0,0,45
72.0,0,11,0,0,45
73.0,0,11,0,0,45
74.0,0,11,0,0,45
75.0,0,11,0,0,45
76.0,0,11,0,0,45
77.0,0,11,0,0,45
78.0,0,11,0,0,45
79.0,0,11,0,0,45
80.0,0,11,0,0,45
81.0,0,11,0,0,45
82.0,0,11,0,0,45
83.0,0,11,0,0,45
84.0,0,11,0,0,45
85.0,0,11,0,0,45
86.0,0,11,0,0,45
87.0,0,11,0,0,45
88.0,0,11,0,0,45
89.0,0,11,0,0,45
90.0,0,11,0,0,45
91.0,0,11,0,0,45
92.0,0,11,0,0,45
93.0,0,11,0,0,45
94.0,0,11,0,0,45
95.0,0,11,0,0,45
96.0,0,11,0,0,45
97.0,0,11,0,0,45
98.0,0,11,0,0,45
99.0,0,11,0,0,45
100.0,0,11,0,0,45
