time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,3,197,3,1,0
6.0,5,195,5,1,0
7.0,6,194,6,1,0
8.0,6,194,6,1,0
9.0,9,191,9,2,0
10.0,14,185,14,3,0
11.0,16,183,16,3,0
12.0,23,176,23,4,0
13.0,34,165,34,7,0
14.0,49,150,49,9,0
15.0,64,133,64,13,1
16.0,77,118,77,16,1
17.0,89,105,89,20,1
18.0,107,87,107,20,1
19.0,120,71,120,23,2
20.0,131,54,131,27,3
21.0,139,44,139,29,3
22.0,141,35,141,30,4
23.0,136,29,136,29,7
24.0,124,26,124,29,9
25.0,110,23,110,24,14
26.0,95,23,95,21,17
27.0,82,23,82,17,21
28.0,66,21,66,17,21
29.0,53,18,53,13,25
30.0,37,17,37,8,30
31.0,27,17,27,6,32
32.0,18,17,18,4,34
33.0,13,16,13,2,36
34.0,10,16,10,0,38
35.0,7,16,7,0,38
36.0,7,16,7,0,38
37.0,7,16,7,0,38
38.0,5,16,5,0,38
39.0,2,16,2,0,38
40.0,1,16,1,0,38
41.0,1,16,1,0,38
42.0,1,16,1,0,38
43.0,0,16,0,0,38
44.0,0,16,0,0,38
45.0,0,16,0,0,38
46.0,0,16,0,0,38
47.0,0,16,0,0,38
48.0,0,16,0,0,38
49.0,0,16,0,0,38
50.0,0,16,0,0,38
51.0,0,16,0,0,38
52.0,0,16,0,0,38
53.0,0,16,0,0,38
54.0,0,16,0,0,38
55.0,0,16,0,0,38
56.0,0,16,0,0,38
57.0,0,16,0,0,38
58.0,0,16,0,0,38
59.0,0,16,0,0,38
60.0,0,16,0,0,38
61.0,0,16,0,0,38
62.0,0,16,0,0,38
63.0,0,16,0,0,38
64.0,0,16,0,0,38
65.0,0,16,0,0,38
66.0,0,16,0,0,38
67.0,0,16,0,0,38
68.0,0,16,0,0,38
69.0,0,16,0,0,38
70.0,0,16,0,0,38
71.0,0,16,0,0,38
72.0,0,16,0,0,38
73.0,0,16,0,0,38
74.0,0,16,0,0,38
75.0,0,16,0,0,38
76.0,0,16,0,0,38
77.0,0,16,0,0,38
78.0,0,16,0,0,38
79.0,0,16,0,0,38
80.0,0,16,0,0,38
81.0,0,16,0,0,38
82.0,0,16,0,0,38
83.0,0,16,0,0,38
84.0,0,16,0,0,38
85.0,0,16,0,0,38
86.0,0,16,0,0,38
87.0,0,16,0,0,38
88.0,0,16,0,0,38
89.0,0,16,0,0,38
90.0,0,16,0,0,38
91.0,0,16,0,0,38
92.0,0,16,0,0,38
93.0,0,16,0,0,38
94.0,0,16,0,0,38
95.0,0,16,0,0,38
96.0,0,16,0,0,38
97.0,0,16,0,0,38
98.0,0,16,0,0,38
99.0,0,16,0,0,38
100.0,0,16,0,0,38
