time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,5,195,5,0,0
5.0,6,194,6,0,0
6.0,7,193,7,0,0
7.0,9,191,9,1,0
8.0,12,188,12,2,0
9.0,22,178,22,4,0
10.0,27,172,27,5,0
11.0,38,160,38,7,0
12.0,45,153,45,9,0
13.0,66,132,66,10,0
14.0,80,115,80,14,0
15.0,99,95,99,17,0
16.0,115,78,115,21,0
17.0,125,66,125,25,1
18.0,136,52,136,26,2
19.0,132,46,132,24,4
20.0,134,38,134,23,5
21.0,130,30,130,23,7
22.0,129,24,129,22,9
23.0,110,22,110,21,10
24.0,93,22,93,17,14
25.0,75,20,75,14,17
26.0,58,20,58,10,21
27.0,47,19,47,5,26
28.0,34,18,34,4,28
29.0,28,18,28,4,28
30.0,20,18,20,4,28
31.0,13,17,13,2,30
32.0,7,17,7,1,31
33.0,5,17,5,1,31
34.0,5,17,5,1,31
35.0,3,17,3,1,31
36.0,3,17,3,1,31
37.0,2,17,2,1,31
38.0,1,17,1,0,32
39.0,1,17,1,0,32
40.0,1,17,1,0,32
41.0,0,17,0,0,32
42.0,0,17,0,0,32
43.0,0,17,0,0,32
44.0,0,17,0,0,32
45.0,0,17,0,0,32
46.0,0,17,0,0,32
47.0,0,17,0,0,32
48.0,0,17,0,0,32
49.0,0,17,0,0,32
50.0,0,17,0,0,32
51.0,0,17,0,0,32
52.0,0,17,0,0,32
53.0,0,17,0,0,32
54.0,0,17,0,0,32
55.0,0,17,0,0,32
56.0,0,17,0,0,32
57.0,0,17,0,0,32
58.0,0,17,0,0,32
59.0,0,17,0,0,32
60.0,0,17,0,0,32
61.0,0,17,0,0,32
62.0,0,17,0,0,32
63.0,0,17,0,0,32
64.0,0,17,0,0,32
65.0,0,17,0,0,32
66.0,0,17,0,0,32
67.0,0,17,0,0,32
68.0,0,17,0,0,32
69.0,0,17,0,0,32
70.0,0,17,0,0,32
71.0,0,17,0,0,32
72.0,0,17,0,0,32
73.0,0,17,0,0,32
74.0,0,17,0,0,32
75.0,0,17,0,0,32
76.0,0,17,0,0,32
77.0,0,17,0,0,32
78.0,0,17,0,0,32
79.0,0,17,0,0,32
80.0,0,17,0,0,32
81.0,0,17,0,0,32
82.0,0,17,0,0,32
83.0,0,17,0,0,32
84.0,0,17,0,0,32
85.0,0,17,0,0,32
86.0,0,17,0,0,32
87.0,0,17,0,0,32
88.0,0,17,0,0,32
89.0,0,17,0,0,32
90.0,0,17,0,0,32
91.0,0,17,0,0,32
92.0,0,17,0,0,32
93.0,0,17,0,0,32
94.0,0,17,0,0,32
95.0,0,17,0,0,32
96.0,0,17,0,0,32
97.0,0,17,0,0,32
98.0,0,17,0,0,32
99.0,0,17,0,0,32
100.0,0,17,0,0,32
