time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,6,194,6,1,0
5.0,7,193,7,1,0
6.0,11,189,11,3,0
7.0,18,182,18,4,0
8.0,27,173,27,6,0
9.0,38,162,38,8,0
10.0,47,152,47,12,0
11.0,61,137,61,14,0
12.0,76,120,76,19,0
13.0,92,104,92,22,0
14.0,102,92,102,22,1
15.0,117,76,117,23,1
16.0,129,60,129,24,3
17.0,130,52,130,26,4
18.0,132,41,132,25,6
19.0,125,37,125,24,8
20.0,117,35,117,20,12
21.0,108,29,108,19,14
22.0,94,26,94,15,19
23.0,81,23,81,12,22
24.0,69,23,69,11,23
25.0,55,21,55,10,24
26.0,40,20,40,7,27
27.0,32,20,32,4,30
28.0,21,20,21,3,31
29.0,17,20,17,2,32
30.0,16,19,16,2,32
31.0,10,19,10,1,33
32.0,7,19,7,0,34
33.0,4,19,4,0,34
34.0,4,19,4,0,34
35.0,2,19,2,0,34
36.0,1,19,1,0,34
37.0,1,19,1,0,34
38.0,1,19,1,0,34
39.0,1,19,1,0,34
40.0,0,19,0,0,34
41.0,0,19,0,0,34
42.0,0,19,0,0,34
43.0,0,19,0,0,34
44.0,0,19,0,0,34
45.0,0,19,0,0,34
46.0,0,19,0,0,34
47.0,0,19,0,0,34
48.0,0,19,0,0,34
49.0,0,19,0,0,34
50.0,0,19,0,0,34
51.0,0,19,0,0,34
52.0,0,19,0,0,34
53.0,0,19,0,0,34
54.0,0,19,0,0,34
55.0,0,19,0,0,34
56.0,0,19,0,0,34
57.0,0,19,0,0,34
58.0,0,19,0,0,34
59.0,0,19,0,0,34
60.0,0,19,0,0,34
61.0,0,19,0,0,34
62.0,0,19,0,0,34
63.0,0,19,0,0,34
64.0,0,19,0,0,34
65.0,0,19,0,0,34
66.0,0,19,0,0,34
67.0,0,19,0,0,34
68.0,0,19,0,0,34
69.0,0,19,0,0,34
70.0,0,19,0,0,34
71.0,0,19,0,0,34
72.0,0,19,0,0,34
73.0,0,19,0,0,34
74.0,0,19,0,0,34
75.0,0,19,0,0,34
76.0,0,19,0,0,34
77.0,0,19,0,0,34
78.0,0,19,0,0,34
79.0,0,19,0,0,34
80.0,0,19,0,0,34
81.0,0,19,0,0,34
82.0,0,19,0,0,34
83.0,0,19,0,0,34
84.0,0,19,0,0,34
85.0,0,19,0,0,34
86.0,0,19,0,0,34
87.0,0,19,0,0,34
88.0,0,19,0,0,34
89.0,0,19,0,0,34
90.0,0,19,0,0,34
91.0,0,19,0,0,34
92.0,0,19,0,0,34
93.0,0,19,0,0,34
94.0,0,19,0,0,34
95.0,0,19,0,0,34
96.0,0,19,0,0,34
97.0,0,19,0,0,34
98.0,0,19,0,0,34
99.0,0,19,0,0,34
100.0,0,19,0,0,34
