time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,3,197,3,1,0
6.0,5,195,5,1,0
7.0,6,194,6,1,0
8.0,11,189,11,3,0
9.0,15,185,15,5,0
10.0,15,184,15,6,0
11.0,21,178,21,7,0
12.0,22,177,22,7,0
13.0,27,171,27,9,1
14.0,39,159,39,10,1
15.0,49,148,49,14,1
16.0,63,132,63,17,1
17.0,77,117,77,22,1
18.0,95,94,95,25,3
19.0,104,81,104,29,5
20.0,119,65,119,35,6
21.0,126,52,126,39,7
22.0,134,43,134,41,7
23.0,137,34,137,38,10
24.0,131,28,131,37,11
25.0,123,25,123,33,15
26.0,108,24,108,30,18
27.0,95,22,95,26,23
28.0,72,22,72,21,28
29.0,59,22,59,15,34
30.0,44,21,44,8,41
31.0,33,19,33,4,46
32.0,24,19,24,2,48
33.0,15,19,15,2,48
34.0,10,18,10,2,48
35.0,7,18,7,2,48
36.0,6,18,6,2,48
37.0,4,18,4,1,49
38.0,4,18,4,1,49
39.0,4,18,4,1,49
40.0,3,18,3,1,49
41.0,1,18,1,0,50
42.0,1,18,1,0,50
43.0,1,18,1,0,50
44.0,0,18,0,0,50
45.0,0,18,0,0,50
46.0,0,18,0,0,50
47.0,0,18,0,0,50
48.0,0,18,0,0,50
49.0,0,18,0,0,50
50.0,0,18,0,0,50
51.0,0,18,0,0,50
52.0,0,18,0,0,50
53.0,0,18,0,0,50
54.0,0,18,0,0,50
55.0,0,18,0,0,50
56.0,0,18,0,0,50
57.0,0,18,0,0,50
58.0,0,18,0,0,50
59.0,0,18,0,0,50
60.0,0,18,0,0,50
61.0,0,18,0,0,50
62.0,0,18,0,0,50
63.0,0,18,0,0,50
64.0,0,18,0,0,50
65.0,0,18,0,0,50
66.0,0,18,0,0,50
67.0,0,18,0,0,50
68.0,0,18,0,0,50
69.0,0,18,0,0,50
70.0,0,18,0,0,50
71.0,0,18,0,0,50
72.0,0,18,0,0,50
73.0,0,18,0,0,50
74.0,0,18,0,0,50
75.0,0,18,0,0,50
76.0,0,18,0,0,50
77.0,0,18,0,0,50
78.0,0,18,0,0,50
79.0,0,18,0,0,50
80.0,0,18,0,0,50
81.0,0,18,0,0,50
82.0,0,18,0,0,50
83.0,0,18,0,0,50
84.0,0,18,0,0,50
85.0,0,18,0,0,50
86.0,0,18,0,0,50
87.0,0,18,0,0,50
88.0,0,18,0,0,50
89.0,0,18,0,0,50
90.0,0,18,0,0,50
91.0,0,18,0,0,50
92.0,0,18,0,0,50
93.0,0,18,0,0,50
94.0,0,18,0,0,50
95.0,0,18,0,0,50
96.0,0,18,0,0,50
97.0,0,18,0,0,50
98.0,0,18,0,0,50
99.0,0,18,0,0,50
100.0,0,18,0,0,50
