time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,6,194,6,1,0
5.0,7,193,7,1,0
6.0,14,186,14,3,0
7.0,20,180,20,4,0
8.0,28,172,28,5,0
9.0,38,162,38,10,0
10.0,44,155,44,11,0
11.0,59,140,59,14,0
12.0,72,126,72,18,1
13.0,93,104,93,24,1
14.0,106,88,106,29,1
15.0,122,71,122,32,1
16.0,123,63,123,32,3
17.0,120,60,120,31,4
18.0,127,45,127,36,5
19.0,120,42,120,32,10
20.0,125,30,125,34,11
21.0,115,25,115,33,14
22.0,106,20,106,29,19
23.0,87,17,87,23,25
24.0,73,15,73,18,30
25.0,56,15,56,15,33
26.0,49,14,49,13,35
27.0,47,13,47,13,35
28.0,32,13,32,7,41
29.0,29,13,29,6,42
30.0,17,13,17,3,45
31.0,12,13,12,1,47
32.0,7,13,7,0,48
33.0,4,13,4,0,48
34.0,2,13,2,0,48
35.0,2,13,2,0,48
36.0,1,13,1,0,48
37.0,0,13,0,0,48
38.0,0,13,0,0,48
39.0,0,13,0,0,48
40.0,0,13,0,0,48
41.0,0,13,0,0,48
42.0,0,13,0,0,48
43.0,0,13,0,0,48
44.0,0,13,0,0,48
45.0,0,13,0,0,48
46.0,0,13,0,0,48
47.0,0,13,0,0,48
48.0,0,13,0,0,48
49.0,0,13,0,0,48
50.0,0,13,0,0,48
51.0,0,13,0,0,48
52.0,0,13,0,0,48
53.0,0,13,0,0,48
54.0,0,13,0,0,48
55.0,0,13,0,0,48
56.0,0,13,0,0,48
57.0,0,13,0,0,48
58.0,0,13,0,0,48
59.0,0,13,0,0,48
60.0,0,13,0,0,48
61.0,0,13,0,0,48
62.0,0,13,0,0,48
63.0,0,13,0,0,48
64.0,0,13,0,0,48
65.0,0,13,0,0,48
66.0,0,13,0,0,48
67.0,0,13,0,0,48
68.0,0,13,0,0,48
69.0,0,13,0,0,48
70.0,0,13,0,0,48
71.0,0,13,0,0,48
72.0,0,13,0,0,48
73.0,0,13,0,0,48
74.0,0,13,0,0,48
75.0,0,13,0,0,48
76.0,0,13,0,0,48
77.0,0,13,0,0,48
78.0,0,13,0,0,48
79.0,0,13,0,0,48
80.0,0,13,0,0,48
81.0,0,13,0,0,48
82.0,0,13,0,0,48
83.0,0,13,0,0,48
84.0,0,13,0,0,48
85.0,0,13,0,0,48
86.0,0,13,0,0,48
87.0,0,13,0,0,48
88.0,0,13,0,0,48
89.0,0,13,0,0,48
90.0,0,13,0,0,48
91.0,0,13,0,0,48
92.0,0,13,0,0,48
93.0,0,13,0,0,48
94.0,0,13,0,0,48
95.0,0,13,0,0,48
96.0,0,13,0,0,48
97.0,0,13,0,0,48
98.0,0,13,0,0,48
99.0,0,13,0,0,48
100.0,0,13,0,0,48
