time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8,1,199,1,1,0
9,1,199,1,1,0
10.0,1,198,1,0,1
11.0,1,198,1,0,1
12.0,5,194,5,0,1
13.0,5,194,5,0,1
14.0,11,188,11,1,1
15.0,15,184,15,2,1
16.0,23,176,23,6,1
17.0,33,166,33,11,1
18.0,42,157,42,12,1
19.0,48,151,48,15,1
20.0,58,140,58,16,1
21.0,73,125,73,20,1
22.0,87,107,87,25,1
23.0,99,95,99,26,1
24.0,108,80,108,26,2
25.0,116,68,116,28,3
26.0,121,55,121,29,7
27.0,124,42,124,24,12
28.0,125,32,125,24,13
29.0,122,29,122,22,16
30.0,113,27,113,22,17
31.0,104,21,104,19,21
32.0,88,19,88,14,26
33.0,77,18,77,13,27
34.0,64,16,64,14,28
35.0,52,16,52,11,31
36.0,40,15,40,6,36
37.0,27,15,27,6,36
38.0,18,14,18,5,37
39.0,16,13,16,5,38
40.0,14,13,14,4,39
41.0,8,13,8,3,40
42.0,6,13,6,3,40
43.0,5,13,5,3,40
44.0,4,12,4,1,42
45.0,4,12,4,1,42
46.0,3,12,3,1,42
47.0,3,12,3,1,42
48.0,2,12,2,1,42
49.0,1,12,1,0,43
50.0,1,12,1,0,43
51.0,1,12,1,0,43
52.0,1,12,1,0,43
53.0,1,12,1,0,43
54.0,0,12,0,0,43
55.0,0,12,0,0,43
56.0,0,12,0,0,43
57.0,0,12,0,0,43
58.0,0,12,0,0,43
59.0,0,12,0,0,43
60.0,0,12,0,0,43
61.0,0,12,0,0,43
62.0,0,12,0,0,43
63.0,0,12,0,0,43
64.0,0,12,0,0,43
65.0,0,12,0,0,43
66.0,0,12,0,0,43
67.0,0,12,0,0,43
68.0,0,12,0,0,43
69.0,0,12,0,0,43
70.0,0,12,0,0,43
71.0,0,12,0,0,43
72.0,0,12,0,0,43
73.0,0,12,0,0,43
74.0,0,12,0,0,43
75.0,0,12,0,0,43
76.0,0,12,0,0,43
77.0,0,12,0,0,43
78.0,0,12,0,0,43
79.0,0,12,0,0,43
80.0,0,12,0,0,43
81.0,0,12,0,0,43
82.0,0,12,0,0,43
83.0,0,12,0,0,43
84.0,0,12,0,0,43
85.0,0,12,0,0,43
86.0,0,12,0,0,43
87.0,0,12,0,0,43
88.0,0,12,0,0,43
89.0,0,12,0,0,43
90.0,0,12,0,0,43
91.0,0,12,0,0,43
92.0,0,12,0,0,43
93.0,0,12,0,0,43
94.0,0,12,0,0,43
95.0,0,12,0,0,43
96.0,0,12,0,0,43
97.0,0,12,0,0,43
98.0,0,12,0,0,43
99.0,0,12,0,0,43
100.0,0,12,0,0,43
