time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,3,197,3,1,0
5.0,4,196,4,2,0
6.0,5,195,5,2,0
7.0,7,193,7,2,0
8.0,9,191,9,2,0
9.0,12,188,12,2,0
10.0,15,184,15,3,1
11.0,24,175,24,4,1
12.0,33,166,33,5,1
13.0,45,154,45,7,1
14.0,57,140,57,8,1
15.0,74,122,74,7,2
16.0,87,108,87,10,2
17.0,98,95,98,12,2
18.0,112,79,112,14,2
19.0,119,69,119,15,2
20.0,119,65,119,13,4
21.0,118,57,118,14,5
22.0,126,40,126,18,6
23.0,116,38,116,17,8
24.0,105,35,105,18,9
25.0,91,31,91,20,9
26.0,78,30,78,17,12
27.0,67,28,67,16,14
28.0,55,24,55,14,16
29.0,47,22,47,13,17
30.0,43,22,43,13,17
31.0,36,21,36,12,19
32.0,19,21,19,7,24
33.0,18,20,18,6,25
34.0,17,18,17,5,27
35.0,13,18,13,3,29
36.0,12,18,12,3,29
37.0,10,18,10,2,30
38.0,6,18,6,2,30
39.0,4,18,4,2,30
40.0,4,18,4,2,30
41.0,4,17,4,1,31
42.0,4,17,4,1,31
43.0,3,17,3,1,31
44.0,1,17,1,0,32
45.0,1,17,1,0,32
46.0,1,17,1,0,32
47.0,1,17,1,0,32
48.0,1,17,1,0,32
49.0,1,17,1,0,32
50.0,1,17,1,0,32
51.0,0,17,0,0,32
52.0,0,17,0,0,32
53.0,0,17,0,0,32
54.0,0,17,0,0,32
55.0,0,17,0,0,32
56.0,0,17,0,0,32
57.0,0,17,0,0,32
58.0,0,17,0,0,32
59.0,0,17,0,0,32
60.0,0,17,0,0,32
61.0,0,17,0,0,32
62.0,0,17,0,0,32
63.0,0,17,0,0,32
64.0,0,17,0,0,32
65.0,0,17,0,0,32
66.0,0,17,0,0,32
67.0,0,17,0,0,32
68.0,0,17,0,0,32
69.0,0,17,0,0,32
70.0,0,17,0,0,32
71.0,0,17,0,0,32
72.0,0,17,0,0,32
73.0,0,17,0,0,32
74.0,0,17,0,0,32
75.0,0,17,0,0,32
76.0,0,17,0,0,32
77.0,0,17,0,0,32
78.0,0,17,0,0,32
79.0,0,17,0,0,32
80.0,0,17,0,0,32
81.0,0,17,0,0,32
82.0,0,17,0,0,32
83.0,0,17,0,0,32
84.0,0,17,0,0,32
85.0,0,17,0,0,32
86.0,0,17,0,0,32
87.0,0,17,0,0,32
88.0,0,17,0,0,32
89.0,0,17,0,0,32
90.0,0,17,0,0,32
91.0,0,17,0,0,32
92.0,0,17,0,0,32
93.0,0,17,0,0,32
94.0,0,17,0,0,32
95.0,0,17,0,0,32
96.0,0,17,0,0,32
97.0,0,17,0,0,32
98.0,0,17,0,0,32
99.0,0,17,0,0,32
100.0,0,17,0,0,32
