time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6.0,2,198,2,2,0
7.0,7,193,7,3,0
8.0,12,188,12,4,0
9.0,21,179,21,6,0
10.0,28,171,28,7,1
11.0,42,157,42,10,1
12.0,54,145,54,10,1
13.0,68,131,68,15,1
14.0,84,115,84,20,1
15.0,94,105,94,22,1
16.0,107,91,107,25,2
17.0,117,76,117,27,3
18.0,123,65,123,28,4
19.0,131,48,131,30,6
20.0,132,39,132,30,8
21.0,125,32,125,28,11
22.0,117,28,117,31,11
23.0,105,26,105,27,16
24.0,91,24,91,22,21
25.0,82,23,82,21,23
26.0,69,22,69,17,27
27.0,54,22,54,14,30
28.0,43,22,43,12,32
29.0,26,22,26,8,36
30.0,18,21,18,6,38
31.0,11,21,11,5,39
32.0,7,21,7,2,42
33.0,5,21,5,1,43
34.0,3,21,3,1,43
35.0,2,21,2,0,44
36.0,1,21,1,0,44
37.0,1,21,1,0,44
38.0,1,21,1,0,44
39.0,1,21,1,0,44
40.0,0,21,0,0,44
41.0,0,21,0,0,44
42.0,0,21,0,0,44
43.0,0,21,0,0,44
44.0,0,21,0,0,44
45.0,0,21,0,0,44
46.0,0,21,0,0,44
47.0,0,21,0,0,44
48.0,0,21,0,0,44
49.0,0,21,0,0,44
50.0,0,21,0,0,44
51.0,0,21,0,0,44
52.0,0,21,0,0,44
53.0,0,21,0,0,44
54.0,0,21,0,0,44
55.0,0,21,0,0,44
56.0,0,21,0,0,44
57.0,0,21,0,0,44
58.0,0,21,0,0,44
59.0,0,21,0,0,44
60.0,0,21,0,0,44
61.0,0,21,0,0,44
62.0,0,21,0,0,44
63.0,0,21,0,0,44
64.0,0,21,0,0,44
65.0,0,21,0,0,44
66.0,0,21,0,0,44
67.0,0,21,0,0,44
68.0,0,21,0,0,44
69.0,0,21,0,0,44
70.0,0,21,0,0,44
71.0,0,21,0,0,44
72.0,0,21,0,0,44
73.0,0,21,0,0,44
74.0,0,21,0,0,44
75.0,0,21,0,0,44
76.0,0,21,0,0,44
77.0,0,21,0,0,44
78.0,0,21,0,0,44
79.0,0,21,0,0,44
80.0,0,21,0,0,44
81.0,0,21,0,0,44
82.0,0,21,0,0,44
83.0,0,21,0,0,44
84.0,0,21,0,0,44
85.0,0,21,0,0,44
86.0,0,21,0,0,44
87.0,0,21,0,0,44
88.0,0,21,0,0,44
89.0,0,21,0,0,44
90.0,0,21,0,0,44
91.0,0,21,0,0,44
92.0,0,21,0,0,44
93.0,0,21,0,0,44
94.0,0,21,0,0,44
95.0,0,21,0,0,44
96.0,0,21,0,0,44
97.0,0,21,0,0,44
98.0,0,21,0,0,44
99.0,0,21,0,0,44
100.0,0,21,0,0,44
