time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,7,193,7,2,0
4.0,13,187,13,2,0
5.0,14,186,14,2,0
6.0,16,184,16,2,0
7.0,21,179,21,2,0
8.0,32,168,32,9,0
9.0,41,159,41,13,0
10.0,50,149,50,16,0
11.0,62,137,62,17,0
12.0,71,126,71,17,1
13.0,79,114,79,20,2
14.0,92,95,92,24,2
15.0,105,81,105,27,2
16.0,111,73,111,29,2
17.0,118,61,118,33,2
18.0,116,52,116,27,9
19.0,113,46,113,25,13
20.0,106,43,106,24,16
21.0,99,38,99,25,17
22.0,95,31,95,26,18
23.0,87,27,87,24,22
24.0,69,26,69,20,26
25.0,56,25,56,18,29
26.0,50,23,50,16,31
27.0,38,23,38,12,35
28.0,30,22,30,12,36
29.0,24,22,24,10,38
30.0,22,21,22,8,40
31.0,18,20,18,6,42
32.0,11,20,11,4,44
33.0,7,20,7,2,46
34.0,6,20,6,2,46
35.0,6,19,6,1,47
36.0,4,19,4,1,47
37.0,4,19,4,1,47
38.0,3,19,3,0,48
39.0,3,19,3,0,48
40.0,2,19,2,0,48
41.0,1,19,1,0,48
42.0,1,19,1,0,48
43.0,1,19,1,0,48
44.0,1,19,1,0,48
45.0,0,19,0,0,48
46.0,0,19,0,0,48
47.0,0,19,0,0,48
48.0,0,19,0,0,48
49.0,0,19,0,0,48
50.0,0,19,0,0,48
51.0,0,19,0,0,48
52.0,0,19,0,0,48
53.0,0,19,0,0,48
54.0,0,19,0,0,48
55.0,0,19,0,0,48
56.0,0,19,0,0,48
57.0,0,19,0,0,48
58.0,0,19,0,0,48
59.0,0,19,0,0,48
60.0,0,19,0,0,48
61.0,0,19,0,0,48
62.0,0,19,0,0,48
63.0,0,19,0,0,48
64.0,0,19,0,0,48
65.0,0,19,0,0,48
66.0,0,19,0,0,48
67.0,0,19,0,0,48
68.0,0,19,0,0,48
69.0,0,19,0,0,48
70.0,0,19,0,0,48
71.0,0,19,0,0,48
72.0,0,19,0,0,48
73.0,0,19,0,0,48
74.0,0,19,0,0,48
75.0,0,19,0,0,48
76.0,0,19,0,0,48
77.0,0,19,0,0,48
78.0,0,19,0,0,48
79.0,0,19,0,0,48
80.0,0,19,0,0,48
81.0,0,19,0,0,48
82.0,0,19,0,0,48
83.0,0,19,0,0,48
84.0,0,19,0,0,48
85.0,0,19,0,0,48
86.0,0,19,0,0,48
87.0,0,19,0,0,48
88.0,0,19,0,0,48
89.0,0,19,0,0,48
90.0,0,19,0,0,48
91.0,0,19,0,0,48
92.0,0,19,0,0,48
93.0,0,19,0,0,48
94.0,0,19,0,0,48
95.0,0,19,0,0,48
96.0,0,19,0,0,48
97.0,0,19,0,0,48
98.0,0,19,0,0,48
99.0,0,19,0,0,48
100.0,0,19,0,0,48
