time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,5,195,5,1,0
8.0,5,195,5,1,0
9.0,9,191,9,2,0
10.0,10,189,10,3,0
11.0,20,179,20,5,0
12.0,27,171,27,6,0
13.0,36,161,36,8,0
14.0,49,148,49,9,0
15.0,64,133,64,13,0
16.0,80,116,80,14,0
17.0,98,97,98,20,1
18.0,117,78,117,23,1
19.0,128,63,128,29,2
20.0,137,52,137,30,3
21.0,134,45,134,31,5
22.0,133,38,133,30,6
23.0,128,33,128,29,8
24.0,123,25,123,30,9
25.0,111,22,111,27,13
26.0,98,18,98,26,14
27.0,81,16,81,19,21
28.0,62,16,62,16,24
29.0,47,16,47,9,31
30.0,37,15,37,8,33
31.0,31,14,31,5,36
32.0,25,13,25,5,36
33.0,20,13,20,4,37
34.0,12,13,12,2,39
35.0,9,13,9,1,40
36.0,5,13,5,1,40
37.0,3,13,3,1,40
38.0,3,13,3,1,40
39.0,3,13,3,1,40
40.0,2,13,2,0,41
41.0,1,13,1,0,41
42.0,0,13,0,0,41
43.0,0,13,0,0,41
44.0,0,13,0,0,41
45.0,0,13,0,0,41
46.0,0,13,0,0,41
47.0,0,13,0,0,41
48.0,0,13,0,0,41
49.0,0,13,0,0,41
50.0,0,13,0,0,41
51.0,0,13,0,0,41
52.0,0,13,0,0,41
53.0,0,13,0,0,41
54.0,0,13,0,0,41
55.0,0,13,0,0,41
56.0,0,13,0,0,41
57.0,0,13,0,0,41
58.0,0,13,0,0,41
59.0,0,13,0,0,41
60.0,0,13,0,0,41
61.0,0,13,0,0,41
62.0,0,13,0,0,41
63.0,0,13,0,0,41
64.0,0,13,0,0,41
65.0,0,13,0,0,41
66.0,0,13,0,0,41
67.0,0,13,0,0,41
68.0,0,13,0,0,41
69.0,0,13,0,0,41
70.0,0,13,0,0,41
71.0,0,13,0,0,41
72.0,0,13,0,0,41
73.0,0,13,0,0,41
74.0,0,13,0,0,41
75.0,0,13,0,0,41
76.0,0,13,0,0,41
77.0,0,13,0,0,41
78.0,0,13,0,0,41
79.0,0,13,0,0,41
80.0,0,13,0,0,41
81.0,0,13,0,0,41
82.0,0,13,0,0,41
83.0,0,13,0,0,41
84.0,0,13,0,0,41
85.0,0,13,0,0,41
86.0,0,13,0,0,41
87.0,0,13,0,0,41
88.0,0,13,0,0,41
89.0,0,13,0,0,41
90.0,0,13,0,0,41
91.0,0,13,0,0,41
92.0,0,13,0,0,41
93.0,0,13,0,0,41
94.0,0,13,0,0,41
95.0,0,13,0,0,41
96.0,0,13,0,0,41
97.0,0,13,0,0,41
98.0,0,13,0,0,41
99.0,0,13,0,0,41
100.0,0,13,0,0,41
