time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,5,195,5,1,0
6.0,6,194,6,2,0
7.0,9,191,9,3,0
8.0,22,178,22,5,0
9.0,27,173,27,6,0
10.0,36,163,36,9,0
11.0,50,149,50,11,0
12.0,64,135,64,13,0
13.0,89,110,89,18,0
14.0,104,95,104,23,0
15.0,119,76,119,26,1
16.0,131,63,131,27,2
17.0,143,48,143,27,3
18.0,140,38,140,26,5
19.0,143,30,143,27,6
20.0,139,24,139,26,9
21.0,130,19,130,25,11
22.0,117,18,117,24,13
23.0,96,14,96,21,18
24.0,81,14,81,16,23
25.0,62,14,62,12,27
26.0,52,11,52,11,29
27.0,38,10,38,11,30
28.0,29,9,29,10,31
29.0,21,9,21,8,33
30.0,15,9,15,6,35
31.0,10,9,10,5,36
32.0,10,8,10,4,37
33.0,6,8,6,2,39
34.0,6,8,6,2,39
35.0,6,8,6,2,39
36.0,3,8,3,1,40
37.0,2,8,2,0,41
38.0,1,8,1,0,41
39.0,1,8,1,0,41
40.0,1,8,1,0,41
41.0,1,8,1,0,41
42.0,0,8,0,0,41
43.0,0,8,0,0,41
44.0,0,8,0,0,41
45.0,0,8,0,0,41
46.0,0,8,0,0,41
47.0,0,8,0,0,41
48.0,0,8,0,0,41
49.0,0,8,0,0,41
50.0,0,8,0,0,41
51.0,0,8,0,0,41
52.0,0,8,0,0,41
53.0,0,8,0,0,41
54.0,0,8,0,0,41
55.0,0,8,0,0,41
56.0,0,8,0,0,41
57.0,0,8,0,0,41
58.0,0,8,0,0,41
59.0,0,8,0,0,41
60.0,0,8,0,0,41
61.0,0,8,0,0,41
62.0,0,8,0,0,41
63.0,0,8,0,0,41
64.0,0,8,0,0,41
65.0,0,8,0,0,41
66.0,0,8,0,0,41
67.0,0,8,0,0,41
68.0,0,8,0,0,41
69.0,0,8,0,0,41
70.0,0,8,0,0,41
71.0,0,8,0,0,41
72.0,0,8,0,0,41
73.0,0,8,0,0,41
74.0,0,8,0,0,41
75.0,0,8,0,0,41
76.0,0,8,0,0,41
77.0,0,8,0,0,41
78.0,0,8,0,0,41
79.0,0,8,0,0,41
80.0,0,8,0,0,41
81.0,0,8,0,0,41
82.0,0,8,0,0,41
83.0,0,8,0,0,41
84.0,0,8,0,0,41
85.0,0,8,0,0,41
86.0,0,8,0,0,41
87.0,0,8,0,0,41
88.0,0,8,0,0,41
89.0,0,8,0,0,41
90.0,0,8,0,0,41
91.0,0,8,0,0,41
92.0,0,8,0,0,41
93.0,0,8,0,0,41
94.0,0,8,0,0,41
95.0,0,8,0,0,41
96.0,0,8,0,0,41
97.0,0,8,0,0,41
98.0,0,8,0,0,41
99.0,0,8,0,0,41
100.0,0,8,0,0,41
