time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,3,97,3,0,0
5.0,5,95,5,1,0
6.0,5,95,5,1,0
7.0,7,93,7,1,0
8.0,14,86,14,3,0
9.0,18,82,18,5,0
10.0,25,74,25,5,0
11.0,36,63,36,10,0
12.0,46,52,46,11,0
13.0,52,45,52,12,0
14.0,56,41,56,13,0
15.0,57,38,57,12,1
16.0,63,32,63,12,1
17.0,66,27,66,13,1
18.0,62,24,62,11,3
19.0,60,22,60,10,5
20.0,56,18,56,12,5
21.0,47,16,47,7,10
22.0,39,13,39,6,11
23.0,32,13,32,5,12
24.0,29,12,29,5,13
25.0,26,12,26,5,13
26.0,22,10,22,5,13
27.0,17,10,17,4,14
28.0,14,10,14,4,14
29.0,12,10,12,3,15
30.0,8,10,8,1,17
31.0,6,10,6,1,17
32.0,3,10,3,1,17
33.0,3,10,3,1,17
34.0,2,10,2,0,18
35.0,2,10,2,0,18
36.0,0,10,0,0,18
37.0,0,10,0,0,18
38.0,0,10,0,0,18
39.0,0,10,0,0,18
40.0,0,10,0,0,18
41.0,0,10,0,0,18
42.0,0,10,0,0,18
43.0,0,10,0,0,18
44.0,0,10,0,0,18
45.0,0,10,0,0,18
46.0,0,10,0,0,18
47.0,0,10,0,0,18
48.0,0,10,0,0,18
49.0,0,10,0,0,18
50.0,0,10,0,0,18
51.0,0,10,0,0,18
52.0,0,10,0,0,18
53.0,0,10,0,0,18
54.0,0,10,0,0,18
55.0,0,10,0,0,18
56.0,0,10,0,0,18
57.0,0,10,0,0,18
58.0,0,10,0,0,18
59.0,0,10,0,0,18
60.0,0,10,0,0,18
61.0,0,10,0,0,18
62.0,0,10,0,0,18
63.0,0,10,0,0,18
64.0,0,10,0,0,18
65.0,0,10,0,0,18
66.0,0,10,0,0,18
67.0,0,10,0,0,18
68.0,0,10,0,0,18
69.0,0,10,0,0,18
70.0,0,10,0,0,18
71.0,0,10,0,0,18
72.0,0,10,0,0,18
73.0,0,10,0,0,18
74.0,0,10,0,0,18
75.0,0,10,0,0,18
76.0,0,10,0,0,18
77.0,0,10,0,0,18
78.0,0,10,0,0,18
79.0,0,10,0,0,18
80.0,0,10,0,0,18
81.0,0,10,0,0,18
82.0,0,10,0,0,18
83.0,0,10,0,0,18
84.0,0,10,0,0,18
85.0,0,10,0,0,18
86.0,0,10,0,0,18
87.0,0,10,0,0,18
88.0,0,10,0,0,18
89.0,0,10,0,0,18
90.0,0,10,0,0,18
91.0,0,10,0,0,18
92.0,0,10,0,0,18
93.0,0,10,0,0,18
94.0,0,10,0,0,18
95.0,0,10,0,0,18
96.0,0,10,0,0,18
97.0,0,10,0,0,18
98.0,0,10,0,0,18
99.0,0,10,0,0,18
100.0,0,10,0,0,18
