time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,94,6,0,0
2.0,7,93,7,0,0
3.0,8,92,8,0,0
4.0,14,86,14,0,0
5.0,18,82,18,1,0
6.0,22,78,22,2,0
7.0,28,72,28,3,0
8.0,33,67,33,6,0
9.0,39,61,39,7,0
10.0,46,53,46,9,0
11.0,50,44,50,15,0
12.0,56,37,56,16,0
13.0,61,31,61,18,0
14.0,59,27,59,19,0
15.0,58,24,58,18,1
16.0,57,21,57,17,2
17.0,53,19,53,16,3
18.0,48,19,48,13,6
19.0,44,17,44,14,7
20.0,36,17,36,12,9
21.0,27,17,27,6,15
22.0,20,17,20,5,16
23.0,15,16,15,3,18
24.0,11,16,11,2,19
25.0,8,16,8,2,19
26.0,5,16,5,2,19
27.0,3,16,3,2,19
28.0,3,16,3,2,19
29.0,3,14,3,2,21
30.0,3,14,3,2,21
31.0,3,14,3,2,21
32.0,3,14,3,2,21
33.0,2,14,2,2,21
34.0,2,14,2,2,21
35.0,2,14,2,2,21
36.0,2,14,2,2,21
37.0,2,14,2,2,21
38.0,2,14,2,2,21
39.0,0,14,0,0,23
40.0,0,14,0,0,23
41.0,0,14,0,0,23
42.0,0,14,0,0,23
43.0,0,14,0,0,23
44.0,0,14,0,0,23
45.0,0,14,0,0,23
46.0,0,14,0,0,23
47.0,0,14,0,0,23
48.0,0,14,0,0,23
49.0,0,14,0,0,23
50.0,0,14,0,0,23
51.0,0,14,0,0,23
52.0,0,14,0,0,23
53.0,0,14,0,0,23
54.0,0,14,0,0,23
55.0,0,14,0,0,23
56.0,0,14,0,0,23
57.0,0,14,0,0,23
58.0,0,14,0,0,23
59.0,0,14,0,0,23
60.0,0,14,0,0,23
61.0,0,14,0,0,23
62.0,0,14,0,0,23
63.0,0,14,0,0,23
64.0,0,14,0,0,23
65.0,0,14,0,0,23
66.0,0,14,0,0,23
67.0,0,14,0,0,23
68.0,0,14,0,0,23
69.0,0,14,0,0,23
70.0,0,14,0,0,23
71.0,0,14,0,0,23
72.0,0,14,0,0,23
73.0,0,14,0,0,23
74.0,0,14,0,0,23
75.0,0,14,0,0,23
76.0,0,14,0,0,23
77.0,0,14,0,0,23
78.0,0,14,0,0,23
79.0,0,14,0,0,23
80.0,0,14,0,0,23
81.0,0,14,0,0,23
82.0,0,14,0,0,23
83.0,0,14,0,0,23
84.0,0,14,0,0,23
85.0,0,14,0,0,23
86.0,0,14,0,0,23
87.0,0,14,0,0,23
88.0,0,14,0,0,23
89.0,0,14,0,0,23
90.0,0,14,0,0,23
91.0,0,14,0,0,23
92.0,0,14,0,0,23
93.0,0,14,0,0,23
94.0,0,14,0,0,23
95.0,0,14,0,0,23
96.0,0,14,0,0,23
97.0,0,14,0,0,23
98.0,0,14,0,0,23
99.0,0,14,0,0,23
100.0,0,14,0,0,23
