time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,5,95,5,1,0
6.0,6,94,6,1,0
7.0,12,88,12,3,0
8.0,14,86,14,4,0
9.0,20,80,20,7,0
10.0,26,73,26,8,0
11.0,29,70,29,9,0
12.0,40,59,40,11,0
13.0,43,56,43,12,0
14.0,49,49,49,16,0
15.0,49,46,49,17,1
16.0,51,43,51,17,1
17.0,51,37,51,15,3
18.0,51,35,51,14,4
19.0,49,31,49,12,7
20.0,47,26,47,11,8
21.0,49,21,49,11,9
22.0,40,19,40,10,11
23.0,37,19,37,9,12
24.0,33,16,33,5,16
25.0,32,14,32,3,18
26.0,31,12,31,4,18
27.0,25,12,25,4,18
28.0,24,11,24,4,18
29.0,20,11,20,3,19
30.0,15,11,15,3,19
31.0,10,11,10,2,20
32.0,8,11,8,1,21
33.0,8,11,8,1,21
34.0,5,11,5,1,21
35.0,3,11,3,1,21
36.0,1,11,1,0,22
37.0,1,11,1,0,22
38.0,0,11,0,0,22
39.0,0,11,0,0,22
40.0,0,11,0,0,22
41.0,0,11,0,0,22
42.0,0,11,0,0,22
43.0,0,11,0,0,22
44.0,0,11,0,0,22
45.0,0,11,0,0,22
46.0,0,11,0,0,22
47.0,0,11,0,0,22
48.0,0,11,0,0,22
49.0,0,11,0,0,22
50.0,0,11,0,0,22
51.0,0,11,0,0,22
52.0,0,11,0,0,22
53.0,0,11,0,0,22
54.0,0,11,0,0,22
55.0,0,11,0,0,22
56.0,0,11,0,0,22
57.0,0,11,0,0,22
58.0,0,11,0,0,22
59.0,0,11,0,0,22
60.0,0,11,0,0,22
61.0,0,11,0,0,22
62.0,0,11,0,0,22
63.0,0,11,0,0,22
64.0,0,11,0,0,22
65.0,0,11,0,0,22
66.0,0,11,0,0,22
67.0,0,11,0,0,22
68.0,0,11,0,0,22
69.0,0,11,0,0,22
70.0,0,11,0,0,22
71.0,0,11,0,0,22
72.0,0,11,0,0,22
73.0,0,11,0,0,22
74.0,0,11,0,0,22
75.0,0,11,0,0,22
76.0,0,11,0,0,22
77.0,0,11,0,0,22
78.0,0,11,0,0,22
79.0,0,11,0,0,22
80.0,0,11,0,0,22
81.0,0,11,0,0,22
82.0,0,11,0,0,22
83.0,0,11,0,0,22
84.0,0,11,0,0,22
85.0,0,11,0,0,22
86.0,0,11,0,0,22
87.0,0,11,0,0,22
88.0,0,11,0,0,22
89.0,0,11,0,0,22
90.0,0,11,0,0,22
91.0,0,11,0,0,22
92.0,0,11,0,0,22
93.0,0,11,0,0,22
94.0,0,11,0,0,22
95.0,0,11,0,0,22
96.0,0,11,0,0,22
97.0,0,11,0,0,22
98.0,0,11,0,0,22
99.0,0,11,0,0,22
100.0,0,11,0,0,22
