time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,3,97,3,0,0
7.0,6,94,6,1,0
8.0,14,86,14,2,0
9.0,19,81,19,3,0
10.0,22,77,22,3,0
11.0,26,73,26,5,0
12.0,30,69,30,7,0
13.0,38,60,38,9,0
14.0,43,55,43,10,0
15.0,49,48,49,11,0
16.0,57,40,57,12,0
17.0,60,34,60,11,1
18.0,55,31,55,11,2
19.0,51,30,51,10,3
20.0,50,27,50,10,3
21.0,49,24,49,9,5
22.0,49,20,49,8,7
23.0,41,19,41,7,9
24.0,40,15,40,7,10
25.0,35,13,35,7,11
26.0,28,12,28,6,12
27.0,22,12,22,6,12
28.0,20,11,20,5,13
29.0,21,9,21,6,13
30.0,18,9,18,6,13
31.0,15,9,15,5,14
32.0,11,9,11,4,15
33.0,10,9,10,3,16
34.0,6,9,6,2,17
35.0,4,9,4,1,18
36.0,3,9,3,1,18
37.0,3,9,3,1,18
38.0,2,9,2,1,18
39.0,0,9,0,0,19
40.0,0,9,0,0,19
41.0,0,9,0,0,19
42.0,0,9,0,0,19
43.0,0,9,0,0,19
44.0,0,9,0,0,19
45.0,0,9,0,0,19
46.0,0,9,0,0,19
47.0,0,9,0,0,19
48.0,0,9,0,0,19
49.0,0,9,0,0,19
50.0,0,9,0,0,19
51.0,0,9,0,0,19
52.0,0,9,0,0,19
53.0,0,9,0,0,19
54.0,0,9,0,0,19
55.0,0,9,0,0,19
56.0,0,9,0,0,19
57.0,0,9,0,0,19
58.0,0,9,0,0,19
59.0,0,9,0,0,19
60.0,0,9,0,0,19
61.0,0,9,0,0,19
62.0,0,9,0,0,19
63.0,0,9,0,0,19
64.0,0,9,0,0,19
65.0,0,9,0,0,19
66.0,0,9,0,0,19
67.0,0,9,0,0,19
68.0,0,9,0,0,19
69.0,0,9,0,0,19
70.0,0,9,0,0,19
71.0,0,9,0,0,19
72.0,0,9,0,0,19
73.0,0,9,0,0,19
74.0,0,9,0,0,19
75.0,0,9,0,0,19
76.0,0,9,0,0,19
77.0,0,9,0,0,19
78.0,0,9,0,0,19
79.0,0,9,0,0,19
80.0,0,9,0,0,19
81.0,0,9,0,0,19
82.0,0,9,0,0,19
83.0,0,9,0,0,19
84.0,0,9,0,0,19
85.0,0,9,0,0,19
86.0,0,9,0,0,19
87.0,0,9,0,0,19
88.0,0,9,0,0,19
89.0,0,9,0,0,19
90.0,0,9,0,0,19
91.0,0,9,0,0,19
92.0,0,9,0,0,19
93.0,0,9,0,0,19
94.0,0,9,0,0,19
95.0,0,9,0,0,19
96.0,0,9,0,0,19
97.0,0,9,0,0,19
98.0,0,9,0,0,19
99.0,0,9,0,0,19
100.0,0,9,0,0,19
