time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,5,95,5,1,0
5.0,6,94,6,2,0
6.0,9,91,9,4,0
7.0,11,89,11,4,0
8.0,12,88,12,4,0
9.0,14,86,14,5,0
10.0,16,83,16,7,0
11.0,22,77,22,8,0
12.0,30,68,30,8,1
13.0,35,62,35,11,1
14.0,39,56,39,12,1
15.0,52,42,52,16,2
16.0,57,34,57,15,4
17.0,61,28,61,15,4
18.0,61,27,61,15,4
19.0,63,23,63,14,5
20.0,61,22,61,12,7
21.0,58,19,58,12,8
22.0,50,18,50,11,9
23.0,46,16,46,9,12
24.0,41,15,41,9,13
25.0,28,14,28,4,18
26.0,21,13,21,4,19
27.0,16,12,16,4,19
28.0,15,12,15,4,19
29.0,11,12,11,4,19
30.0,10,12,10,4,19
31.0,7,12,7,3,20
32.0,6,12,6,3,20
33.0,5,11,5,2,21
34.0,4,11,4,1,22
35.0,3,11,3,1,22
36.0,2,11,2,0,23
37.0,1,11,1,0,23
38.0,1,11,1,0,23
39.0,1,11,1,0,23
40.0,1,11,1,0,23
41.0,1,11,1,0,23
42.0,1,11,1,0,23
43.0,0,11,0,0,23
44.0,0,11,0,0,23
45.0,0,11,0,0,23
46.0,0,11,0,0,23
47.0,0,11,0,0,23
48.0,0,11,0,0,23
49.0,0,11,0,0,23
50.0,0,11,0,0,23
51.0,0,11,0,0,23
52.0,0,11,0,0,23
53.0,0,11,0,0,23
54.0,0,11,0,0,23
55.0,0,11,0,0,23
56.0,0,11,0,0,23
57.0,0,11,0,0,23
58.0,0,11,0,0,23
59.0,0,11,0,0,23
60.0,0,11,0,0,23
61.0,0,11,0,0,23
62.0,0,11,0,0,23
63.0,0,11,0,0,23
64.0,0,11,0,0,23
65.0,0,11,0,0,23
66.0,0,11,0,0,23
67.0,0,11,0,0,23
68.0,0,11,0,0,23
69.0,0,11,0,0,23
70.0,0,11,0,0,23
71.0,0,11,0,0,23
72.0,0,11,0,0,23
73.0,0,11,0,0,23
74.0,0,11,0,0,23
75.0,0,11,0,0,23
76.0,0,11,0,0,23
77.0,0,11,0,0,23
78.0,0,11,0,0,23
79.0,0,11,0,0,23
80.0,0,11,0,0,23
81.0,0,11,0,0,23
82.0,0,11,0,0,23
83.0,0,11,0,0,23
84.0,0,11,0,0,23
85.0,0,11,0,0,23
86.0,0,11,0,0,23
87.0,0,11,0,0,23
88.0,0,11,0,0,23
89.0,0,11,0,0,23
90.0,0,11,0,0,23
91.0,0,11,0,0,23
92.0,0,11,0,0,23
93.0,0,11,0,0,23
94.0,0,11,0,0,23
95.0,0,11,0,0,23
96.0,0,11,0,0,23
97.0,0,11,0,0,23
98.0,0,11,0,0,23
99.0,0,11,0,0,23
100.0,0,11,0,0,23
