time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,3,97,3,1,0
5.0,4,96,4,1,0
6.0,5,95,5,1,0
7.0,5,95,5,1,0
8.0,5,95,5,1,0
9.0,6,94,6,1,0
10.0,6,93,6,1,0
11.0,9,90,9,2,0
12.0,10,89,10,2,0
13.0,14,85,14,3,0
14.0,17,80,17,3,1
15.0,20,76,20,4,1
16.0,27,68,27,8,1
17.0,32,63,32,9,1
18.0,36,59,36,11,1
19.0,38,56,38,11,1
20.0,46,47,46,13,1
21.0,48,42,48,14,2
22.0,59,30,59,16,2
23.0,59,26,59,17,3
24.0,59,21,59,17,4
25.0,57,19,57,17,5
26.0,50,18,50,13,9
27.0,46,17,46,12,10
28.0,44,15,44,10,12
29.0,43,13,43,10,12
30.0,35,12,35,8,14
31.0,31,11,31,7,16
32.0,21,9,21,6,18
33.0,17,9,17,4,20
34.0,12,9,12,3,21
35.0,10,9,10,2,22
36.0,9,9,9,2,22
37.0,8,9,8,2,22
38.0,6,9,6,2,22
39.0,4,9,4,2,22
40.0,3,9,3,2,22
41.0,2,9,2,1,23
42.0,0,9,0,0,24
43.0,0,9,0,0,24
44.0,0,9,0,0,24
45.0,0,9,0,0,24
46.0,0,9,0,0,24
47.0,0,9,0,0,24
48.0,0,9,0,0,24
49.0,0,9,0,0,24
50.0,0,9,0,0,24
51.0,0,9,0,0,24
52.0,0,9,0,0,24
53.0,0,9,0,0,24
54.0,0,9,0,0,24
55.0,0,9,0,0,24
56.0,0,9,0,0,24
57.0,0,9,0,0,24
58.0,0,9,0,0,24
59.0,0,9,0,0,24
60.0,0,9,0,0,24
61.0,0,9,0,0,24
62.0,0,9,0,0,24
63.0,0,9,0,0,24
64.0,0,9,0,0,24
65.0,0,9,0,0,24
66.0,0,9,0,0,24
67.0,0,9,0,0,24
68.0,0,9,0,0,24
69.0,0,9,0,0,24
70.0,0,9,0,0,24
71.0,0,9,0,0,24
72.0,0,9,0,0,24
73.0,0,9,0,0,24
74.0,0,9,0,0,24
75.0,0,9,0,0,24
76.0,0,9,0,0,24
77.0,0,9,0,0,24
78.0,0,9,0,0,24
79.0,0,9,0,0,24
80.0,0,9,0,0,24
81.0,0,9,0,0,24
82.0,0,9,0,0,24
83.0,0,9,0,0,24
84.0,0,9,0,0,24
85.0,0,9,0,0,24
86.0,0,9,0,0,24
87.0,0,9,0,0,24
88.0,0,9,0,0,24
89.0,0,9,0,0,24
90.0,0,9,0,0,24
91.0,0,9,0,0,24
92.0,0,9,0,0,24
93.0,0,9,0,0,24
94.0,0,9,0,0,24
95.0,0,9,0,0,24
96.0,0,9,0,0,24
97.0,0,9,0,0,24
98.0,0,9,0,0,24
99.0,0,9,0,0,24
100.0,0,9,0,0,24
