time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,3,97,3,1,0
5.0,3,97,3,1,0
6.0,3,97,3,1,0
7.0,4,96,4,1,0
8.0,5,95,5,1,0
9.0,6,94,6,1,0
10.0,5,94,5,1,0
11.0,6,93,6,2,0
12.0,8,91,8,2,0
13.0,9,89,9,2,0
14.0,8,89,8,1,1
15.0,12,85,12,2,1
16.0,20,77,20,3,1
17.0,24,72,24,5,1
18.0,32,63,32,6,1
19.0,36,58,36,7,1
20.0,44,50,44,7,1
21.0,49,44,49,10,2
22.0,54,37,54,12,2
23.0,59,30,59,14,2
24.0,62,27,62,15,2
25.0,63,22,63,15,3
26.0,59,18,59,14,4
27.0,56,16,56,13,6
28.0,50,13,50,12,7
29.0,46,12,46,11,8
30.0,38,12,38,11,8
31.0,32,12,32,7,12
32.0,25,12,25,5,14
33.0,18,12,18,3,16
34.0,15,12,15,2,17
35.0,10,12,10,1,18
36.0,6,12,6,1,18
37.0,4,12,4,0,19
38.0,1,12,1,0,19
39.0,0,12,0,0,19
40.0,0,12,0,0,19
41.0,0,12,0,0,19
42.0,0,12,0,0,19
43.0,0,12,0,0,19
44.0,0,12,0,0,19
45.0,0,12,0,0,19
46.0,0,12,0,0,19
47.0,0,12,0,0,19
48.0,0,12,0,0,19
49.0,0,12,0,0,19
50.0,0,12,0,0,19
51.0,0,12,0,0,19
52.0,0,12,0,0,19
53.0,0,12,0,0,19
54.0,0,12,0,0,19
55.0,0,12,0,0,19
56.0,0,12,0,0,19
57.0,0,12,0,0,19
58.0,0,12,0,0,19
59.0,0,12,0,0,19
60.0,0,12,0,0,19
61.0,0,12,0,0,19
62.0,0,12,0,0,19
63.0,0,12,0,0,19
64.0,0,12,0,0,19
65.0,0,12,0,0,19
66.0,0,12,0,0,19
67.0,0,12,0,0,19
68.0,0,12,0,0,19
69.0,0,12,0,0,19
70.0,0,12,0,0,19
71.0,0,12,0,0,19
72.0,0,12,0,0,19
73.0,0,12,0,0,19
74.0,0,12,0,0,19
75.0,0,12,0,0,19
76.0,0,12,0,0,19
77.0,0,12,0,0,19
78.0,0,12,0,0,19
79.0,0,12,0,0,19
80.0,0,12,0,0,19
81.0,0,12,0,0,19
82.0,0,12,0,0,19
83.0,0,12,0,0,19
84.0,0,12,0,0,19
85.0,0,12,0,0,19
86.0,0,12,0,0,19
87.0,0,12,0,0,19
88.0,0,12,0,0,19
89.0,0,12,0,0,19
90.0,0,12,0,0,19
91.0,0,12,0,0,19
92.0,0,12,0,0,19
93.0,0,12,0,0,19
94.0,0,12,0,0,19
95.0,0,12,0,0,19
96.0,0,12,0,0,19
97.0,0,12,0,0,19
98.0,0,12,0,0,19
99.0,0,12,0,0,19
100.0,0,12,0,0,19
