time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,3,97,3,0,0
4.0,3,97,3,0,0
5.0,4,96,4,0,0
6.0,7,93,7,0,0
7.0,10,90,10,2,0
8.0,16,84,16,3,0
9.0,17,83,17,4,0
10.0,24,75,24,6,0
11.0,30,69,30,6,0
12.0,34,65,34,7,0
13.0,42,55,42,8,0
14.0,48,49,48,9,0
15.0,52,44,52,11,0
16.0,51,42,51,11,0
17.0,59,31,59,12,2
18.0,60,24,60,12,3
19.0,61,22,61,11,4
20.0,58,17,58,10,6
21.0,53,16,53,10,6
22.0,50,15,50,10,7
23.0,42,13,42,9,8
24.0,37,12,37,8,9
25.0,33,11,33,6,11
26.0,32,10,32,6,11
27.0,21,10,21,3,14
28.0,14,10,14,2,15
29.0,12,10,12,2,15
30.0,7,10,7,1,16
31.0,6,10,6,1,16
32.0,5,10,5,0,17
33.0,3,10,3,0,17
34.0,2,10,2,0,17
35.0,1,10,1,0,17
36.0,0,10,0,0,17
37.0,0,10,0,0,17
38.0,0,10,0,0,17
39.0,0,10,0,0,17
40.0,0,10,0,0,17
41.0,0,10,0,0,17
42.0,0,10,0,0,17
43.0,0,10,0,0,17
44.0,0,10,0,0,17
45.0,0,10,0,0,17
46.0,0,10,0,0,17
47.0,0,10,0,0,17
48.0,0,10,0,0,17
49.0,0,10,0,0,17
50.0,0,10,0,0,17
51.0,0,10,0,0,17
52.0,0,10,0,0,17
53.0,0,10,0,0,17
54.0,0,10,0,0,17
55.0,0,10,0,0,17
56.0,0,10,0,0,17
57.0,0,10,0,0,17
58.0,0,10,0,0,17
59.0,0,10,0,0,17
60.0,0,10,0,0,17
61.0,0,10,0,0,17
62.0,0,10,0,0,17
63.0,0,10,0,0,17
64.0,0,10,0,0,17
65.0,0,10,0,0,17
66.0,0,10,0,0,17
67.0,0,10,0,0,17
68.0,0,10,0,0,17
69.0,0,10,0,0,17
70.0,0,10,0,0,17
71.0,0,10,0,0,17
72.0,0,10,0,0,17
73.0,0,10,0,0,17
74.0,0,10,0,0,17
75.0,0,10,0,0,17
76.0,0,10,0,0,17
77.0,0,10,0,0,17
78.0,0,10,0,0,17
79.0,0,10,0,0,17
80.0,0,10,0,0,17
81.0,0,10,0,0,17
82.0,0,10,0,0,17
83.0,0,10,0,0,17
84.0,0,10,0,0,17
85.0,0,10,0,0,17
86.0,0,10,0,0,17
87.0,0,10,0,0,17
88.0,0,10,0,0,17
89.0,0,10,0,0,17
90.0,0,10,0,0,17
91.0,0,10,0,0,17
92.0,0,10,0,0,17
93.0,0,10,0,0,17
94.0,0,10,0,0,17
95.0,0,10,0,0,17
96.0,0,10,0,0,17
97.0,0,10,0,0,17
98.0,0,10,0,0,17
99.0,0,10,0,0,17
100.0,0,10,0,0,17
