time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,4,96,4,1,0
4.0,4,96,4,1,0
5.0,4,96,4,1,0
6.0,5,95,5,1,0
7.0,5,95,5,1,0
8.0,8,92,8,1,0
9.0,8,92,8,1,0
10.0,9,90,9,1,0
11.0,13,86,13,2,0
12.0,14,84,14,3,0
13.0,16,80,16,4,1
14.0,21,75,21,5,1
15.0,29,67,29,6,1
16.0,41,54,41,9,1
17.0,55,40,55,11,1
18.0,63,29,63,13,1
19.0,67,25,67,13,1
20.0,68,22,68,13,1
21.0,70,16,70,13,2
22.0,70,14,70,12,3
23.0,67,13,67,10,5
24.0,62,13,62,9,6
25.0,54,13,54,8,7
26.0,42,12,42,5,10
27.0,29,11,29,3,12
28.0,18,11,18,1,14
29.0,14,11,14,1,14
30.0,11,11,11,1,14
31.0,5,11,5,0,15
32.0,3,11,3,0,15
33.0,2,11,2,0,15
34.0,2,11,2,0,15
35.0,2,11,2,0,15
36.0,1,11,1,0,15
37.0,0,11,0,0,15
38.0,0,11,0,0,15
39.0,0,11,0,0,15
40.0,0,11,0,0,15
41.0,0,11,0,0,15
42.0,0,11,0,0,15
43.0,0,11,0,0,15
44.0,0,11,0,0,15
45.0,0,11,0,0,15
46.0,0,11,0,0,15
47.0,0,11,0,0,15
48.0,0,11,0,0,15
49.0,0,11,0,0,15
50.0,0,11,0,0,15
51.0,0,11,0,0,15
52.0,0,11,0,0,15
53.0,0,11,0,0,15
54.0,0,11,0,0,15
55.0,0,11,0,0,15
56.0,0,11,0,0,15
57.0,0,11,0,0,15
58.0,0,11,0,0,15
59.0,0,11,0,0,15
60.0,0,11,0,0,15
61.0,0,11,0,0,15
62.0,0,11,0,0,15
63.0,0,11,0,0,15
64.0,0,11,0,0,15
65.0,0,11,0,0,15
66.0,0,11,0,0,15
67.0,0,11,0,0,15
68.0,0,11,0,0,15
69.0,0,11,0,0,15
70.0,0,11,0,0,15
71.0,0,11,0,0,15
72.0,0,11,0,0,15
73.0,0,11,0,0,15
74.0,0,11,0,0,15
75.0,0,11,0,0,15
76.0,0,11,0,0,15
77.0,0,11,0,0,15
78.0,0,11,0,0,15
79.0,0,11,0,0,15
80.0,0,11,0,0,15
81.0,0,11,0,0,15
82.0,0,11,0,0,15
83.0,0,11,0,0,15
84.0,0,11,0,0,15
85.0,0,11,0,0,15
86.0,0,11,0,0,15
87.0,0,11,0,0,15
88.0,0,11,0,0,15
89.0,0,11,0,0,15
90.0,0,11,0,0,15
91.0,0,11,0,0,15
92.0,0,11,0,0,15
93.0,0,11,0,0,15
94.0,0,11,0,0,15
95.0,0,11,0,0,15
96.0,0,11,0,0,15
97.0,0,11,0,0,15
98.0,0,11,0,0,15
99.0,0,11,0,0,15
100.0,0,11,0,0,15
