time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,5,95,5,1,0
3.0,5,95,5,1,0
4.0,9,91,9,3,0
5.0,14,86,14,4,0
6.0,19,81,19,4,0
7.0,29,71,29,4,0
8.0,39,61,39,9,0
9.0,45,55,45,9,0
10.0,52,47,52,10,0
11.0,55,43,55,10,1
12.0,60,35,60,11,1
13.0,68,27,68,13,1
14.0,67,24,67,11,3
15.0,63,23,63,10,4
16.0,60,21,60,10,4
17.0,53,18,53,10,4
18.0,48,13,48,6,9
19.0,44,11,44,7,9
20.0,36,11,36,6,10
21.0,32,11,32,5,11
22.0,24,11,24,4,12
23.0,16,11,16,2,14
24.0,13,11,13,2,14
25.0,12,11,12,2,14
26.0,10,11,10,2,14
27.0,7,11,7,2,14
28.0,2,11,2,1,15
29.0,0,11,0,0,16
30.0,0,11,0,0,16
31.0,0,11,0,0,16
32.0,0,11,0,0,16
33.0,0,11,0,0,16
34.0,0,11,0,0,16
35.0,0,11,0,0,16
36.0,0,11,0,0,16
37.0,0,11,0,0,16
38.0,0,11,0,0,16
39.0,0,11,0,0,16
40.0,0,11,0,0,16
41.0,0,11,0,0,16
42.0,0,11,0,0,16
43.0,0,11,0,0,16
44.0,0,11,0,0,16
45.0,0,11,0,0,16
46.0,0,11,0,0,16
47.0,0,11,0,0,16
48.0,0,11,0,0,16
49.0,0,11,0,0,16
50.0,0,11,0,0,16
51.0,0,11,0,0,16
52.0,0,11,0,0,16
53.0,0,11,0,0,16
54.0,0,11,0,0,16
55.0,0,11,0,0,16
56.0,0,11,0,0,16
57.0,0,11,0,0,16
58.0,0,11,0,0,16
59.0,0,11,0,0,16
60.0,0,11,0,0,16
61.0,0,11,0,0,16
62.0,0,11,0,0,16
63.0,0,11,0,0,16
64.0,0,11,0,0,16
65.0,0,11,0,0,16
66.0,0,11,0,0,16
67.0,0,11,0,0,16
68.0,0,11,0,0,16
69.0,0,11,0,0,16
70.0,0,11,0,0,16
71.0,0,11,0,0,16
72.0,0,11,0,0,16
73.0,0,11,0,0,16
74.0,0,11,0,0,16
75.0,0,11,0,0,16
76.0,0,11,0,0,16
77.0,0,11,0,0,16
78.0,0,11,0,0,16
79.0,0,11,0,0,16
80.0,0,11,0,0,16
81.0,0,11,0,0,16
82.0,0,11,0,0,16
83.0,0,11,0,0,16
84.0,0,11,0,0,16
85.0,0,11,0,0,16
86.0,0,11,0,0,16
87.0,0,11,0,0,16
88.0,0,11,0,0,16
89.0,0,11,0,0,16
90.0,0,11,0,0,16
91.0,0,11,0,0,16
92.0,0,11,0,0,16
93.0,0,11,0,0,16
94.0,0,11,0,0,16
95.0,0,11,0,0,16
96.0,0,11,0,0,16
97.0,0,11,0,0,16
98.0,0,11,0,0,16
99.0,0,11,0,0,16
100.0,0,11,0,0,16
