time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,4,96,4,2,0
5.0,6,94,6,2,0
6.0,8,92,8,3,0
7.0,9,91,9,3,0
8.0,19,81,19,5,0
9.0,23,77,23,5,0
10.0,28,71,28,7,0
11.0,33,66,33,7,0
12.0,40,58,40,8,1
13.0,42,55,42,9,1
14.0,49,47,49,10,2
15.0,52,42,52,12,2
16.0,56,36,56,11,3
17.0,60,31,60,14,3
18.0,55,26,55,14,5
19.0,53,24,53,15,5
20.0,49,22,49,14,7
21.0,48,18,48,15,7
22.0,40,18,40,13,9
23.0,38,17,38,12,10
24.0,33,14,33,10,12
25.0,29,13,29,9,14
26.0,24,12,24,9,14
27.0,19,12,19,6,17
28.0,14,12,14,4,19
29.0,13,11,13,3,20
30.0,12,10,12,2,21
31.0,8,10,8,1,22
32.0,8,10,8,1,22
33.0,7,10,7,1,22
34.0,4,10,4,1,22
35.0,3,10,3,0,23
36.0,2,10,2,0,23
37.0,2,10,2,0,23
38.0,2,10,2,0,23
39.0,1,10,1,0,23
40.0,0,10,0,0,23
41.0,0,10,0,0,23
42.0,0,10,0,0,23
43.0,0,10,0,0,23
44.0,0,10,0,0,23
45.0,0,10,0,0,23
46.0,0,10,0,0,23
47.0,0,10,0,0,23
48.0,0,10,0,0,23
49.0,0,10,0,0,23
50.0,0,10,0,0,23
51.0,0,10,0,0,23
52.0,0,10,0,0,23
53.0,0,10,0,0,23
54.0,0,10,0,0,23
55.0,0,10,0,0,23
56.0,0,10,0,0,23
57.0,0,10,0,0,23
58.0,0,10,0,0,23
59.0,0,10,0,0,23
60.0,0,10,0,0,23
61.0,0,10,0,0,23
62.0,0,10,0,0,23
63.0,0,10,0,0,23
64.0,0,10,0,0,23
65.0,0,10,0,0,23
66.0,0,10,0,0,23
67.0,0,10,0,0,23
68.0,0,10,0,0,23
69.0,0,10,0,0,23
70.0,0,10,0,0,23
71.0,0,10,0,0,23
72.0,0,10,0,0,23
73.0,0,10,0,0,23
74.0,0,10,0,0,23
75.0,0,10,0,0,23
76.0,0,10,0,0,23
77.0,0,10,0,0,23
78.0,0,10,0,0,23
79.0,0,10,0,0,23
80.0,0,10,0,0,23
81.0,0,10,0,0,23
82.0,0,10,0,0,23
83.0,0,10,0,0,23
84.0,0,10,0,0,23
85.0,0,10,0,0,23
86.0,0,10,0,0,23
87.0,0,10,0,0,23
88.0,0,10,0,0,23
89.0,0,10,0,0,23
90.0,0,10,0,0,23
91.0,0,10,0,0,23
92.0,0,10,0,0,23
93.0,0,10,0,0,23
94.0,0,10,0,0,23
95.0,0,10,0,0,23
96.0,0,10,0,0,23
97.0,0,10,0,0,23
98.0,0,10,0,0,23
99.0,0,10,0,0,23
100.0,0,10,0,0,23
