time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,3,97,3,0,0
5.0,3,97,3,0,0
6.0,4,96,4,1,0
7.0,6,94,6,2,0
8.0,9,91,9,3,0
9.0,11,89,11,3,0
10.0,13,86,13,4,0
11.0,21,78,21,4,0
12.0,26,72,26,4,0
13.0,35,62,35,6,0
14.0,44,53,44,8,0
15.0,53,44,53,10,0
16.0,64,32,64,12,1
17.0,67,27,67,12,2
18.0,69,22,69,12,3
19.0,72,17,72,12,3
20.0,72,14,72,11,4
21.0,65,13,65,11,4
22.0,60,12,60,11,4
23.0,50,12,50,9,6
24.0,42,11,42,7,8
25.0,34,10,34,5,10
26.0,23,9,23,2,13
27.0,19,8,19,1,14
28.0,14,8,14,0,15
29.0,9,8,9,0,15
30.0,6,8,6,0,15
31.0,5,8,5,0,15
32.0,4,8,4,0,15
33.0,4,8,4,0,15
34.0,3,8,3,0,15
35.0,2,8,2,0,15
36.0,1,8,1,0,15
37.0,0,8,0,0,15
38.0,0,8,0,0,15
39.0,0,8,0,0,15
40.0,0,8,0,0,15
41.0,0,8,0,0,15
42.0,0,8,0,0,15
43.0,0,8,0,0,15
44.0,0,8,0,0,15
45.0,0,8,0,0,15
46.0,0,8,0,0,15
47.0,0,8,0,0,15
48.0,0,8,0,0,15
49.0,0,8,0,0,15
50.0,0,8,0,0,15
51.0,0,8,0,0,15
52.0,0,8,0,0,15
53.0,0,8,0,0,15
54.0,0,8,0,0,15
55.0,0,8,0,0,15
56.0,0,8,0,0,15
57.0,0,8,0,0,15
58.0,0,8,0,0,15
59.0,0,8,0,0,15
60.0,0,8,0,0,15
61.0,0,8,0,0,15
62.0,0,8,0,0,15
63.0,0,8,0,0,15
64.0,0,8,0,0,15
65.0,0,8,0,0,15
66.0,0,8,0,0,15
67.0,0,8,0,0,15
68.0,0,8,0,0,15
69.0,0,8,0,0,15
70.0,0,8,0,0,15
71.0,0,8,0,0,15
72.0,0,8,0,0,15
73.0,0,8,0,0,15
74.0,0,8,0,0,15
75.0,0,8,0,0,15
76.0,0,8,0,0,15
77.0,0,8,0,0,15
78.0,0,8,0,0,15
79.0,0,8,0,0,15
80.0,0,8,0,0,15
81.0,0,8,0,0,15
82.0,0,8,0,0,15
83.0,0,8,0,0,15
84.0,0,8,0,0,15
85.0,0,8,0,0,15
86.0,0,8,0,0,15
87.0,0,8,0,0,15
88.0,0,8,0,0,15
89.0,0,8,0,0,15
90.0,0,8,0,0,15
91.0,0,8,0,0,15
92.0,0,8,0,0,15
93.0,0,8,0,0,15
94.0,0,8,0,0,15
95.0,0,8,0,0,15
96.0,0,8,0,0,15
97.0,0,8,0,0,15
98.0,0,8,0,0,15
99.0,0,8,0,0,15
100.0,0,8,0,0,15
