time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,4,96,4,0,0
3.0,4,96,4,0,0
4.0,4,96,4,0,0
5.0,6,94,6,1,0
6.0,7,93,7,1,0
7.0,9,91,9,1,0
8.0,9,91,9,1,0
9.0,11,89,11,1,0
10.0,16,83,16,3,0
11.0,18,79,18,3,0
12.0,23,73,23,4,0
13.0,27,69,27,4,0
14.0,30,66,30,4,0
15.0,37,57,37,6,1
16.0,42,51,42,7,1
17.0,45,46,45,8,1
18.0,55,36,55,11,1
19.0,60,29,60,12,1
20.0,57,26,57,12,3
21.0,56,23,56,13,3
22.0,53,20,53,12,4
23.0,50,19,50,12,4
24.0,49,17,49,12,4
25.0,40,17,40,9,7
26.0,38,13,38,9,8
27.0,33,13,33,8,9
28.0,23,13,23,5,12
29.0,17,12,17,4,13
30.0,15,11,15,2,15
31.0,12,11,12,1,16
32.0,9,11,9,1,16
33.0,8,11,8,1,16
34.0,6,11,6,1,16
35.0,6,11,6,1,16
36.0,2,11,2,0,17
37.0,2,11,2,0,17
38.0,2,11,2,0,17
39.0,1,11,1,0,17
40.0,0,11,0,0,17
41.0,0,11,0,0,17
42.0,0,11,0,0,17
43.0,0,11,0,0,17
44.0,0,11,0,0,17
45.0,0,11,0,0,17
46.0,0,11,0,0,17
47.0,0,11,0,0,17
48.0,0,11,0,0,17
49.0,0,11,0,0,17
50.0,0,11,0,0,17
51.0,0,11,0,0,17
52.0,0,11,0,0,17
53.0,0,11,0,0,17
54.0,0,11,0,0,17
55.0,0,11,0,0,17
56.0,0,11,0,0,17
57.0,0,11,0,0,17
58.0,0,11,0,0,17
59.0,0,11,0,0,17
60.0,0,11,0,0,17
61.0,0,11,0,0,17
62.0,0,11,0,0,17
63.0,0,11,0,0,17
64.0,0,11,0,0,17
65.0,0,11,0,0,17
66.0,0,11,0,0,17
67.0,0,11,0,0,17
68.0,0,11,0,0,17
69.0,0,11,0,0,17
70.0,0,11,0,0,17
71.0,0,11,0,0,17
72.0,0,11,0,0,17
73.0,0,11,0,0,17
74.0,0,11,0,0,17
75.0,0,11,0,0,17
76.0,0,11,0,0,17
77.0,0,11,0,0,17
78.0,0,11,0,0,17
79.0,0,11,0,0,17
80.0,0,11,0,0,17
81.0,0,11,0,0,17
82.0,0,11,0,0,17
83.0,0,11,0,0,17
84.0,0,11,0,0,17
85.0,0,11,0,0,17
86.0,0,11,0,0,17
87.0,0,11,0,0,17
88.0,0,11,0,0,17
89.0,0,11,0,0,17
90.0,0,11,0,0,17
91.0,0,11,0,0,17
92.0,0,11,0,0,17
93.0,0,11,0,0,17
94.0,0,11,0,0,17
95.0,0,11,0,0,17
96.0,0,11,0,0,17
97.0,0,11,0,0,17
98.0,0,11,0,0,17
99.0,0,11,0,0,17
100.0,0,11,0,0,17
