time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6,1,99,1,0,0
7,1,99,1,0,0
8,1,99,1,0,0
9,1,99,1,0,0
10.0,1,98,1,0,0
11.0,2,97,2,0,0
12.0,3,96,3,0,0
13.0,5,94,5,0,0
14.0,5,94,5,0,0
15.0,6,93,6,0,0
16.0,8,91,8,0,0
17.0,10,89,10,2,0
18.0,11,88,11,2,0
19.0,12,87,12,3,0
20.0,15,83,15,4,0
21.0,23,74,23,4,0
22.0,26,70,26,5,0
23.0,28,66,28,5,0
24.0,34,60,34,5,0
25.0,40,53,40,6,0
26.0,44,47,44,7,0
27.0,45,44,45,6,2
28.0,55,33,55,7,2
29.0,58,29,58,7,3
30.0,61,22,61,9,4
31.0,54,20,54,9,4
32.0,51,19,51,8,5
33.0,48,18,48,8,5
34.0,44,16,44,9,5
35.0,38,15,38,9,6
36.0,33,14,33,8,7
37.0,33,11,33,8,8
38.0,25,8,25,8,9
39.0,21,8,21,7,10
40.0,15,7,15,4,13
41.0,13,7,13,4,13
42.0,12,7,12,4,13
43.0,11,7,11,4,13
44.0,9,7,9,3,14
45.0,8,7,8,2,15
46.0,7,7,7,2,15
47.0,4,7,4,1,16
48.0,1,7,1,0,17
49.0,1,7,1,0,17
50.0,0,7,0,0,17
51.0,0,7,0,0,17
52.0,0,7,0,0,17
53.0,0,7,0,0,17
54.0,0,7,0,0,17
55.0,0,7,0,0,17
56.0,0,7,0,0,17
57.0,0,7,0,0,17
58.0,0,7,0,0,17
59.0,0,7,0,0,17
60.0,0,7,0,0,17
61.0,0,7,0,0,17
62.0,0,7,0,0,17
63.0,0,7,0,0,17
64.0,0,7,0,0,17
65.0,0,7,0,0,17
66.0,0,7,0,0,17
67.0,0,7,0,0,17
68.0,0,7,0,0,17
69.0,0,7,0,0,17
70.0,0,7,0,0,17
71.0,0,7,0,0,17
72.0,0,7,0,0,17
73.0,0,7,0,0,17
74.0,0,7,0,0,17
75.0,0,7,0,0,17
76.0,0,7,0,0,17
77.0,0,7,0,0,17
78.0,0,7,0,0,17
79.0,0,7,0,0,17
80.0,0,7,0,0,17
81.0,0,7,0,0,17
82.0,0,7,0,0,17
83.0,0,7,0,0,17
84.0,0,7,0,0,17
85.0,0,7,0,0,17
86.0,0,7,0,0,17
87.0,0,7,0,0,17
88.0,0,7,0,0,17
89.0,0,7,0,0,17
90.0,0,7,0,0,17
91.0,0,7,0,0,17
92.0,0,7,0,0,17
93.0,0,7,0,0,17
94.0,0,7,0,0,17
95.0,0,7,0,0,17
96.0,0,7,0,0,17
97.0,0,7,0,0,17
98.0,0,7,0,0,17
99.0,0,7,0,0,17
100.0,0,7,0,0,17
