time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5,1,99,1,1,0
6,1,99,1,1,0
7,1,99,1,1,0
8,1,99,1,1,0
9,1,99,1,1,0
10.0,1,98,1,1,1
11.0,1,98,1,1,1
12.0,1,98,1,1,1
13.0,4,95,4,2,1
14.0,6,93,6,3,1
15.0,6,93,6,3,1
16.0,6,93,6,3,1
17.0,9,90,9,4,1
18.0,16,83,16,5,1
19.0,18,81,18,5,1
20.0,23,75,23,7,2
21.0,28,70,28,7,2
22.0,30,68,30,7,2
23.0,31,64,31,6,3
24.0,38,55,38,5,4
25.0,45,48,45,7,4
26.0,51,42,51,7,4
27.0,51,39,51,6,5
28.0,54,29,54,8,6
29.0,56,25,56,8,6
30.0,53,22,53,5,9
31.0,49,21,49,6,9
32.0,49,19,49,6,9
33.0,46,18,46,6,9
34.0,38,17,38,7,9
35.0,31,17,31,5,11
36.0,28,14,28,7,11
37.0,26,13,26,7,11
38.0,17,12,17,4,14
39.0,13,12,13,4,14
40.0,10,12,10,4,14
41.0,11,10,11,3,15
42.0,9,10,9,3,15
43.0,8,10,8,3,15
44.0,7,10,7,2,16
45.0,7,10,7,2,16
46.0,5,9,5,1,18
47.0,4,9,4,1,18
48.0,3,9,3,1,18
49.0,3,9,3,1,18
50.0,3,9,3,1,18
51.0,1,9,1,1,18
52.0,1,9,1,1,18
53.0,1,9,1,1,18
54.0,1,9,1,1,18
55.0,1,9,1,1,18
56.0,0,9,0,0,19
57.0,0,9,0,0,19
58.0,0,9,0,0,19
59.0,0,9,0,0,19
60.0,0,9,0,0,19
61.0,0,9,0,0,19
62.0,0,9,0,0,19
63.0,0,9,0,0,19
64.0,0,9,0,0,19
65.0,0,9,0,0,19
66.0,0,9,0,0,19
67.0,0,9,0,0,19
68.0,0,9,0,0,19
69.0,0,9,0,0,19
70.0,0,9,0,0,19
71.0,0,9,0,0,19
72.0,0,9,0,0,19
73.0,0,9,0,0,19
74.0,0,9,0,0,19
75.0,0,9,0,0,19
76.0,0,9,0,0,19
77.0,0,9,0,0,19
78.0,0,9,0,0,19
79.0,0,9,0,0,19
80.0,0,9,0,0,19
81.0,0,9,0,0,19
82.0,0,9,0,0,19
83.0,0,9,0,0,19
84.0,0,9,0,0,19
85.0,0,9,0,0,19
86.0,0,9,0,0,19
87.0,0,9,0,0,19
88.0,0,9,0,0,19
89.0,0,9,0,0,19
90.0,0,9,0,0,19
91.0,0,9,0,0,19
92.0,0,9,0,0,19
93.0,0,9,0,0,19
94.0,0,9,0,0,19
95.0,0,9,0,0,19
96.0,0,9,0,0,19
97.0,0,9,0,0,19
98.0,0,9,0,0,19
99.0,0,9,0,0,19
100.0,0,9,0,0,19
