time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,3,97,3,1,0
3.0,5,95,5,1,0
4.0,10,90,10,3,0
5.0,14,86,14,5,0
6.0,16,84,16,6,0
7.0,21,79,21,9,0
8.0,29,71,29,9,0
9.0,36,64,36,10,0
10.0,44,55,44,10,1
11.0,50,47,50,11,1
12.0,55,42,55,11,1
13.0,55,40,55,12,1
14.0,57,33,57,12,3
15.0,57,29,57,10,5
16.0,58,26,58,10,6
17.0,58,21,58,8,9
18.0,52,19,52,9,9
19.0,47,17,47,10,10
20.0,39,16,39,9,11
21.0,31,16,31,8,12
22.0,27,15,27,8,12
23.0,26,14,26,7,13
24.0,21,12,21,5,15
25.0,19,10,19,6,15
26.0,16,10,16,5,16
27.0,11,10,11,4,17
28.0,9,10,9,3,18
29.0,8,9,8,2,20
30.0,7,9,7,2,20
31.0,7,9,7,2,20
32.0,7,8,7,2,20
33.0,6,8,6,2,20
34.0,4,8,4,2,20
35.0,2,8,2,1,21
36.0,2,8,2,1,21
37.0,2,8,2,1,21
38.0,2,8,2,1,21
39.0,1,8,1,0,22
40.0,1,8,1,0,22
41.0,1,8,1,0,22
42.0,0,8,0,0,22
43.0,0,8,0,0,22
44.0,0,8,0,0,22
45.0,0,8,0,0,22
46.0,0,8,0,0,22
47.0,0,8,0,0,22
48.0,0,8,0,0,22
49.0,0,8,0,0,22
50.0,0,8,0,0,22
51.0,0,8,0,0,22
52.0,0,8,0,0,22
53.0,0,8,0,0,22
54.0,0,8,0,0,22
55.0,0,8,0,0,22
56.0,0,8,0,0,22
57.0,0,8,0,0,22
58.0,0,8,0,0,22
59.0,0,8,0,0,22
60.0,0,8,0,0,22
61.0,0,8,0,0,22
62.0,0,8,0,0,22
63.0,0,8,0,0,22
64.0,0,8,0,0,22
65.0,0,8,0,0,22
66.0,0,8,0,0,22
67.0,0,8,0,0,22
68.0,0,8,0,0,22
69.0,0,8,0,0,22
70.0,0,8,0,0,22
71.0,0,8,0,0,22
72.0,0,8,0,0,22
73.0,0,8,0,0,22
74.0,0,8,0,0,22
75.0,0,8,0,0,22
76.0,0,8,0,0,22
77.0,0,8,0,0,22
78.0,0,8,0,0,22
79.0,0,8,0,0,22
80.0,0,8,0,0,22
81.0,0,8,0,0,22
82.0,0,8,0,0,22
83.0,0,8,0,0,22
84.0,0,8,0,0,22
85.0,0,8,0,0,22
86.0,0,8,0,0,22
87.0,0,8,0,0,22
88.0,0,8,0,0,22
89.0,0,8,0,0,22
90.0,0,8,0,0,22
91.0,0,8,0,0,22
92.0,0,8,0,0,22
93.0,0,8,0,0,22
94.0,0,8,0,0,22
95.0,0,8,0,0,22
96.0,0,8,0,0,22
97.0,0,8,0,0,22
98.0,0,8,0,0,22
99.0,0,8,0,0,22
100.0,0,8,0,0,22
