time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,7,993,7,0,0
5.0,10,990,10,1,0
6.0,20,980,20,6,0
7.0,28,972,28,6,0
8.0,40,960,40,12,0
9.0,64,936,64,17,0
10.0,93,906,93,22,0
11.0,144,855,144,33,0
12.0,202,796,202,43,0
13.0,303,694,303,69,0
14.0,414,579,414,94,0
15.0,535,456,535,119,0
16.0,651,335,651,147,0
17.0,758,220,758,166,0
18.0,843,129,843,185,0
19.0,878,74,878,196,1
20.0,884,38,884,198,6
21.0,860,22,860,199,6
22.0,814,13,814,195,12
23.0,737,9,737,191,17
24.0,647,4,647,187,22
25.0,540,2,540,176,33
26.0,438,1,438,166,43
27.0,316,1,316,140,69
28.0,220,0,220,115,94
29.0,152,0,152,90,119
30.0,95,0,95,62,147
31.0,61,0,61,43,166
32.0,35,0,35,24,185
33.0,20,0,20,12,197
34.0,9,0,9,5,204
35.0,6,0,6,4,205
36.0,3,0,3,2,207
37.0,2,0,2,1,208
38.0,0,0,0,0,209
39.0,0,0,0,0,209
40.0,0,0,0,0,209
41.0,0,0,0,0,209
42.0,0,0,0,0,209
43.0,0,0,0,0,209
44.0,0,0,0,0,209
45.0,0,0,0,0,209
46.0,0,0,0,0,209
47.0,0,0,0,0,209
48.0,0,0,0,0,209
49.0,0,0,0,0,209
50.0,0,0,0,0,209
51.0,0,0,0,0,209
52.0,0,0,0,0,209
53.0,0,0,0,0,209
54.0,0,0,0,0,209
55.0,0,0,0,0,209
56.0,0,0,0,0,209
57.0,0,0,0,0,209
58.0,0,0,0,0,209
59.0,0,0,0,0,209
60.0,0,0,0,0,209
61.0,0,0,0,0,209
62.0,0,0,0,0,209
63.0,0,0,0,0,209
64.0,0,0,0,0,209
65.0,0,0,0,0,209
66.0,0,0,0,0,209
67.0,0,0,0,0,209
68.0,0,0,0,0,209
69.0,0,0,0,0,209
70.0,0,0,0,0,209
71.0,0,0,0,0,209
72.0,0,0,0,0,209
73.0,0,0,0,0,209
74.0,0,0,0,0,209
75.0,0,0,0,0,209
76.0,0,0,0,0,209
77.0,0,0,0,0,209
78.0,0,0,0,0,209
79.0,0,0,0,0,209
80.0,0,0,0,0,209
81.0,0,0,0,0,209
82.0,0,0,0,0,209
83.0,0,0,0,0,209
84.0,0,0,0,0,209
85.0,0,0,0,0,209
86.0,0,0,0,0,209
87.0,0,0,0,0,209
88.0,0,0,0,0,209
89.0,0,0,0,0,209
90.0,0,0,0,0,209
91.0,0,0,0,0,209
92.0,0,0,0,0,209
93.0,0,0,0,0,209
94.0,0,0,0,0,209
95.0,0,0,0,0,209
96.0,0,0,0,0,209
97.0,0,0,0,0,209
98.0,0,0,0,0,209
99.0,0,0,0,0,209
100.0,0,0,0,0,209
