time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,1,0
2.0,2,48,2,1,0
3.0,2,48,2,1,0
4.0,2,48,2,1,0
5.0,2,48,2,1,0
6.0,3,47,3,1,0
7.0,4,46,4,1,0
8.0,7,43,7,1,0
9.0,7,43,7,1,0
10.0,6,43,6,0,1
11.0,6,42,6,0,1
12.0,8,40,8,0,1
13.0,9,39,9,0,1
14.0,12,36,12,1,1
15.0,18,30,18,5,1
16.0,21,26,21,8,1
17.0,25,21,25,10,1
18.0,26,17,26,11,1
19.0,29,14,29,11,1
20.0,32,11,32,11,1
21.0,33,9,33,12,1
22.0,33,7,33,12,1
23.0,33,6,33,12,1
24.0,31,5,31,11,2
25.0,26,4,26,7,6
26.0,23,3,23,4,9
27.0,18,3,18,2,11
28.0,14,3,14,1,12
29.0,11,3,11,1,12
30.0,8,3,8,1,12
31.0,6,3,6,0,13
32.0,5,2,5,1,13
33.0,4,2,4,1,13
34.0,3,2,3,1,13
35.0,2,2,2,1,13
36.0,1,2,1,1,13
37.0,1,2,1,1,13
38.0,1,2,1,1,13
39.0,1,2,1,1,13
40.0,1,2,1,1,13
41.0,1,2,1,1,13
42.0,0,2,0,0,14
43.0,0,2,0,0,14
44.0,0,2,0,0,14
45.0,0,2,0,0,14
46.0,0,2,0,0,14
47.0,0,2,0,0,14
48.0,0,2,0,0,14
49.0,0,2,0,0,14
50.0,0,2,0,0,14
51.0,0,2,0,0,14
52.0,0,2,0,0,14
53.0,0,2,0,0,14
54.0,0,2,0,0,14
55.0,0,2,0,0,14
56.0,0,2,0,0,14
57.0,0,2,0,0,14
58.0,0,2,0,0,14
59.0,0,2,0,0,14
60.0,0,2,0,0,14
61.0,0,2,0,0,14
62.0,0,2,0,0,14
63.0,0,2,0,0,14
64.0,0,2,0,0,14
65.0,0,2,0,0,14
66.0,0,2,0,0,14
67.0,0,2,0,0,14
68.0,0,2,0,0,14
69.0,0,2,0,0,14
70.0,0,2,0,0,14
71.0,0,2,0,0,14
72.0,0,2,0,0,14
73.0,0,2,0,0,14
74.0,0,2,0,0,14
75.0,0,2,0,0,14
76.0,0,2,0,0,14
77.0,0,2,0,0,14
78.0,0,2,0,0,14
79.0,0,2,0,0,14
80.0,0,2,0,0,14
81.0,0,2,0,0,14
82.0,0,2,0,0,14
83.0,0,2,0,0,14
84.0,0,2,0,0,14
85.0,0,2,0,0,14
86.0,0,2,0,0,14
87.0,0,2,0,0,14
88.0,0,2,0,0,14
89.0,0,2,0,0,14
90.0,0,2,0,0,14
91.0,0,2,0,0,14
92.0,0,2,0,0,14
93.0,0,2,0,0,14
94.0,0,2,0,0,14
95.0,0,2,0,0,14
96.0,0,2,0,0,14
97.0,0,2,0,0,14
98.0,0,2,0,0,14
99.0,0,2,0,0,14
100.0,0,2,0,0,14
