time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,49,1,1,0
2,1,49,1,1,0
3,1,49,1,1,0
4,1,49,1,1,0
5,1,49,1,1,0
6,1,49,1,1,0
7,1,49,1,1,0
8.0,4,46,4,1,0
9.0,8,42,8,2,0
10.0,13,36,13,3,1
11.0,16,33,16,3,1
12.0,21,28,21,4,1
13.0,26,23,26,4,1
14.0,36,13,36,7,1
15.0,41,8,41,8,1
16.0,44,5,44,10,1
17.0,45,4,45,10,1
18.0,43,3,43,10,1
19.0,40,2,40,9,2
20.0,35,1,35,7,4
21.0,32,1,32,7,4
22.0,27,1,27,6,5
23.0,22,1,22,6,5
24.0,12,1,12,3,8
25.0,7,1,7,2,9
26.0,4,1,4,0,11
27.0,3,1,3,0,11
28.0,2,1,2,0,11
29.0,1,1,1,0,11
30.0,0,1,0,0,11
31.0,0,1,0,0,11
32.0,0,1,0,0,11
33.0,0,1,0,0,11
34.0,0,1,0,0,11
35.0,0,1,0,0,11
36.0,0,1,0,0,11
37.0,0,1,0,0,11
38.0,0,1,0,0,11
39.0,0,1,0,0,11
40.0,0,1,0,0,11
41.0,0,1,0,0,11
42.0,0,1,0,0,11
43.0,0,1,0,0,11
44.0,0,1,0,0,11
45.0,0,1,0,0,11
46.0,0,1,0,0,11
47.0,0,1,0,0,11
48.0,0,1,0,0,11
49.0,0,1,0,0,11
50.0,0,1,0,0,11
51.0,0,1,0,0,11
52.0,0,1,0,0,11
53.0,0,1,0,0,11
54.0,0,1,0,0,11
55.0,0,1,0,0,11
56.0,0,1,0,0,11
57.0,0,1,0,0,11
58.0,0,1,0,0,11
59.0,0,1,0,0,11
60.0,0,1,0,0,11
61.0,0,1,0,0,11
62.0,0,1,0,0,11
63.0,0,1,0,0,11
64.0,0,1,0,0,11
65.0,0,1,0,0,11
66.0,0,1,0,0,11
67.0,0,1,0,0,11
68.0,0,1,0,0,11
69.0,0,1,0,0,11
70.0,0,1,0,0,11
71.0,0,1,0,0,11
72.0,0,1,0,0,11
73.0,0,1,0,0,11
74.0,0,1,0,0,11
75.0,0,1,0,0,11
76.0,0,1,0,0,11
77.0,0,1,0,0,11
78.0,0,1,0,0,11
79.0,0,1,0,0,11
80.0,0,1,0,0,11
81.0,0,1,0,0,11
82.0,0,1,0,0,11
83.0,0,1,0,0,11
84.0,0,1,0,0,11
85.0,0,1,0,0,11
86.0,0,1,0,0,11
87.0,0,1,0,0,11
88.0,0,1,0,0,11
89.0,0,1,0,0,11
90.0,0,1,0,0,11
91.0,0,1,0,0,11
92.0,0,1,0,0,11
93.0,0,1,0,0,11
94.0,0,1,0,0,11
95.0,0,1,0,0,11
96.0,0,1,0,0,11
97.0,0,1,0,0,11
98.0,0,1,0,0,11
99.0,0,1,0,0,11
100.0,0,1,0,0,11
