time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,0,0
2.0,2,48,2,0,0
3.0,3,47,3,0,0
4.0,3,47,3,0,0
5.0,3,47,3,0,0
6.0,3,47,3,0,0
7.0,9,41,9,0,0
8.0,11,39,11,0,0
9.0,13,37,13,0,0
10.0,25,24,25,4,0
11.0,29,19,29,5,0
12.0,32,16,32,6,0
13.0,36,11,36,7,0
14.0,39,8,39,8,0
15.0,41,6,41,8,0
16.0,42,5,42,8,0
17.0,38,3,38,8,0
18.0,36,3,36,8,0
19.0,34,3,34,8,0
20.0,22,2,22,4,4
21.0,17,2,17,3,5
22.0,14,2,14,2,6
23.0,9,2,9,1,7
24.0,6,2,6,0,8
25.0,4,2,4,0,8
26.0,3,2,3,0,8
27.0,1,2,1,0,8
28.0,1,2,1,0,8
29.0,1,2,1,0,8
30.0,0,2,0,0,8
31.0,0,2,0,0,8
32.0,0,2,0,0,8
33.0,0,2,0,0,8
34.0,0,2,0,0,8
35.0,0,2,0,0,8
36.0,0,2,0,0,8
37.0,0,2,0,0,8
38.0,0,2,0,0,8
39.0,0,2,0,0,8
40.0,0,2,0,0,8
41.0,0,2,0,0,8
42.0,0,2,0,0,8
43.0,0,2,0,0,8
44.0,0,2,0,0,8
45.0,0,2,0,0,8
46.0,0,2,0,0,8
47.0,0,2,0,0,8
48.0,0,2,0,0,8
49.0,0,2,0,0,8
50.0,0,2,0,0,8
51.0,0,2,0,0,8
52.0,0,2,0,0,8
53.0,0,2,0,0,8
54.0,0,2,0,0,8
55.0,0,2,0,0,8
56.0,0,2,0,0,8
57.0,0,2,0,0,8
58.0,0,2,0,0,8
59.0,0,2,0,0,8
60.0,0,2,0,0,8
61.0,0,2,0,0,8
62.0,0,2,0,0,8
63.0,0,2,0,0,8
64.0,0,2,0,0,8
65.0,0,2,0,0,8
66.0,0,2,0,0,8
67.0,0,2,0,0,8
68.0,0,2,0,0,8
69.0,0,2,0,0,8
70.0,0,2,0,0,8
71.0,0,2,0,0,8
72.0,0,2,0,0,8
73.0,0,2,0,0,8
74.0,0,2,0,0,8
75.0,0,2,0,0,8
76.0,0,2,0,0,8
77.0,0,2,0,0,8
78.0,0,2,0,0,8
79.0,0,2,0,0,8
80.0,0,2,0,0,8
81.0,0,2,0,0,8
82.0,0,2,0,0,8
83.0,0,2,0,0,8
84.0,0,2,0,0,8
85.0,0,2,0,0,8
86.0,0,2,0,0,8
87.0,0,2,0,0,8
88.0,0,2,0,0,8
89.0,0,2,0,0,8
90.0,0,2,0,0,8
91.0,0,2,0,0,8
92.0,0,2,0,0,8
93.0,0,2,0,0,8
94.0,0,2,0,0,8
95.0,0,2,0,0,8
96.0,0,2,0,0,8
97.0,0,2,0,0,8
98.0,0,2,0,0,8
99.0,0,2,0,0,8
100.0,0,2,0,0,8
