time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,10,190,10,3,0
3.0,32,168,32,7,0
4.0,50,150,50,12,0
5.0,75,125,75,15,0
6.0,109,91,109,21,0
7.0,147,53,147,28,0
8.0,163,37,163,35,0
9.0,179,21,179,36,0
10.0,186,14,186,36,0
11.0,188,11,188,37,0
12.0,186,7,186,37,0
13.0,169,6,169,38,0
14.0,158,3,158,38,1
15.0,136,3,136,38,1
16.0,106,3,106,36,3
17.0,73,1,73,32,7
18.0,60,0,60,27,12
19.0,42,0,42,24,15
20.0,29,0,29,18,21
21.0,20,0,20,11,28
22.0,9,0,9,4,35
23.0,8,0,8,3,36
24.0,6,0,6,3,36
25.0,5,0,5,2,37
26.0,5,0,5,2,37
27.0,2,0,2,1,38
28.0,0,0,0,0,39
29.0,0,0,0,0,39
30.0,0,0,0,0,39
31.0,0,0,0,0,39
32.0,0,0,0,0,39
33.0,0,0,0,0,39
34.0,0,0,0,0,39
35.0,0,0,0,0,39
36.0,0,0,0,0,39
37.0,0,0,0,0,39
38.0,0,0,0,0,39
39.0,0,0,0,0,39
40.0,0,0,0,0,39
41.0,0,0,0,0,39
42.0,0,0,0,0,39
43.0,0,0,0,0,39
44.0,0,0,0,0,39
45.0,0,0,0,0,39
46.0,0,0,0,0,39
47.0,0,0,0,0,39
48.0,0,0,0,0,39
49.0,0,0,0,0,39
50.0,0,0,0,0,39
51.0,0,0,0,0,39
52.0,0,0,0,0,39
53.0,0,0,0,0,39
54.0,0,0,0,0,39
55.0,0,0,0,0,39
56.0,0,0,0,0,39
57.0,0,0,0,0,39
58.0,0,0,0,0,39
59.0,0,0,0,0,39
60.0,0,0,0,0,39
61.0,0,0,0,0,39
62.0,0,0,0,0,39
63.0,0,0,0,0,39
64.0,0,0,0,0,39
65.0,0,0,0,0,39
66.0,0,0,0,0,39
67.0,0,0,0,0,39
68.0,0,0,0,0,39
69.0,0,0,0,0,39
70.0,0,0,0,0,39
71.0,0,0,0,0,39
72.0,0,0,0,0,39
73.0,0,0,0,0,39
74.0,0,0,0,0,39
75.0,0,0,0,0,39
76.0,0,0,0,0,39
77.0,0,0,0,0,39
78.0,0,0,0,0,39
79.0,0,0,0,0,39
80.0,0,0,0,0,39
81.0,0,0,0,0,39
82.0,0,0,0,0,39
83.0,0,0,0,0,39
84.0,0,0,0,0,39
85.0,0,0,0,0,39
86.0,0,0,0,0,39
87.0,0,0,0,0,39
88.0,0,0,0,0,39
89.0,0,0,0,0,39
90.0,0,0,0,0,39
91.0,0,0,0,0,39
92.0,0,0,0,0,39
93.0,0,0,0,0,39
94.0,0,0,0,0,39
95.0,0,0,0,0,39
96.0,0,0,0,0,39
97.0,0,0,0,0,39
98.0,0,0,0,0,39
99.0,0,0,0,0,39
100.0,0,0,0,0,39
