time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,6,194,6,2,0
3.0,14,186,14,4,0
4.0,39,161,39,9,0
5.0,60,140,60,11,0
6.0,84,116,84,17,0
7.0,110,90,110,22,0
8.0,135,65,135,32,0
9.0,156,44,156,36,0
10.0,169,30,169,37,0
11.0,176,21,176,38,0
12.0,178,18,178,38,0
13.0,179,11,179,41,0
14.0,163,7,163,41,0
15.0,145,6,145,42,0
16.0,126,5,126,40,2
17.0,104,4,104,38,4
18.0,85,3,85,33,9
19.0,66,3,66,31,11
20.0,47,3,47,25,17
21.0,34,3,34,20,22
22.0,21,3,21,10,32
23.0,13,3,13,6,36
24.0,8,3,8,5,37
25.0,7,3,7,4,38
26.0,6,3,6,4,38
27.0,2,3,2,1,41
28.0,1,3,1,1,41
29.0,0,3,0,0,42
30.0,0,3,0,0,42
31.0,0,3,0,0,42
32.0,0,3,0,0,42
33.0,0,3,0,0,42
34.0,0,3,0,0,42
35.0,0,3,0,0,42
36.0,0,3,0,0,42
37.0,0,3,0,0,42
38.0,0,3,0,0,42
39.0,0,3,0,0,42
40.0,0,3,0,0,42
41.0,0,3,0,0,42
42.0,0,3,0,0,42
43.0,0,3,0,0,42
44.0,0,3,0,0,42
45.0,0,3,0,0,42
46.0,0,3,0,0,42
47.0,0,3,0,0,42
48.0,0,3,0,0,42
49.0,0,3,0,0,42
50.0,0,3,0,0,42
51.0,0,3,0,0,42
52.0,0,3,0,0,42
53.0,0,3,0,0,42
54.0,0,3,0,0,42
55.0,0,3,0,0,42
56.0,0,3,0,0,42
57.0,0,3,0,0,42
58.0,0,3,0,0,42
59.0,0,3,0,0,42
60.0,0,3,0,0,42
61.0,0,3,0,0,42
62.0,0,3,0,0,42
63.0,0,3,0,0,42
64.0,0,3,0,0,42
65.0,0,3,0,0,42
66.0,0,3,0,0,42
67.0,0,3,0,0,42
68.0,0,3,0,0,42
69.0,0,3,0,0,42
70.0,0,3,0,0,42
71.0,0,3,0,0,42
72.0,0,3,0,0,42
73.0,0,3,0,0,42
74.0,0,3,0,0,42
75.0,0,3,0,0,42
76.0,0,3,0,0,42
77.0,0,3,0,0,42
78.0,0,3,0,0,42
79.0,0,3,0,0,42
80.0,0,3,0,0,42
81.0,0,3,0,0,42
82.0,0,3,0,0,42
83.0,0,3,0,0,42
84.0,0,3,0,0,42
85.0,0,3,0,0,42
86.0,0,3,0,0,42
87.0,0,3,0,0,42
88.0,0,3,0,0,42
89.0,0,3,0,0,42
90.0,0,3,0,0,42
91.0,0,3,0,0,42
92.0,0,3,0,0,42
93.0,0,3,0,0,42
94.0,0,3,0,0,42
95.0,0,3,0,0,42
96.0,0,3,0,0,42
97.0,0,3,0,0,42
98.0,0,3,0,0,42
99.0,0,3,0,0,42
100.0,0,3,0,0,42
