time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,992,8,2,0
2.0,21,979,21,7,0
3.0,76,924,76,20,0
4.0,231,769,231,53,0
5.0,446,554,446,102,0
6.0,661,339,661,138,0
7.0,804,196,804,163,0
8.0,896,104,896,186,0
9.0,939,61,939,191,0
10.0,966,33,966,194,0
11.0,975,19,975,197,0
12.0,974,12,974,199,0
13.0,940,4,940,201,0
14.0,818,4,818,201,0
15.0,653,1,653,199,2
16.0,469,1,469,194,7
17.0,338,1,338,181,20
18.0,236,1,236,148,53
19.0,149,1,149,99,102
20.0,88,1,88,63,138
21.0,52,1,52,38,163
22.0,24,1,24,15,186
23.0,13,1,13,10,191
24.0,10,1,10,7,194
25.0,4,1,4,4,197
26.0,2,1,2,2,199
27.0,0,1,0,0,201
28.0,0,1,0,0,201
29.0,0,1,0,0,201
30.0,0,1,0,0,201
31.0,0,1,0,0,201
32.0,0,1,0,0,201
33.0,0,1,0,0,201
34.0,0,1,0,0,201
35.0,0,1,0,0,201
36.0,0,1,0,0,201
37.0,0,1,0,0,201
38.0,0,1,0,0,201
39.0,0,1,0,0,201
40.0,0,1,0,0,201
41.0,0,1,0,0,201
42.0,0,1,0,0,201
43.0,0,1,0,0,201
44.0,0,1,0,0,201
45.0,0,1,0,0,201
46.0,0,1,0,0,201
47.0,0,1,0,0,201
48.0,0,1,0,0,201
49.0,0,1,0,0,201
50.0,0,1,0,0,201
51.0,0,1,0,0,201
52.0,0,1,0,0,201
53.0,0,1,0,0,201
54.0,0,1,0,0,201
55.0,0,1,0,0,201
56.0,0,1,0,0,201
57.0,0,1,0,0,201
58.0,0,1,0,0,201
59.0,0,1,0,0,201
60.0,0,1,0,0,201
61.0,0,1,0,0,201
62.0,0,1,0,0,201
63.0,0,1,0,0,201
64.0,0,1,0,0,201
65.0,0,1,0,0,201
66.0,0,1,0,0,201
67.0,0,1,0,0,201
68.0,0,1,0,0,201
69.0,0,1,0,0,201
70.0,0,1,0,0,201
71.0,0,1,0,0,201
72.0,0,1,0,0,201
73.0,0,1,0,0,201
74.0,0,1,0,0,201
75.0,0,1,0,0,201
76.0,0,1,0,0,201
77.0,0,1,0,0,201
78.0,0,1,0,0,201
79.0,0,1,0,0,201
80.0,0,1,0,0,201
81.0,0,1,0,0,201
82.0,0,1,0,0,201
83.0,0,1,0,0,201
84.0,0,1,0,0,201
85.0,0,1,0,0,201
86.0,0,1,0,0,201
87.0,0,1,0,0,201
88.0,0,1,0,0,201
89.0,0,1,0,0,201
90.0,0,1,0,0,201
91.0,0,1,0,0,201
92.0,0,1,0,0,201
93.0,0,1,0,0,201
94.0,0,1,0,0,201
95.0,0,1,0,0,201
96.0,0,1,0,0,201
97.0,0,1,0,0,201
98.0,0,1,0,0,201
99.0,0,1,0,0,201
100.0,0,1,0,0,201
