time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,8,192,8,0,0
10.0,17,182,17,2,0
11.0,28,171,28,3,0
12.0,44,155,44,6,0
13.0,67,132,67,8,0
14.0,85,114,85,13,0
15.0,102,97,102,16,0
16.0,116,81,116,22,0
17.0,137,60,137,24,0
18.0,157,39,157,31,0
19.0,163,29,163,35,0
20.0,162,20,162,33,2
21.0,158,13,158,34,3
22.0,145,10,145,32,6
23.0,124,8,124,30,8
24.0,106,8,106,25,13
25.0,90,7,90,22,16
26.0,75,6,75,16,22
27.0,54,6,54,14,24
28.0,34,5,34,8,31
29.0,24,5,24,4,35
30.0,15,5,15,4,35
31.0,8,5,8,2,37
32.0,5,5,5,1,38
33.0,3,5,3,1,38
34.0,3,5,3,1,38
35.0,2,5,2,1,38
36.0,1,5,1,1,38
37.0,1,5,1,1,38
38.0,0,5,0,0,39
39.0,0,5,0,0,39
40.0,0,5,0,0,39
41.0,0,5,0,0,39
42.0,0,5,0,0,39
43.0,0,5,0,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
