time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,4,195,4,1,0
13.0,12,187,12,4,0
14.0,34,165,34,8,0
15.0,57,141,57,14,0
16.0,78,120,78,14,0
17.0,96,102,96,18,0
18.0,120,78,120,23,0
19.0,140,58,140,26,0
20.0,154,44,154,31,0
21.0,167,31,167,36,0
22.0,172,23,172,37,1
23.0,169,18,169,34,4
24.0,149,16,149,30,8
25.0,129,12,129,24,14
26.0,109,11,109,25,14
27.0,93,9,93,21,18
28.0,70,8,70,16,23
29.0,51,7,51,13,26
30.0,37,7,37,8,31
31.0,24,7,24,3,36
32.0,17,6,17,1,38
33.0,12,6,12,1,38
34.0,10,6,10,1,38
35.0,6,6,6,1,38
36.0,5,6,5,0,39
37.0,3,6,3,0,39
38.0,2,6,2,0,39
39.0,1,6,1,0,39
40.0,1,6,1,0,39
41.0,1,6,1,0,39
42.0,0,6,0,0,39
43.0,0,6,0,0,39
44.0,0,6,0,0,39
45.0,0,6,0,0,39
46.0,0,6,0,0,39
47.0,0,6,0,0,39
48.0,0,6,0,0,39
49.0,0,6,0,0,39
50.0,0,6,0,0,39
51.0,0,6,0,0,39
52.0,0,6,0,0,39
53.0,0,6,0,0,39
54.0,0,6,0,0,39
55.0,0,6,0,0,39
56.0,0,6,0,0,39
57.0,0,6,0,0,39
58.0,0,6,0,0,39
59.0,0,6,0,0,39
60.0,0,6,0,0,39
61.0,0,6,0,0,39
62.0,0,6,0,0,39
63.0,0,6,0,0,39
64.0,0,6,0,0,39
65.0,0,6,0,0,39
66.0,0,6,0,0,39
67.0,0,6,0,0,39
68.0,0,6,0,0,39
69.0,0,6,0,0,39
70.0,0,6,0,0,39
71.0,0,6,0,0,39
72.0,0,6,0,0,39
73.0,0,6,0,0,39
74.0,0,6,0,0,39
75.0,0,6,0,0,39
76.0,0,6,0,0,39
77.0,0,6,0,0,39
78.0,0,6,0,0,39
79.0,0,6,0,0,39
80.0,0,6,0,0,39
81.0,0,6,0,0,39
82.0,0,6,0,0,39
83.0,0,6,0,0,39
84.0,0,6,0,0,39
85.0,0,6,0,0,39
86.0,0,6,0,0,39
87.0,0,6,0,0,39
88.0,0,6,0,0,39
89.0,0,6,0,0,39
90.0,0,6,0,0,39
91.0,0,6,0,0,39
92.0,0,6,0,0,39
93.0,0,6,0,0,39
94.0,0,6,0,0,39
95.0,0,6,0,0,39
96.0,0,6,0,0,39
97.0,0,6,0,0,39
98.0,0,6,0,0,39
99.0,0,6,0,0,39
100.0,0,6,0,0,39
