time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,3,197,3,1,0
3.0,7,193,7,1,0
4.0,19,181,19,1,0
5.0,31,169,31,4,0
6.0,40,160,40,4,0
7.0,65,135,65,12,0
8.0,94,106,94,18,0
9.0,117,83,117,25,0
10.0,137,62,137,29,1
11.0,155,44,155,36,1
12.0,168,29,168,39,1
13.0,168,25,168,41,1
14.0,163,18,163,41,1
15.0,158,11,158,39,4
16.0,151,9,151,40,4
17.0,126,9,126,32,12
18.0,102,4,102,27,18
19.0,80,3,80,20,25
20.0,59,3,59,15,30
21.0,41,3,41,8,37
22.0,27,2,27,5,40
23.0,23,2,23,3,42
24.0,16,2,16,3,42
25.0,9,2,9,2,43
26.0,8,1,8,1,44
27.0,8,1,8,1,44
28.0,3,1,3,0,45
29.0,2,1,2,0,45
30.0,2,1,2,0,45
31.0,2,1,2,0,45
32.0,1,1,1,0,45
33.0,1,1,1,0,45
34.0,1,1,1,0,45
35.0,1,1,1,0,45
36.0,0,1,0,0,45
37.0,0,1,0,0,45
38.0,0,1,0,0,45
39.0,0,1,0,0,45
40.0,0,1,0,0,45
41.0,0,1,0,0,45
42.0,0,1,0,0,45
43.0,0,1,0,0,45
44.0,0,1,0,0,45
45.0,0,1,0,0,45
46.0,0,1,0,0,45
47.0,0,1,0,0,45
48.0,0,1,0,0,45
49.0,0,1,0,0,45
50.0,0,1,0,0,45
51.0,0,1,0,0,45
52.0,0,1,0,0,45
53.0,0,1,0,0,45
54.0,0,1,0,0,45
55.0,0,1,0,0,45
56.0,0,1,0,0,45
57.0,0,1,0,0,45
58.0,0,1,0,0,45
59.0,0,1,0,0,45
60.0,0,1,0,0,45
61.0,0,1,0,0,45
62.0,0,1,0,0,45
63.0,0,1,0,0,45
64.0,0,1,0,0,45
65.0,0,1,0,0,45
66.0,0,1,0,0,45
67.0,0,1,0,0,45
68.0,0,1,0,0,45
69.0,0,1,0,0,45
70.0,0,1,0,0,45
71.0,0,1,0,0,45
72.0,0,1,0,0,45
73.0,0,1,0,0,45
74.0,0,1,0,0,45
75.0,0,1,0,0,45
76.0,0,1,0,0,45
77.0,0,1,0,0,45
78.0,0,1,0,0,45
79.0,0,1,0,0,45
80.0,0,1,0,0,45
81.0,0,1,0,0,45
82.0,0,1,0,0,45
83.0,0,1,0,0,45
84.0,0,1,0,0,45
85.0,0,1,0,0,45
86.0,0,1,0,0,45
87.0,0,1,0,0,45
88.0,0,1,0,0,45
89.0,0,1,0,0,45
90.0,0,1,0,0,45
91.0,0,1,0,0,45
92.0,0,1,0,0,45
93.0,0,1,0,0,45
94.0,0,1,0,0,45
95.0,0,1,0,0,45
96.0,0,1,0,0,45
97.0,0,1,0,0,45
98.0,0,1,0,0,45
99.0,0,1,0,0,45
100.0,0,1,0,0,45
