time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,7,193,7,1,0
4.0,10,190,10,3,0
5.0,17,183,17,5,0
6.0,28,172,28,5,0
7.0,48,152,48,10,0
8.0,61,139,61,12,0
9.0,81,119,81,15,0
10.0,102,97,102,21,0
11.0,117,81,117,28,0
12.0,132,65,132,29,0
13.0,137,56,137,29,1
14.0,147,43,147,30,3
15.0,152,31,152,32,5
16.0,151,21,151,32,5
17.0,136,16,136,29,10
18.0,126,13,126,29,12
19.0,107,12,107,26,15
20.0,87,10,87,20,21
21.0,73,8,73,13,28
22.0,57,8,57,12,29
23.0,48,8,48,11,30
24.0,36,7,36,8,33
25.0,24,7,24,4,37
26.0,15,6,15,4,37
27.0,10,6,10,2,39
28.0,7,6,7,0,41
29.0,6,6,6,0,41
30.0,4,6,4,0,41
31.0,2,6,2,0,41
32.0,2,6,2,0,41
33.0,2,6,2,0,41
34.0,1,6,1,0,41
35.0,1,6,1,0,41
36.0,0,6,0,0,41
37.0,0,6,0,0,41
38.0,0,6,0,0,41
39.0,0,6,0,0,41
40.0,0,6,0,0,41
41.0,0,6,0,0,41
42.0,0,6,0,0,41
43.0,0,6,0,0,41
44.0,0,6,0,0,41
45.0,0,6,0,0,41
46.0,0,6,0,0,41
47.0,0,6,0,0,41
48.0,0,6,0,0,41
49.0,0,6,0,0,41
50.0,0,6,0,0,41
51.0,0,6,0,0,41
52.0,0,6,0,0,41
53.0,0,6,0,0,41
54.0,0,6,0,0,41
55.0,0,6,0,0,41
56.0,0,6,0,0,41
57.0,0,6,0,0,41
58.0,0,6,0,0,41
59.0,0,6,0,0,41
60.0,0,6,0,0,41
61.0,0,6,0,0,41
62.0,0,6,0,0,41
63.0,0,6,0,0,41
64.0,0,6,0,0,41
65.0,0,6,0,0,41
66.0,0,6,0,0,41
67.0,0,6,0,0,41
68.0,0,6,0,0,41
69.0,0,6,0,0,41
70.0,0,6,0,0,41
71.0,0,6,0,0,41
72.0,0,6,0,0,41
73.0,0,6,0,0,41
74.0,0,6,0,0,41
75.0,0,6,0,0,41
76.0,0,6,0,0,41
77.0,0,6,0,0,41
78.0,0,6,0,0,41
79.0,0,6,0,0,41
80.0,0,6,0,0,41
81.0,0,6,0,0,41
82.0,0,6,0,0,41
83.0,0,6,0,0,41
84.0,0,6,0,0,41
85.0,0,6,0,0,41
86.0,0,6,0,0,41
87.0,0,6,0,0,41
88.0,0,6,0,0,41
89.0,0,6,0,0,41
90.0,0,6,0,0,41
91.0,0,6,0,0,41
92.0,0,6,0,0,41
93.0,0,6,0,0,41
94.0,0,6,0,0,41
95.0,0,6,0,0,41
96.0,0,6,0,0,41
97.0,0,6,0,0,41
98.0,0,6,0,0,41
99.0,0,6,0,0,41
100.0,0,6,0,0,41
