time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,9,191,9,0,0
5.0,29,171,29,3,0
6.0,55,145,55,13,0
7.0,74,126,74,16,0
8.0,98,102,98,18,0
9.0,122,78,122,24,0
10.0,136,63,136,27,0
11.0,151,48,151,33,0
12.0,163,35,163,37,0
13.0,167,29,167,39,0
14.0,168,23,168,39,0
15.0,151,20,151,37,3
16.0,127,18,127,28,13
17.0,112,14,112,26,16
18.0,91,11,91,25,18
19.0,69,9,69,19,24
20.0,54,9,54,16,27
21.0,41,7,41,11,33
22.0,28,7,28,7,37
23.0,22,7,22,5,39
24.0,17,6,17,5,39
25.0,14,6,14,4,40
26.0,13,5,13,4,41
27.0,9,5,9,3,42
28.0,6,5,6,2,43
29.0,4,5,4,2,43
30.0,4,5,4,2,43
31.0,2,5,2,1,44
32.0,2,5,2,1,44
33.0,2,5,2,1,44
34.0,1,5,1,1,44
35.0,1,5,1,1,44
36.0,0,5,0,0,45
37.0,0,5,0,0,45
38.0,0,5,0,0,45
39.0,0,5,0,0,45
40.0,0,5,0,0,45
41.0,0,5,0,0,45
42.0,0,5,0,0,45
43.0,0,5,0,0,45
44.0,0,5,0,0,45
45.0,0,5,0,0,45
46.0,0,5,0,0,45
47.0,0,5,0,0,45
48.0,0,5,0,0,45
49.0,0,5,0,0,45
50.0,0,5,0,0,45
51.0,0,5,0,0,45
52.0,0,5,0,0,45
53.0,0,5,0,0,45
54.0,0,5,0,0,45
55.0,0,5,0,0,45
56.0,0,5,0,0,45
57.0,0,5,0,0,45
58.0,0,5,0,0,45
59.0,0,5,0,0,45
60.0,0,5,0,0,45
61.0,0,5,0,0,45
62.0,0,5,0,0,45
63.0,0,5,0,0,45
64.0,0,5,0,0,45
65.0,0,5,0,0,45
66.0,0,5,0,0,45
67.0,0,5,0,0,45
68.0,0,5,0,0,45
69.0,0,5,0,0,45
70.0,0,5,0,0,45
71.0,0,5,0,0,45
72.0,0,5,0,0,45
73.0,0,5,0,0,45
74.0,0,5,0,0,45
75.0,0,5,0,0,45
76.0,0,5,0,0,45
77.0,0,5,0,0,45
78.0,0,5,0,0,45
79.0,0,5,0,0,45
80.0,0,5,0,0,45
81.0,0,5,0,0,45
82.0,0,5,0,0,45
83.0,0,5,0,0,45
84.0,0,5,0,0,45
85.0,0,5,0,0,45
86.0,0,5,0,0,45
87.0,0,5,0,0,45
88.0,0,5,0,0,45
89.0,0,5,0,0,45
90.0,0,5,0,0,45
91.0,0,5,0,0,45
92.0,0,5,0,0,45
93.0,0,5,0,0,45
94.0,0,5,0,0,45
95.0,0,5,0,0,45
96.0,0,5,0,0,45
97.0,0,5,0,0,45
98.0,0,5,0,0,45
99.0,0,5,0,0,45
100.0,0,5,0,0,45
