time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8.0,2,198,2,2,0
9.0,2,198,2,2,0
10.0,4,195,4,2,1
11.0,10,189,10,6,1
12.0,17,182,17,7,1
13.0,26,173,26,10,1
14.0,34,165,34,12,1
15.0,43,156,43,14,1
16.0,55,144,55,17,1
17.0,76,123,76,25,1
18.0,94,104,94,28,2
19.0,115,83,115,30,2
20.0,130,65,130,32,3
21.0,136,53,136,31,7
22.0,139,43,139,33,8
23.0,137,36,137,30,11
24.0,141,24,141,33,13
25.0,137,19,137,33,15
26.0,128,16,128,30,18
27.0,112,11,112,25,26
28.0,95,9,95,21,30
29.0,75,8,75,20,32
30.0,58,7,58,18,35
31.0,47,6,47,15,38
32.0,38,5,38,12,41
33.0,32,4,32,12,41
34.0,20,4,20,7,46
35.0,15,4,15,5,48
36.0,12,4,12,5,48
37.0,8,3,8,2,51
38.0,6,3,6,2,51
39.0,5,3,5,1,52
40.0,4,3,4,0,53
41.0,3,3,3,0,53
42.0,2,3,2,0,53
43.0,1,3,1,0,53
44.0,1,3,1,0,53
45.0,1,3,1,0,53
46.0,1,3,1,0,53
47.0,0,3,0,0,53
48.0,0,3,0,0,53
49.0,0,3,0,0,53
50.0,0,3,0,0,53
51.0,0,3,0,0,53
52.0,0,3,0,0,53
53.0,0,3,0,0,53
54.0,0,3,0,0,53
55.0,0,3,0,0,53
56.0,0,3,0,0,53
57.0,0,3,0,0,53
58.0,0,3,0,0,53
59.0,0,3,0,0,53
60.0,0,3,0,0,53
61.0,0,3,0,0,53
62.0,0,3,0,0,53
63.0,0,3,0,0,53
64.0,0,3,0,0,53
65.0,0,3,0,0,53
66.0,0,3,0,0,53
67.0,0,3,0,0,53
68.0,0,3,0,0,53
69.0,0,3,0,0,53
70.0,0,3,0,0,53
71.0,0,3,0,0,53
72.0,0,3,0,0,53
73.0,0,3,0,0,53
74.0,0,3,0,0,53
75.0,0,3,0,0,53
76.0,0,3,0,0,53
77.0,0,3,0,0,53
78.0,0,3,0,0,53
79.0,0,3,0,0,53
80.0,0,3,0,0,53
81.0,0,3,0,0,53
82.0,0,3,0,0,53
83.0,0,3,0,0,53
84.0,0,3,0,0,53
85.0,0,3,0,0,53
86.0,0,3,0,0,53
87.0,0,3,0,0,53
88.0,0,3,0,0,53
89.0,0,3,0,0,53
90.0,0,3,0,0,53
91.0,0,3,0,0,53
92.0,0,3,0,0,53
93.0,0,3,0,0,53
94.0,0,3,0,0,53
95.0,0,3,0,0,53
96.0,0,3,0,0,53
97.0,0,3,0,0,53
98.0,0,3,0,0,53
99.0,0,3,0,0,53
100.0,0,3,0,0,53
