time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,11,189,11,2,0
8.0,15,185,15,3,0
9.0,19,181,19,4,0
10.0,29,170,29,6,0
11.0,41,158,41,8,0
12.0,64,135,64,12,0
13.0,73,126,73,14,0
14.0,93,104,93,17,0
15.0,116,81,116,23,0
16.0,137,59,137,30,0
17.0,142,47,142,31,2
18.0,150,35,150,35,3
19.0,152,29,152,35,4
20.0,151,19,151,34,6
21.0,143,15,143,33,8
22.0,125,10,125,29,12
23.0,117,9,117,27,14
24.0,97,7,97,24,17
25.0,76,5,76,19,23
26.0,55,4,55,12,30
27.0,43,4,43,9,33
28.0,31,4,31,4,38
29.0,26,3,26,4,39
30.0,16,3,16,3,40
31.0,12,3,12,2,41
32.0,7,3,7,2,41
33.0,6,3,6,2,41
34.0,4,3,4,2,41
35.0,2,3,2,1,42
36.0,1,3,1,1,42
37.0,1,3,1,1,42
38.0,1,3,1,1,42
39.0,0,3,0,0,43
40.0,0,3,0,0,43
41.0,0,3,0,0,43
42.0,0,3,0,0,43
43.0,0,3,0,0,43
44.0,0,3,0,0,43
45.0,0,3,0,0,43
46.0,0,3,0,0,43
47.0,0,3,0,0,43
48.0,0,3,0,0,43
49.0,0,3,0,0,43
50.0,0,3,0,0,43
51.0,0,3,0,0,43
52.0,0,3,0,0,43
53.0,0,3,0,0,43
54.0,0,3,0,0,43
55.0,0,3,0,0,43
56.0,0,3,0,0,43
57.0,0,3,0,0,43
58.0,0,3,0,0,43
59.0,0,3,0,0,43
60.0,0,3,0,0,43
61.0,0,3,0,0,43
62.0,0,3,0,0,43
63.0,0,3,0,0,43
64.0,0,3,0,0,43
65.0,0,3,0,0,43
66.0,0,3,0,0,43
67.0,0,3,0,0,43
68.0,0,3,0,0,43
69.0,0,3,0,0,43
70.0,0,3,0,0,43
71.0,0,3,0,0,43
72.0,0,3,0,0,43
73.0,0,3,0,0,43
74.0,0,3,0,0,43
75.0,0,3,0,0,43
76.0,0,3,0,0,43
77.0,0,3,0,0,43
78.0,0,3,0,0,43
79.0,0,3,0,0,43
80.0,0,3,0,0,43
81.0,0,3,0,0,43
82.0,0,3,0,0,43
83.0,0,3,0,0,43
84.0,0,3,0,0,43
85.0,0,3,0,0,43
86.0,0,3,0,0,43
87.0,0,3,0,0,43
88.0,0,3,0,0,43
89.0,0,3,0,0,43
90.0,0,3,0,0,43
91.0,0,3,0,0,43
92.0,0,3,0,0,43
93.0,0,3,0,0,43
94.0,0,3,0,0,43
95.0,0,3,0,0,43
96.0,0,3,0,0,43
97.0,0,3,0,0,43
98.0,0,3,0,0,43
99.0,0,3,0,0,43
100.0,0,3,0,0,43
