time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,7,193,7,3,0
6.0,17,183,17,8,0
7.0,28,172,28,10,0
8.0,53,147,53,14,0
9.0,71,129,71,19,0
10.0,89,110,89,22,1
11.0,112,87,112,29,1
12.0,135,64,135,33,1
13.0,149,49,149,38,1
14.0,157,41,157,38,1
15.0,161,32,161,39,3
16.0,160,23,160,36,8
17.0,154,18,154,36,10
18.0,135,12,135,32,14
19.0,120,9,120,29,19
20.0,101,9,101,25,23
21.0,80,7,80,19,30
22.0,58,6,58,15,34
23.0,43,6,43,10,39
24.0,35,6,35,10,39
25.0,26,6,26,7,42
26.0,18,5,18,5,44
27.0,14,4,14,3,46
28.0,8,4,8,3,46
29.0,5,4,5,1,48
30.0,5,4,5,1,48
31.0,3,4,3,0,49
32.0,2,4,2,0,49
33.0,2,4,2,0,49
34.0,2,4,2,0,49
35.0,2,4,2,0,49
36.0,1,4,1,0,49
37.0,0,4,0,0,49
38.0,0,4,0,0,49
39.0,0,4,0,0,49
40.0,0,4,0,0,49
41.0,0,4,0,0,49
42.0,0,4,0,0,49
43.0,0,4,0,0,49
44.0,0,4,0,0,49
45.0,0,4,0,0,49
46.0,0,4,0,0,49
47.0,0,4,0,0,49
48.0,0,4,0,0,49
49.0,0,4,0,0,49
50.0,0,4,0,0,49
51.0,0,4,0,0,49
52.0,0,4,0,0,49
53.0,0,4,0,0,49
54.0,0,4,0,0,49
55.0,0,4,0,0,49
56.0,0,4,0,0,49
57.0,0,4,0,0,49
58.0,0,4,0,0,49
59.0,0,4,0,0,49
60.0,0,4,0,0,49
61.0,0,4,0,0,49
62.0,0,4,0,0,49
63.0,0,4,0,0,49
64.0,0,4,0,0,49
65.0,0,4,0,0,49
66.0,0,4,0,0,49
67.0,0,4,0,0,49
68.0,0,4,0,0,49
69.0,0,4,0,0,49
70.0,0,4,0,0,49
71.0,0,4,0,0,49
72.0,0,4,0,0,49
73.0,0,4,0,0,49
74.0,0,4,0,0,49
75.0,0,4,0,0,49
76.0,0,4,0,0,49
77.0,0,4,0,0,49
78.0,0,4,0,0,49
79.0,0,4,0,0,49
80.0,0,4,0,0,49
81.0,0,4,0,0,49
82.0,0,4,0,0,49
83.0,0,4,0,0,49
84.0,0,4,0,0,49
85.0,0,4,0,0,49
86.0,0,4,0,0,49
87.0,0,4,0,0,49
88.0,0,4,0,0,49
89.0,0,4,0,0,49
90.0,0,4,0,0,49
91.0,0,4,0,0,49
92.0,0,4,0,0,49
93.0,0,4,0,0,49
94.0,0,4,0,0,49
95.0,0,4,0,0,49
96.0,0,4,0,0,49
97.0,0,4,0,0,49
98.0,0,4,0,0,49
99.0,0,4,0,0,49
100.0,0,4,0,0,49
