time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,3,197,3,1,0
8.0,5,195,5,2,0
9.0,6,194,6,2,0
10.0,5,194,5,2,0
11.0,5,194,5,2,0
12.0,5,193,5,1,1
13.0,6,192,6,1,1
14.0,10,188,10,3,1
15.0,17,181,17,4,1
16.0,31,167,31,4,1
17.0,51,146,51,7,1
18.0,79,116,79,11,2
19.0,94,100,94,15,2
20.0,121,73,121,21,2
21.0,140,54,140,26,2
22.0,149,44,149,28,2
23.0,159,33,159,31,2
24.0,163,25,163,29,4
25.0,160,21,160,30,5
26.0,157,10,157,31,5
27.0,136,10,136,28,8
28.0,107,9,107,23,13
29.0,92,8,92,20,17
30.0,66,7,66,14,23
31.0,47,7,47,9,28
32.0,37,7,37,7,30
33.0,26,7,26,4,33
34.0,18,7,18,4,33
35.0,14,7,14,2,35
36.0,3,7,3,1,36
37.0,3,7,3,1,36
38.0,2,7,2,1,36
39.0,1,7,1,0,37
40.0,0,7,0,0,37
41.0,0,7,0,0,37
42.0,0,7,0,0,37
43.0,0,7,0,0,37
44.0,0,7,0,0,37
45.0,0,7,0,0,37
46.0,0,7,0,0,37
47.0,0,7,0,0,37
48.0,0,7,0,0,37
49.0,0,7,0,0,37
50.0,0,7,0,0,37
51.0,0,7,0,0,37
52.0,0,7,0,0,37
53.0,0,7,0,0,37
54.0,0,7,0,0,37
55.0,0,7,0,0,37
56.0,0,7,0,0,37
57.0,0,7,0,0,37
58.0,0,7,0,0,37
59.0,0,7,0,0,37
60.0,0,7,0,0,37
61.0,0,7,0,0,37
62.0,0,7,0,0,37
63.0,0,7,0,0,37
64.0,0,7,0,0,37
65.0,0,7,0,0,37
66.0,0,7,0,0,37
67.0,0,7,0,0,37
68.0,0,7,0,0,37
69.0,0,7,0,0,37
70.0,0,7,0,0,37
71.0,0,7,0,0,37
72.0,0,7,0,0,37
73.0,0,7,0,0,37
74.0,0,7,0,0,37
75.0,0,7,0,0,37
76.0,0,7,0,0,37
77.0,0,7,0,0,37
78.0,0,7,0,0,37
79.0,0,7,0,0,37
80.0,0,7,0,0,37
81.0,0,7,0,0,37
82.0,0,7,0,0,37
83.0,0,7,0,0,37
84.0,0,7,0,0,37
85.0,0,7,0,0,37
86.0,0,7,0,0,37
87.0,0,7,0,0,37
88.0,0,7,0,0,37
89.0,0,7,0,0,37
90.0,0,7,0,0,37
91.0,0,7,0,0,37
92.0,0,7,0,0,37
93.0,0,7,0,0,37
94.0,0,7,0,0,37
95.0,0,7,0,0,37
96.0,0,7,0,0,37
97.0,0,7,0,0,37
98.0,0,7,0,0,37
99.0,0,7,0,0,37
100.0,0,7,0,0,37
