time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,5,195,5,1,0
8.0,7,193,7,1,0
9.0,11,189,11,3,0
10.0,13,186,13,2,1
11.0,16,183,16,3,1
12.0,26,171,26,6,1
13.0,41,156,41,9,1
14.0,52,145,52,9,1
15.0,73,124,73,12,1
16.0,91,106,91,15,1
17.0,107,88,107,20,1
18.0,131,62,131,22,1
19.0,138,51,138,21,3
20.0,148,38,148,25,3
21.0,159,24,159,26,4
22.0,152,19,152,23,7
23.0,143,13,143,22,10
24.0,134,11,134,22,10
25.0,116,8,116,20,13
26.0,101,5,101,17,16
27.0,85,3,85,12,21
28.0,59,3,59,10,23
29.0,48,3,48,9,24
30.0,36,2,36,5,28
31.0,22,2,22,3,30
32.0,17,2,17,3,30
33.0,11,2,11,1,32
34.0,9,2,9,1,32
35.0,6,2,6,0,33
36.0,3,2,3,0,33
37.0,1,2,1,0,33
38.0,1,2,1,0,33
39.0,1,2,1,0,33
40.0,0,2,0,0,33
41.0,0,2,0,0,33
42.0,0,2,0,0,33
43.0,0,2,0,0,33
44.0,0,2,0,0,33
45.0,0,2,0,0,33
46.0,0,2,0,0,33
47.0,0,2,0,0,33
48.0,0,2,0,0,33
49.0,0,2,0,0,33
50.0,0,2,0,0,33
51.0,0,2,0,0,33
52.0,0,2,0,0,33
53.0,0,2,0,0,33
54.0,0,2,0,0,33
55.0,0,2,0,0,33
56.0,0,2,0,0,33
57.0,0,2,0,0,33
58.0,0,2,0,0,33
59.0,0,2,0,0,33
60.0,0,2,0,0,33
61.0,0,2,0,0,33
62.0,0,2,0,0,33
63.0,0,2,0,0,33
64.0,0,2,0,0,33
65.0,0,2,0,0,33
66.0,0,2,0,0,33
67.0,0,2,0,0,33
68.0,0,2,0,0,33
69.0,0,2,0,0,33
70.0,0,2,0,0,33
71.0,0,2,0,0,33
72.0,0,2,0,0,33
73.0,0,2,0,0,33
74.0,0,2,0,0,33
75.0,0,2,0,0,33
76.0,0,2,0,0,33
77.0,0,2,0,0,33
78.0,0,2,0,0,33
79.0,0,2,0,0,33
80.0,0,2,0,0,33
81.0,0,2,0,0,33
82.0,0,2,0,0,33
83.0,0,2,0,0,33
84.0,0,2,0,0,33
85.0,0,2,0,0,33
86.0,0,2,0,0,33
87.0,0,2,0,0,33
88.0,0,2,0,0,33
89.0,0,2,0,0,33
90.0,0,2,0,0,33
91.0,0,2,0,0,33
92.0,0,2,0,0,33
93.0,0,2,0,0,33
94.0,0,2,0,0,33
95.0,0,2,0,0,33
96.0,0,2,0,0,33
97.0,0,2,0,0,33
98.0,0,2,0,0,33
99.0,0,2,0,0,33
100.0,0,2,0,0,33
