time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8.0,3,197,3,0,0
9.0,4,196,4,0,0
10.0,6,193,6,0,0
11.0,8,191,8,1,0
12.0,9,190,9,1,0
13.0,12,187,12,2,0
14.0,18,181,18,4,0
15.0,22,177,22,6,0
16.0,31,168,31,8,0
17.0,43,156,43,10,0
18.0,64,133,64,15,0
19.0,83,113,83,22,0
20.0,106,87,106,27,0
21.0,119,72,119,30,1
22.0,137,53,137,32,1
23.0,151,36,151,37,2
24.0,153,28,153,38,4
25.0,159,18,159,36,6
26.0,157,11,157,36,8
27.0,148,8,148,37,10
28.0,125,8,125,32,15
29.0,106,7,106,25,22
30.0,80,7,80,20,27
31.0,65,7,65,16,31
32.0,47,6,47,14,33
33.0,30,6,30,8,39
34.0,22,6,22,5,42
35.0,12,6,12,5,42
36.0,5,6,5,3,44
37.0,2,6,2,0,47
38.0,2,6,2,0,47
39.0,1,6,1,0,47
40.0,1,6,1,0,47
41.0,1,6,1,0,47
42.0,0,6,0,0,47
43.0,0,6,0,0,47
44.0,0,6,0,0,47
45.0,0,6,0,0,47
46.0,0,6,0,0,47
47.0,0,6,0,0,47
48.0,0,6,0,0,47
49.0,0,6,0,0,47
50.0,0,6,0,0,47
51.0,0,6,0,0,47
52.0,0,6,0,0,47
53.0,0,6,0,0,47
54.0,0,6,0,0,47
55.0,0,6,0,0,47
56.0,0,6,0,0,47
57.0,0,6,0,0,47
58.0,0,6,0,0,47
59.0,0,6,0,0,47
60.0,0,6,0,0,47
61.0,0,6,0,0,47
62.0,0,6,0,0,47
63.0,0,6,0,0,47
64.0,0,6,0,0,47
65.0,0,6,0,0,47
66.0,0,6,0,0,47
67.0,0,6,0,0,47
68.0,0,6,0,0,47
69.0,0,6,0,0,47
70.0,0,6,0,0,47
71.0,0,6,0,0,47
72.0,0,6,0,0,47
73.0,0,6,0,0,47
74.0,0,6,0,0,47
75.0,0,6,0,0,47
76.0,0,6,0,0,47
77.0,0,6,0,0,47
78.0,0,6,0,0,47
79.0,0,6,0,0,47
80.0,0,6,0,0,47
81.0,0,6,0,0,47
82.0,0,6,0,0,47
83.0,0,6,0,0,47
84.0,0,6,0,0,47
85.0,0,6,0,0,47
86.0,0,6,0,0,47
87.0,0,6,0,0,47
88.0,0,6,0,0,47
89.0,0,6,0,0,47
90.0,0,6,0,0,47
91.0,0,6,0,0,47
92.0,0,6,0,0,47
93.0,0,6,0,0,47
94.0,0,6,0,0,47
95.0,0,6,0,0,47
96.0,0,6,0,0,47
97.0,0,6,0,0,47
98.0,0,6,0,0,47
99.0,0,6,0,0,47
100.0,0,6,0,0,47
