time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,994,6,2,0
2.0,52,948,52,11,0
3.0,288,712,288,60,0
4.0,711,289,711,171,0
5.0,929,71,929,225,0
6.0,987,13,987,238,0
7.0,997,3,997,239,0
8.0,1000,0,1000,240,0
9.0,1000,0,1000,240,0
10.0,999,0,999,240,0
11.0,996,0,996,240,0
12.0,959,0,959,240,0
13.0,772,0,772,240,0
14.0,460,0,460,240,0
15.0,294,0,294,238,2
16.0,240,0,240,229,11
17.0,182,0,182,180,60
18.0,69,0,69,69,171
19.0,15,0,15,15,225
20.0,2,0,2,2,238
21.0,1,0,1,1,239
22.0,0,0,0,0,240
23.0,0,0,0,0,240
24.0,0,0,0,0,240
25.0,0,0,0,0,240
26.0,0,0,0,0,240
27.0,0,0,0,0,240
28.0,0,0,0,0,240
29.0,0,0,0,0,240
30.0,0,0,0,0,240
31.0,0,0,0,0,240
32.0,0,0,0,0,240
33.0,0,0,0,0,240
34.0,0,0,0,0,240
35.0,0,0,0,0,240
36.0,0,0,0,0,240
37.0,0,0,0,0,240
38.0,0,0,0,0,240
39.0,0,0,0,0,240
40.0,0,0,0,0,240
41.0,0,0,0,0,240
42.0,0,0,0,0,240
43.0,0,0,0,0,240
44.0,0,0,0,0,240
45.0,0,0,0,0,240
46.0,0,0,0,0,240
47.0,0,0,0,0,240
48.0,0,0,0,0,240
49.0,0,0,0,0,240
50.0,0,0,0,0,240
51.0,0,0,0,0,240
52.0,0,0,0,0,240
53.0,0,0,0,0,240
54.0,0,0,0,0,240
55.0,0,0,0,0,240
56.0,0,0,0,0,240
57.0,0,0,0,0,240
58.0,0,0,0,0,240
59.0,0,0,0,0,240
60.0,0,0,0,0,240
61.0,0,0,0,0,240
62.0,0,0,0,0,240
63.0,0,0,0,0,240
64.0,0,0,0,0,240
65.0,0,0,0,0,240
66.0,0,0,0,0,240
67.0,0,0,0,0,240
68.0,0,0,0,0,240
69.0,0,0,0,0,240
70.0,0,0,0,0,240
71.0,0,0,0,0,240
72.0,0,0,0,0,240
73.0,0,0,0,0,240
74.0,0,0,0,0,240
75.0,0,0,0,0,240
76.0,0,0,0,0,240
77.0,0,0,0,0,240
78.0,0,0,0,0,240
79.0,0,0,0,0,240
80.0,0,0,0,0,240
81.0,0,0,0,0,240
82.0,0,0,0,0,240
83.0,0,0,0,0,240
84.0,0,0,0,0,240
85.0,0,0,0,0,240
86.0,0,0,0,0,240
87.0,0,0,0,0,240
88.0,0,0,0,0,240
89.0,0,0,0,0,240
90.0,0,0,0,0,240
91.0,0,0,0,0,240
92.0,0,0,0,0,240
93.0,0,0,0,0,240
94.0,0,0,0,0,240
95.0,0,0,0,0,240
96.0,0,0,0,0,240
97.0,0,0,0,0,240
98.0,0,0,0,0,240
99.0,0,0,0,0,240
100.0,0,0,0,0,240
