time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,3,996,3,0,0
12.0,3,996,3,0,0
13.0,4,995,4,1,0
14.0,2,995,2,1,0
15.0,3,994,3,1,0
16.0,3,994,3,1,0
17.0,3,994,3,1,0
18.0,3,994,3,1,0
19.0,3,994,3,1,0
20.0,4,993,4,1,0
21.0,3,993,3,1,0
22.0,4,992,4,1,0
23.0,5,991,5,1,0
24.0,5,991,5,1,0
25.0,4,991,4,1,0
26.0,5,990,5,1,0
27.0,5,989,5,1,1
28.0,5,989,5,1,1
29.0,5,989,5,1,1
30.0,4,989,4,1,1
31.0,6,987,6,3,1
32.0,7,985,7,3,1
33.0,7,984,7,3,1
34.0,7,984,7,3,1
35.0,10,981,10,5,1
36.0,11,979,11,5,1
37.0,13,977,13,5,1
38.0,14,976,14,5,1
39.0,16,974,16,5,1
40.0,18,972,18,5,1
41.0,19,970,19,4,2
42.0,19,968,19,4,2
43.0,20,966,20,4,2
44.0,24,962,24,4,2
45.0,22,961,22,3,4
46.0,23,958,23,3,4
47.0,25,954,25,3,4
48.0,24,954,24,3,4
49.0,23,951,23,2,6
50.0,21,951,21,2,6
51.0,19,951,19,2,6
52.0,21,947,21,2,6
53.0,21,945,21,2,6
54.0,21,941,21,3,6
55.0,27,935,27,4,6
56.0,27,932,27,5,6
57.0,31,924,31,8,6
58.0,35,920,35,9,6
59.0,35,917,35,9,7
60.0,37,915,37,9,7
61.0,42,910,42,11,7
62.0,43,905,43,13,7
63.0,42,903,42,13,8
64.0,42,900,42,14,8
65.0,39,898,39,15,8
66.0,39,896,39,16,8
67.0,36,894,36,16,8
68.0,34,892,34,15,9
69.0,34,889,34,15,10
70.0,36,884,36,14,11
71.0,31,883,31,11,14
72.0,29,881,29,11,15
73.0,31,877,31,11,16
74.0,34,872,34,13,16
75.0,33,870,33,11,18
76.0,32,868,32,9,20
77.0,34,863,34,9,21
78.0,35,859,35,8,22
79.0,38,853,38,8,23
80.0,33,852,33,7,24
81.0,38,846,38,9,24
82.0,40,843,40,11,24
83.0,39,840,39,11,25
84.0,43,833,43,12,25
85.0,44,830,44,12,25
86.0,43,828,43,11,26
87.0,42,824,42,10,27
88.0,39,821,39,9,29
89.0,35,820,35,9,29
90.0,41,813,41,12,29
91.0,40,809,40,11,30
92.0,43,805,43,11,30
93.0,44,801,44,11,31
94.0,42,797,42,14,31
95.0,42,792,42,13,33
96.0,41,789,41,11,35
97.0,36,789,36,10,36
98.0,36,786,36,9,37
99.0,36,785,36,9,37
100.0,34,783,34,10,37
