time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,1,998,1,0,0
12.0,1,998,1,0,0
13.0,1,998,1,0,0
14.0,1,998,1,0,0
15.0,2,997,2,1,0
16.0,1,997,1,1,0
17.0,3,995,3,2,0
18.0,3,995,3,2,0
19.0,3,995,3,2,0
20.0,3,995,3,2,0
21.0,3,995,3,2,0
22.0,3,995,3,2,0
23.0,5,993,5,4,0
24.0,5,993,5,4,0
25.0,5,993,5,4,0
26.0,5,993,5,4,0
27.0,4,993,4,4,0
28.0,4,993,4,4,0
29.0,5,991,5,5,1
30.0,6,990,6,6,1
31.0,5,990,5,5,2
32.0,5,990,5,5,2
33.0,6,989,6,6,2
34.0,6,989,6,6,2
35.0,6,989,6,6,2
36.0,7,988,7,6,2
37.0,6,987,6,4,4
38.0,7,986,7,5,4
39.0,7,986,7,5,4
40.0,8,985,8,6,4
41.0,11,982,11,7,4
42.0,13,980,13,8,4
43.0,11,980,11,6,6
44.0,10,980,10,5,7
45.0,10,980,10,5,7
46.0,11,978,11,5,7
47.0,9,978,9,4,8
48.0,14,973,14,5,8
49.0,16,971,16,7,8
50.0,17,970,17,7,8
51.0,18,967,18,8,8
52.0,18,965,18,7,9
53.0,22,961,22,7,9
54.0,22,960,22,6,10
55.0,24,957,24,5,11
56.0,23,955,23,4,12
57.0,24,954,24,4,12
58.0,23,951,23,5,12
59.0,26,948,26,7,12
60.0,26,947,26,7,12
61.0,28,943,28,8,12
62.0,32,936,32,7,13
63.0,29,933,29,8,15
64.0,28,933,28,8,15
65.0,24,933,24,7,16
66.0,22,933,22,7,16
67.0,22,932,22,7,16
68.0,22,930,22,8,16
69.0,21,930,21,8,16
70.0,21,929,21,8,16
71.0,22,925,22,8,16
72.0,14,925,14,7,17
73.0,15,922,15,5,19
74.0,17,920,17,6,19
75.0,18,918,18,5,20
76.0,21,915,21,8,20
77.0,19,913,19,5,23
78.0,19,912,19,6,23
79.0,20,911,20,6,23
80.0,20,910,20,7,23
81.0,17,909,17,8,23
82.0,18,907,18,8,24
83.0,18,904,18,8,24
84.0,17,904,17,8,24
85.0,16,903,16,8,24
86.0,19,900,19,9,24
87.0,19,898,19,10,24
88.0,22,894,22,9,25
89.0,21,894,21,9,25
90.0,18,894,18,6,28
91.0,20,892,20,7,28
92.0,20,890,20,7,29
93.0,20,887,20,7,29
94.0,21,885,21,6,30
95.0,22,882,22,5,31
96.0,22,879,22,6,32
97.0,22,878,22,6,32
98.0,19,877,19,6,32
99.0,22,874,22,6,32
100.0,24,871,24,5,33
