time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5,1,1999,1,0,0
6.0,3,1997,3,1,0
7.0,5,1995,5,1,0
8.0,7,1993,7,2,0
9.0,17,1983,17,3,0
10.0,31,1968,31,5,0
11.0,59,1940,59,12,0
12.0,101,1898,101,21,0
13.0,188,1811,188,33,0
14.0,350,1649,350,74,0
15.0,578,1421,578,127,0
16.0,893,1105,893,187,0
17.0,1223,773,1223,254,0
18.0,1499,496,1499,311,0
19.0,1686,300,1686,350,0
20.0,1790,182,1790,385,1
21.0,1841,110,1841,398,1
22.0,1842,75,1842,412,2
23.0,1786,55,1786,417,3
24.0,1678,40,1678,418,5
25.0,1509,27,1509,411,12
26.0,1248,23,1248,405,21
27.0,974,20,974,393,33
28.0,716,17,716,352,74
29.0,509,14,509,300,127
30.0,369,12,369,242,187
31.0,244,11,244,175,254
32.0,167,11,167,118,311
33.0,114,11,114,79,350
34.0,66,11,66,43,386
35.0,41,10,41,30,399
36.0,25,10,25,15,414
37.0,16,10,16,9,420
38.0,11,9,11,7,423
39.0,9,9,9,7,423
40.0,6,9,6,4,426
41.0,5,9,5,4,426
42.0,5,9,5,4,426
43.0,4,9,4,3,427
44.0,2,9,2,1,429
45.0,1,9,1,1,429
46.0,1,9,1,1,429
47.0,1,9,1,1,429
48.0,1,9,1,1,429
49.0,1,9,1,1,429
50.0,1,9,1,1,429
51.0,1,9,1,1,429
52.0,0,9,0,0,430
53.0,0,9,0,0,430
54.0,0,9,0,0,430
55.0,0,9,0,0,430
56.0,0,9,0,0,430
57.0,0,9,0,0,430
58.0,0,9,0,0,430
59.0,0,9,0,0,430
60.0,0,9,0,0,430
61.0,0,9,0,0,430
62.0,0,9,0,0,430
63.0,0,9,0,0,430
64.0,0,9,0,0,430
65.0,0,9,0,0,430
66.0,0,9,0,0,430
67.0,0,9,0,0,430
68.0,0,9,0,0,430
69.0,0,9,0,0,430
70.0,0,9,0,0,430
71.0,0,9,0,0,430
72.0,0,9,0,0,430
73.0,0,9,0,0,430
74.0,0,9,0,0,430
75.0,0,9,0,0,430
76.0,0,9,0,0,430
77.0,0,9,0,0,430
78.0,0,9,0,0,430
79.0,0,9,0,0,430
80.0,0,9,0,0,430
81.0,0,9,0,0,430
82.0,0,9,0,0,430
83.0,0,9,0,0,430
84.0,0,9,0,0,430
85.0,0,9,0,0,430
86.0,0,9,0,0,430
87.0,0,9,0,0,430
88.0,0,9,0,0,430
89.0,0,9,0,0,430
90.0,0,9,0,0,430
91.0,0,9,0,0,430
92.0,0,9,0,0,430
93.0,0,9,0,0,430
94.0,0,9,0,0,430
95.0,0,9,0,0,430
96.0,0,9,0,0,430
97.0,0,9,0,0,430
98.0,0,9,0,0,430
99.0,0,9,0,0,430
100.0,0,9,0,0,430
