time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,5,195,5,1,0
4.0,10,190,10,1,0
5.0,18,182,18,2,0
6.0,32,168,32,6,0
7.0,71,129,71,16,0
8.0,109,91,109,26,0
9.0,133,67,133,32,0
10.0,152,47,152,38,0
11.0,168,31,168,41,0
12.0,176,22,176,46,0
13.0,183,12,183,48,1
14.0,182,8,182,48,1
15.0,178,4,178,47,2
16.0,165,3,165,43,6
17.0,127,2,127,33,16
18.0,90,1,90,23,26
19.0,66,1,66,17,32
20.0,46,1,46,11,38
21.0,30,1,30,8,41
22.0,21,1,21,3,46
23.0,11,1,11,0,49
24.0,7,1,7,0,49
25.0,3,1,3,0,49
26.0,2,1,2,0,49
27.0,1,1,1,0,49
28.0,0,1,0,0,49
29.0,0,1,0,0,49
30.0,0,1,0,0,49
31.0,0,1,0,0,49
32.0,0,1,0,0,49
33.0,0,1,0,0,49
34.0,0,1,0,0,49
35.0,0,1,0,0,49
36.0,0,1,0,0,49
37.0,0,1,0,0,49
38.0,0,1,0,0,49
39.0,0,1,0,0,49
40.0,0,1,0,0,49
41.0,0,1,0,0,49
42.0,0,1,0,0,49
43.0,0,1,0,0,49
44.0,0,1,0,0,49
45.0,0,1,0,0,49
46.0,0,1,0,0,49
47.0,0,1,0,0,49
48.0,0,1,0,0,49
49.0,0,1,0,0,49
50.0,0,1,0,0,49
51.0,0,1,0,0,49
52.0,0,1,0,0,49
53.0,0,1,0,0,49
54.0,0,1,0,0,49
55.0,0,1,0,0,49
56.0,0,1,0,0,49
57.0,0,1,0,0,49
58.0,0,1,0,0,49
59.0,0,1,0,0,49
60.0,0,1,0,0,49
61.0,0,1,0,0,49
62.0,0,1,0,0,49
63.0,0,1,0,0,49
64.0,0,1,0,0,49
65.0,0,1,0,0,49
66.0,0,1,0,0,49
67.0,0,1,0,0,49
68.0,0,1,0,0,49
69.0,0,1,0,0,49
70.0,0,1,0,0,49
71.0,0,1,0,0,49
72.0,0,1,0,0,49
73.0,0,1,0,0,49
74.0,0,1,0,0,49
75.0,0,1,0,0,49
76.0,0,1,0,0,49
77.0,0,1,0,0,49
78.0,0,1,0,0,49
79.0,0,1,0,0,49
80.0,0,1,0,0,49
81.0,0,1,0,0,49
82.0,0,1,0,0,49
83.0,0,1,0,0,49
84.0,0,1,0,0,49
85.0,0,1,0,0,49
86.0,0,1,0,0,49
87.0,0,1,0,0,49
88.0,0,1,0,0,49
89.0,0,1,0,0,49
90.0,0,1,0,0,49
91.0,0,1,0,0,49
92.0,0,1,0,0,49
93.0,0,1,0,0,49
94.0,0,1,0,0,49
95.0,0,1,0,0,49
96.0,0,1,0,0,49
97.0,0,1,0,0,49
98.0,0,1,0,0,49
99.0,0,1,0,0,49
100.0,0,1,0,0,49
